"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 16 02:32:15 GMT 2023","Sun Jul 16 02:32:15 GMT 2023","305","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Jul 16 02:32:25 GMT 2023","Sun Jul 16 02:32:29 GMT 2023","3505","chromium","","Login","","","login - valid credentials",""
"failed","Sun Jul 16 02:32:29 GMT 2023","Sun Jul 16 02:32:30 GMT 2023","213","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Jul 16 02:32:15 GMT 2023","Sun Jul 16 02:32:15 GMT 2023","114","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jul 16 02:32:20 GMT 2023","Sun Jul 16 02:32:22 GMT 2023","1117","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 16 02:32:25 GMT 2023","Sun Jul 16 02:32:28 GMT 2023","3114","chromium","","Key Presses","","","special key press",""
"skipped","Sun Jul 16 02:32:25 GMT 2023","Sun Jul 16 02:32:25 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Sun Jul 16 02:32:15 GMT 2023","Sun Jul 16 02:32:15 GMT 2023","266","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sun Jul 16 02:33:15 GMT 2023","Sun Jul 16 02:33:15 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Jul 16 02:32:16 GMT 2023","Sun Jul 16 02:32:24 GMT 2023","8106","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jul 16 02:32:44 GMT 2023","Sun Jul 16 02:32:53 GMT 2023","8728","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 16 02:32:23 GMT 2023","Sun Jul 16 02:32:25 GMT 2023","1320","chromium","","Key Presses","","","common key press",""
"passed","Sun Jul 16 02:32:48 GMT 2023","Sun Jul 16 02:32:53 GMT 2023","4901","firefox","","Login","","","login - valid credentials",""
"passed","Sun Jul 16 02:33:05 GMT 2023","Sun Jul 16 02:33:07 GMT 2023","2204","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 16 02:32:45 GMT 2023","Sun Jul 16 02:32:59 GMT 2023","14104","firefox","","Visual Test","","","page screenshot",""
"passed","Sun Jul 16 02:32:22 GMT 2023","Sun Jul 16 02:32:23 GMT 2023","1700","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Jul 16 02:32:46 GMT 2023","Sun Jul 16 02:32:48 GMT 2023","2482","firefox","","Key Presses","","","common key press",""
"failed","Sun Jul 16 02:32:59 GMT 2023","Sun Jul 16 02:33:07 GMT 2023","8705","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Jul 16 02:32:57 GMT 2023","Sun Jul 16 02:32:57 GMT 2023","92","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Jul 16 02:32:16 GMT 2023","Sun Jul 16 02:32:23 GMT 2023","6891","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 16 02:32:35 GMT 2023","Sun Jul 16 02:32:43 GMT 2023","7953","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Jul 16 02:33:00 GMT 2023","Sun Jul 16 02:33:05 GMT 2023","4889","webkit","","Github Environment Tests","","","Github Secrets",""
"skipped","Sun Jul 16 02:32:53 GMT 2023","Sun Jul 16 02:32:53 GMT 2023","0","firefox","","Basic validations","","","has title",""
"skipped","Sun Jul 16 02:32:53 GMT 2023","Sun Jul 16 02:32:53 GMT 2023","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 16 02:32:43 GMT 2023","Sun Jul 16 02:32:46 GMT 2023","2459","firefox","","Visual Test","","","element screenshot",""
"failed","Sun Jul 16 02:32:15 GMT 2023","Sun Jul 16 02:32:23 GMT 2023","8009","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Jul 16 02:33:01 GMT 2023","Sun Jul 16 02:33:07 GMT 2023","6031","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
