"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 01:43:23 GMT 2023","Wed Nov 29 01:43:24 GMT 2023","859","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Nov 29 01:43:09 GMT 2023","Wed Nov 29 01:43:24 GMT 2023","15550","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Nov 29 01:43:08 GMT 2023","Wed Nov 29 01:43:09 GMT 2023","329","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Nov 29 01:43:05 GMT 2023","Wed Nov 29 01:43:05 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Nov 29 01:43:04 GMT 2023","Wed Nov 29 01:43:06 GMT 2023","2094","chromium","","Key Presses","","","common key press",""
"failed","Wed Nov 29 01:43:26 GMT 2023","Wed Nov 29 01:43:34 GMT 2023","7396","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Nov 29 01:43:08 GMT 2023","Wed Nov 29 01:43:08 GMT 2023","250","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Nov 29 01:43:26 GMT 2023","Wed Nov 29 01:43:34 GMT 2023","7663","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Nov 29 01:43:20 GMT 2023","Wed Nov 29 01:43:20 GMT 2023","0","firefox","","Basic validations","","","has title",""
"failed","Wed Nov 29 01:43:24 GMT 2023","Wed Nov 29 01:43:34 GMT 2023","9540","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Nov 29 01:43:33 GMT 2023","Wed Nov 29 01:43:33 GMT 2023","0","webkit","","Basic validations","","","has title",""
"failed","Wed Nov 29 01:43:08 GMT 2023","Wed Nov 29 01:43:22 GMT 2023","13581","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Nov 29 01:43:01 GMT 2023","Wed Nov 29 01:43:04 GMT 2023","3594","chromium","","Key Presses","","","special key press",""
"skipped","Wed Nov 29 01:43:20 GMT 2023","Wed Nov 29 01:43:20 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Nov 29 01:43:08 GMT 2023","Wed Nov 29 01:43:16 GMT 2023","8078","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Nov 29 01:43:00 GMT 2023","Wed Nov 29 01:43:01 GMT 2023","637","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Nov 29 01:43:31 GMT 2023","Wed Nov 29 01:43:34 GMT 2023","3130","webkit","","Login","","","login - valid credentials",""
"failed","Wed Nov 29 01:43:28 GMT 2023","Wed Nov 29 01:43:28 GMT 2023","318","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
