"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","309","status does not match","chromium","Wed May 20 04:51:30 UTC 2026","failed","Wed May 20 04:51:31 UTC 2026","API Tests - forced to fail","","",""
"","17971","page image does not match","firefox","Wed May 20 04:51:42 UTC 2026","failed","Wed May 20 04:52:00 UTC 2026","UI E2E Tests - forced to fail","","",""
"","3","has title","firefox","Wed May 20 04:51:55 UTC 2026","skipped","Wed May 20 04:51:55 UTC 2026","Basic validations","","",""
"","11425","page image does not match","webkit","Wed May 20 04:52:01 UTC 2026","failed","Wed May 20 04:52:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","310","fetch valid movie ","webkit","Wed May 20 04:52:00 UTC 2026","passed","Wed May 20 04:52:00 UTC 2026","API Tests","","",""
"","9232","Github Variables","firefox","Wed May 20 04:51:42 UTC 2026","passed","Wed May 20 04:51:52 UTC 2026","Github Environment Tests","","",""
"","353","invalid movie id - json & toEqual","chromium","Wed May 20 04:51:30 UTC 2026","passed","Wed May 20 04:51:31 UTC 2026","API Tests","","",""
"","19782","element image does not match","firefox","Wed May 20 04:51:42 UTC 2026","failed","Wed May 20 04:52:02 UTC 2026","UI E2E Tests - forced to fail","","",""
"","252","key does not exist - json & toEqual","firefox","Wed May 20 04:51:41 UTC 2026","failed","Wed May 20 04:51:42 UTC 2026","API Tests - forced to fail","","",""
"","6909","Github Secrets","chromium","Wed May 20 04:51:31 UTC 2026","passed","Wed May 20 04:51:37 UTC 2026","Github Environment Tests","","",""
"","6020","Github Variables","chromium","Wed May 20 04:51:31 UTC 2026","passed","Wed May 20 04:51:37 UTC 2026","Github Environment Tests","","",""
"","3502","login - valid credentials","chromium","Wed May 20 04:51:37 UTC 2026","passed","Wed May 20 04:51:41 UTC 2026","Login","","",""
