"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:15 GMT 2024","401","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:15 GMT 2024","718","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Sep 11 02:02:33 GMT 2024","Wed Sep 11 02:02:38 GMT 2024","4705","firefox","","Login","","","login - valid credentials",""
"passed","Wed Sep 11 02:02:38 GMT 2024","Wed Sep 11 02:02:39 GMT 2024","316","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Sep 11 02:02:49 GMT 2024","Wed Sep 11 02:02:49 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Wed Sep 11 02:02:22 GMT 2024","Wed Sep 11 02:02:23 GMT 2024","374","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Sep 11 02:02:17 GMT 2024","Wed Sep 11 02:02:30 GMT 2024","12643","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Sep 11 02:02:22 GMT 2024","Wed Sep 11 02:02:22 GMT 2024","357","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Sep 11 02:02:15 GMT 2024","Wed Sep 11 02:02:18 GMT 2024","3352","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Sep 11 02:02:19 GMT 2024","Wed Sep 11 02:02:21 GMT 2024","2738","chromium","","Login","","","login - valid credentials",""
"passed","Wed Sep 11 02:02:15 GMT 2024","Wed Sep 11 02:02:19 GMT 2024","3724","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Sep 11 02:02:22 GMT 2024","Wed Sep 11 02:02:37 GMT 2024","14971","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Sep 11 02:02:43 GMT 2024","Wed Sep 11 02:02:50 GMT 2024","6886","webkit","","Key Presses","","","special key press",""
"passed","Wed Sep 11 02:02:40 GMT 2024","Wed Sep 11 02:02:40 GMT 2024","376","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Sep 11 02:02:41 GMT 2024","Wed Sep 11 02:02:46 GMT 2024","4410","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Wed Sep 11 02:02:23 GMT 2024","Wed Sep 11 02:02:23 GMT 2024","481","firefox","","API Tests - forced to fail","","","status does not match",""
