"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","462","non matching key value pair - array & toContainEqual","chromium","Wed Aug 13 02:30:12 GMT 2025","failed","Wed Aug 13 02:30:13 GMT 2025","API Tests - forced to fail","","",""
"","369","key does not exist - json & toEqual","firefox","Wed Aug 13 02:30:22 GMT 2025","failed","Wed Aug 13 02:30:22 GMT 2025","API Tests - forced to fail","","",""
"","18730","page image does not match","firefox","Wed Aug 13 02:30:24 GMT 2025","failed","Wed Aug 13 02:30:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","480","invalid movie id - json & toEqual","chromium","Wed Aug 13 02:30:12 GMT 2025","passed","Wed Aug 13 02:30:13 GMT 2025","API Tests","","",""
"","410","fetch valid movie ","webkit","Wed Aug 13 02:30:42 GMT 2025","passed","Wed Aug 13 02:30:42 GMT 2025","API Tests","","",""
"","356","key does not exist - json & toEqual","webkit","Wed Aug 13 02:30:42 GMT 2025","failed","Wed Aug 13 02:30:43 GMT 2025","API Tests - forced to fail","","",""
"","497","key does not exist - json & toEqual","chromium","Wed Aug 13 02:30:12 GMT 2025","failed","Wed Aug 13 02:30:13 GMT 2025","API Tests - forced to fail","","",""
"","11072","page screenshot","webkit","Wed Aug 13 02:30:46 GMT 2025","passed","Wed Aug 13 02:30:57 GMT 2025","Visual Test","","",""
"","9342","text does not match","webkit","Wed Aug 13 02:30:44 GMT 2025","failed","Wed Aug 13 02:30:53 GMT 2025","UI E2E Tests - forced to fail","","",""
"","650","non matching key value pair - array & toContainEqual","firefox","Wed Aug 13 02:30:23 GMT 2025","failed","Wed Aug 13 02:30:24 GMT 2025","API Tests - forced to fail","","",""
"","6868","element screenshot","chromium","Wed Aug 13 02:30:13 GMT 2025","passed","Wed Aug 13 02:30:20 GMT 2025","Visual Test","","",""
"","245","status does not match","firefox","Wed Aug 13 02:30:22 GMT 2025","failed","Wed Aug 13 02:30:22 GMT 2025","API Tests - forced to fail","","",""
"","381","invalid movie id - array & toContainEqual","chromium","Wed Aug 13 02:30:12 GMT 2025","passed","Wed Aug 13 02:30:13 GMT 2025","API Tests","","",""
"","6981","special key press","chromium","Wed Aug 13 02:30:13 GMT 2025","passed","Wed Aug 13 02:30:20 GMT 2025","Key Presses","","",""
"","10756","page image does not match","chromium","Wed Aug 13 02:30:13 GMT 2025","failed","Wed Aug 13 02:30:23 GMT 2025","UI E2E Tests - forced to fail","","",""
