"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 28 22:48:40 GMT 2023","Fri Apr 28 22:48:40 GMT 2023","241","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Fri Apr 28 22:47:55 GMT 2023","Fri Apr 28 22:48:01 GMT 2023","5547","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 22:48:38 GMT 2023","Fri Apr 28 22:48:38 GMT 2023","262","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Fri Apr 28 22:48:15 GMT 2023","Fri Apr 28 22:48:24 GMT 2023","9611","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Fri Apr 28 22:48:02 GMT 2023","Fri Apr 28 22:48:06 GMT 2023","4199","chromium","","Visual Test","","","element screenshot",""
"passed","Fri Apr 28 22:47:54 GMT 2023","Fri Apr 28 22:47:54 GMT 2023","248","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Fri Apr 28 22:48:08 GMT 2023","Fri Apr 28 22:48:08 GMT 2023","111","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 22:48:52 GMT 2023","Fri Apr 28 22:48:58 GMT 2023","5818","webkit","","Key Presses","","","special key press",""
"passed","Fri Apr 28 22:48:57 GMT 2023","Fri Apr 28 22:49:00 GMT 2023","3370","webkit","","Login","","","login - valid credentials",""
"passed","Fri Apr 28 22:48:02 GMT 2023","Fri Apr 28 22:48:13 GMT 2023","10989","chromium","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 22:48:02 GMT 2023","Fri Apr 28 22:48:07 GMT 2023","4460","chromium","","Key Presses","","","special key press",""
"passed","Fri Apr 28 22:48:07 GMT 2023","Fri Apr 28 22:48:08 GMT 2023","264","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Fri Apr 28 22:47:53 GMT 2023","Fri Apr 28 22:47:54 GMT 2023","239","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Fri Apr 28 22:48:32 GMT 2023","Fri Apr 28 22:48:39 GMT 2023","6893","firefox","","Login","","","login - valid credentials",""
"failed","Fri Apr 28 22:47:54 GMT 2023","Fri Apr 28 22:48:00 GMT 2023","6605","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Fri Apr 28 22:48:41 GMT 2023","Fri Apr 28 22:48:50 GMT 2023","8840","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 22:48:24 GMT 2023","Fri Apr 28 22:48:28 GMT 2023","3389","firefox","","Key Presses","","","special key press",""
"failed","Fri Apr 28 22:48:44 GMT 2023","Fri Apr 28 22:48:50 GMT 2023","6607","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Fri Apr 28 22:48:38 GMT 2023","Fri Apr 28 22:48:38 GMT 2023","244","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Fri Apr 28 22:48:41 GMT 2023","Fri Apr 28 22:48:42 GMT 2023","371","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Fri Apr 28 22:48:09 GMT 2023","Fri Apr 28 22:48:09 GMT 2023","316","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Fri Apr 28 22:48:28 GMT 2023","Fri Apr 28 22:48:32 GMT 2023","3957","firefox","","Key Presses","","","common key press",""
"passed","Fri Apr 28 22:48:08 GMT 2023","Fri Apr 28 22:48:08 GMT 2023","265","firefox","","API Tests","","","fetch valid movie ",""
"passed","Fri Apr 28 22:48:03 GMT 2023","Fri Apr 28 22:48:06 GMT 2023","2942","chromium","","Login","","","login - valid credentials",""
"failed","Fri Apr 28 22:48:42 GMT 2023","Fri Apr 28 22:48:50 GMT 2023","8382","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Fri Apr 28 22:47:59 GMT 2023","Fri Apr 28 22:48:01 GMT 2023","1673","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Fri Apr 28 22:48:08 GMT 2023","Fri Apr 28 22:48:08 GMT 2023","109","firefox","","API Tests - forced to fail","","","status does not match",""
"skipped","Fri Apr 28 22:48:32 GMT 2023","Fri Apr 28 22:48:32 GMT 2023","10","firefox","","Basic validations","","","navigate to login page",""
"failed","Fri Apr 28 22:48:10 GMT 2023","Fri Apr 28 22:48:24 GMT 2023","13424","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Fri Apr 28 22:48:41 GMT 2023","Fri Apr 28 22:48:41 GMT 2023","263","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Fri Apr 28 22:47:57 GMT 2023","Fri Apr 28 22:47:59 GMT 2023","2608","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Fri Apr 28 22:48:51 GMT 2023","Fri Apr 28 22:48:56 GMT 2023","5068","webkit","","Github Environment Tests","","","Github Variables",""
