"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 27 01:36:23 GMT 2024","Wed Mar 27 01:36:29 GMT 2024","5938","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Mar 27 01:36:30 GMT 2024","Wed Mar 27 01:36:38 GMT 2024","8487","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Mar 27 01:36:29 GMT 2024","Wed Mar 27 01:36:29 GMT 2024","381","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Wed Mar 27 01:36:56 GMT 2024","Wed Mar 27 01:36:56 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Mar 27 01:36:49 GMT 2024","Wed Mar 27 01:36:55 GMT 2024","6060","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Mar 27 01:36:26 GMT 2024","Wed Mar 27 01:36:28 GMT 2024","1888","chromium","","Key Presses","","","common key press",""
"failed","Wed Mar 27 01:36:31 GMT 2024","Wed Mar 27 01:36:47 GMT 2024","16327","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Mar 27 01:36:36 GMT 2024","Wed Mar 27 01:36:48 GMT 2024","12376","firefox","","Key Presses","","","special key press",""
"passed","Wed Mar 27 01:36:33 GMT 2024","Wed Mar 27 01:36:49 GMT 2024","16480","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Mar 27 01:36:31 GMT 2024","Wed Mar 27 01:36:31 GMT 2024","287","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Mar 27 01:36:24 GMT 2024","Wed Mar 27 01:36:28 GMT 2024","3806","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Mar 27 01:36:47 GMT 2024","Wed Mar 27 01:36:58 GMT 2024","10179","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Mar 27 01:36:48 GMT 2024","Wed Mar 27 01:36:49 GMT 2024","409","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Mar 27 01:36:55 GMT 2024","Wed Mar 27 01:36:58 GMT 2024","2993","webkit","","Key Presses","","","common key press",""
"passed","Wed Mar 27 01:36:51 GMT 2024","Wed Mar 27 01:36:56 GMT 2024","5062","webkit","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Mar 27 01:36:27 GMT 2024","Wed Mar 27 01:36:27 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Mar 27 01:36:38 GMT 2024","Wed Mar 27 01:36:42 GMT 2024","4388","firefox","","Key Presses","","","common key press",""
"skipped","Wed Mar 27 01:36:56 GMT 2024","Wed Mar 27 01:36:56 GMT 2024","1","webkit","","Basic validations","","","has title",""
"failed","Wed Mar 27 01:36:22 GMT 2024","Wed Mar 27 01:36:22 GMT 2024","388","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Mar 27 01:36:27 GMT 2024","Wed Mar 27 01:36:27 GMT 2024","1","chromium","","Basic validations","","","has title",""
"failed","Wed Mar 27 01:36:22 GMT 2024","Wed Mar 27 01:36:22 GMT 2024","494","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Mar 27 01:36:27 GMT 2024","Wed Mar 27 01:36:29 GMT 2024","2717","chromium","","Login","","","login - valid credentials",""
"passed","Wed Mar 27 01:36:51 GMT 2024","Wed Mar 27 01:37:01 GMT 2024","9929","webkit","","Visual Test","","","page screenshot",""
"failed","Wed Mar 27 01:36:49 GMT 2024","Wed Mar 27 01:36:49 GMT 2024","252","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Mar 27 01:36:48 GMT 2024","Wed Mar 27 01:36:57 GMT 2024","9472","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
