"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 22 01:43:11 GMT 2023","Sun Oct 22 01:43:18 GMT 2023","6834","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Oct 22 01:43:10 GMT 2023","Sun Oct 22 01:43:18 GMT 2023","8080","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Oct 22 01:42:59 GMT 2023","Sun Oct 22 01:43:08 GMT 2023","9511","firefox","","Key Presses","","","common key press",""
"passed","Sun Oct 22 01:43:10 GMT 2023","Sun Oct 22 01:43:10 GMT 2023","191","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Oct 22 01:43:11 GMT 2023","Sun Oct 22 01:43:11 GMT 2023","251","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Oct 22 01:43:23 GMT 2023","Sun Oct 22 01:43:27 GMT 2023","3201","webkit","","Login","","","login - valid credentials",""
"failed","Sun Oct 22 01:42:42 GMT 2023","Sun Oct 22 01:42:54 GMT 2023","11200","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Oct 22 01:42:44 GMT 2023","Sun Oct 22 01:42:57 GMT 2023","13417","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Sun Oct 22 01:42:39 GMT 2023","Sun Oct 22 01:42:39 GMT 2023","0","chromium","","Basic validations","","","has title",""
"passed","Sun Oct 22 01:42:27 GMT 2023","Sun Oct 22 01:42:31 GMT 2023","4366","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Oct 22 01:42:41 GMT 2023","Sun Oct 22 01:42:41 GMT 2023","196","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Oct 22 01:43:11 GMT 2023","Sun Oct 22 01:43:12 GMT 2023","532","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Oct 22 01:42:27 GMT 2023","Sun Oct 22 01:42:27 GMT 2023","62","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Oct 22 01:42:27 GMT 2023","Sun Oct 22 01:42:27 GMT 2023","72","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Oct 22 01:42:31 GMT 2023","Sun Oct 22 01:42:32 GMT 2023","1121","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Oct 22 01:42:34 GMT 2023","Sun Oct 22 01:42:42 GMT 2023","8089","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Oct 22 01:43:19 GMT 2023","Sun Oct 22 01:43:23 GMT 2023","4123","webkit","","Key Presses","","","special key press",""
"passed","Sun Oct 22 01:42:36 GMT 2023","Sun Oct 22 01:42:39 GMT 2023","3768","chromium","","Key Presses","","","special key press",""
"failed","Sun Oct 22 01:43:08 GMT 2023","Sun Oct 22 01:43:09 GMT 2023","156","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Oct 22 01:42:42 GMT 2023","Sun Oct 22 01:42:43 GMT 2023","368","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Oct 22 01:43:17 GMT 2023","Sun Oct 22 01:43:19 GMT 2023","2345","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun Oct 22 01:42:42 GMT 2023","Sun Oct 22 01:42:57 GMT 2023","14871","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
