"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4337","Github Variables","chromium","Wed Jan 22 02:06:39 GMT 2025","passed","Wed Jan 22 02:06:44 GMT 2025","Github Environment Tests","","",""
"","291","status does not match","firefox","Wed Jan 22 02:06:47 GMT 2025","failed","Wed Jan 22 02:06:47 GMT 2025","API Tests - forced to fail","","",""
"","8038","element image does not match","chromium","Wed Jan 22 02:06:38 GMT 2025","failed","Wed Jan 22 02:06:46 GMT 2025","UI E2E Tests - forced to fail","","",""
"","373","invalid movie id - array & toContainEqual","chromium","Wed Jan 22 02:06:38 GMT 2025","passed","Wed Jan 22 02:06:38 GMT 2025","API Tests","","",""
"","15328","element image does not match","firefox","Wed Jan 22 02:06:46 GMT 2025","failed","Wed Jan 22 02:07:01 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5843","login - valid credentials","firefox","Wed Jan 22 02:06:58 GMT 2025","passed","Wed Jan 22 02:07:04 GMT 2025","Login","","",""
"","17267","page screenshot","firefox","Wed Jan 22 02:06:49 GMT 2025","passed","Wed Jan 22 02:07:06 GMT 2025","Visual Test","","",""
"","216","key does not exist - json & toEqual","firefox","Wed Jan 22 02:06:46 GMT 2025","failed","Wed Jan 22 02:06:46 GMT 2025","API Tests - forced to fail","","",""
"","5795","Github Variables","webkit","Wed Jan 22 02:07:05 GMT 2025","passed","Wed Jan 22 02:07:11 GMT 2025","Github Environment Tests","","",""
"","10302","element image does not match","webkit","Wed Jan 22 02:07:05 GMT 2025","failed","Wed Jan 22 02:07:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","393","non matching key value pair - array & toContainEqual","webkit","Wed Jan 22 02:07:05 GMT 2025","failed","Wed Jan 22 02:07:05 GMT 2025","API Tests - forced to fail","","",""
"","6178","special key press","webkit","Wed Jan 22 02:07:09 GMT 2025","passed","Wed Jan 22 02:07:15 GMT 2025","Key Presses","","",""
"","7860","text does not match","chromium","Wed Jan 22 02:06:38 GMT 2025","failed","Wed Jan 22 02:06:46 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5378","Github Secrets","webkit","Wed Jan 22 02:07:05 GMT 2025","passed","Wed Jan 22 02:07:10 GMT 2025","Github Environment Tests","","",""
"","444","non matching key value pair - array & toContainEqual","firefox","Wed Jan 22 02:06:47 GMT 2025","failed","Wed Jan 22 02:06:48 GMT 2025","API Tests - forced to fail","","",""
"","5364","element screenshot","chromium","Wed Jan 22 02:06:38 GMT 2025","passed","Wed Jan 22 02:06:43 GMT 2025","Visual Test","","",""
"","3714","Github Secrets","chromium","Wed Jan 22 02:06:38 GMT 2025","passed","Wed Jan 22 02:06:42 GMT 2025","Github Environment Tests","","",""
"","5314","login - valid credentials","webkit","Wed Jan 22 02:07:11 GMT 2025","passed","Wed Jan 22 02:07:16 GMT 2025","Login","","",""
"","5072","common key press","webkit","Wed Jan 22 02:07:10 GMT 2025","passed","Wed Jan 22 02:07:15 GMT 2025","Key Presses","","",""
"","1","navigate to login page","firefox","Wed Jan 22 02:07:00 GMT 2025","skipped","Wed Jan 22 02:07:00 GMT 2025","Basic validations","","",""
"","388","invalid movie id - array & toContainEqual","firefox","Wed Jan 22 02:06:46 GMT 2025","passed","Wed Jan 22 02:06:46 GMT 2025","API Tests","","",""
"","339","key does not exist - json & toEqual","chromium","Wed Jan 22 02:06:38 GMT 2025","failed","Wed Jan 22 02:06:38 GMT 2025","API Tests - forced to fail","","",""
"","8443","page image does not match","webkit","Wed Jan 22 02:07:07 GMT 2025","failed","Wed Jan 22 02:07:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","13503","special key press","firefox","Wed Jan 22 02:06:53 GMT 2025","passed","Wed Jan 22 02:07:06 GMT 2025","Key Presses","","",""
"","9953","Github Secrets","firefox","Wed Jan 22 02:06:48 GMT 2025","passed","Wed Jan 22 02:06:58 GMT 2025","Github Environment Tests","","",""
"","426","status does not match","webkit","Wed Jan 22 02:07:03 GMT 2025","failed","Wed Jan 22 02:07:04 GMT 2025","API Tests - forced to fail","","",""
"","10832","text does not match","webkit","Wed Jan 22 02:07:03 GMT 2025","failed","Wed Jan 22 02:07:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","12703","element screenshot","firefox","Wed Jan 22 02:06:49 GMT 2025","passed","Wed Jan 22 02:07:02 GMT 2025","Visual Test","","",""
"","13219","text does not match","firefox","Wed Jan 22 02:06:47 GMT 2025","failed","Wed Jan 22 02:07:01 GMT 2025","UI E2E Tests - forced to fail","","",""
"","345","key does not exist - json & toEqual","webkit","Wed Jan 22 02:07:03 GMT 2025","failed","Wed Jan 22 02:07:03 GMT 2025","API Tests - forced to fail","","",""
"","418","fetch valid movie ","firefox","Wed Jan 22 02:06:45 GMT 2025","passed","Wed Jan 22 02:06:46 GMT 2025","API Tests","","",""
"","478","non matching key value pair - array & toContainEqual","chromium","Wed Jan 22 02:06:38 GMT 2025","failed","Wed Jan 22 02:06:38 GMT 2025","API Tests - forced to fail","","",""
"","5835","element screenshot","webkit","Wed Jan 22 02:07:07 GMT 2025","passed","Wed Jan 22 02:07:12 GMT 2025","Visual Test","","",""
"","272","fetch valid movie ","webkit","Wed Jan 22 02:07:04 GMT 2025","passed","Wed Jan 22 02:07:05 GMT 2025","API Tests","","",""
"","1","navigate to login page","webkit","Wed Jan 22 02:07:12 GMT 2025","skipped","Wed Jan 22 02:07:12 GMT 2025","Basic validations","","",""
"","0","navigate to login page","chromium","Wed Jan 22 02:06:44 GMT 2025","skipped","Wed Jan 22 02:06:44 GMT 2025","Basic validations","","",""
"","2623","common key press","chromium","Wed Jan 22 02:06:42 GMT 2025","passed","Wed Jan 22 02:06:44 GMT 2025","Key Presses","","",""
"","414","status does not match","chromium","Wed Jan 22 02:06:38 GMT 2025","failed","Wed Jan 22 02:06:38 GMT 2025","API Tests - forced to fail","","",""
"","331","invalid movie id - json & toEqual","firefox","Wed Jan 22 02:06:46 GMT 2025","passed","Wed Jan 22 02:06:46 GMT 2025","API Tests","","",""
"","0","has title","chromium","Wed Jan 22 02:06:44 GMT 2025","skipped","Wed Jan 22 02:06:44 GMT 2025","Basic validations","","",""
"","4582","special key press","chromium","Wed Jan 22 02:06:40 GMT 2025","passed","Wed Jan 22 02:06:44 GMT 2025","Key Presses","","",""
"","8165","page image does not match","chromium","Wed Jan 22 02:06:39 GMT 2025","failed","Wed Jan 22 02:06:48 GMT 2025","UI E2E Tests - forced to fail","","",""
