"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","navigate to login page","firefox","Sun Feb 23 02:13:15 GMT 2025","skipped","Sun Feb 23 02:13:15 GMT 2025","Basic validations","","",""
"","8671","text does not match","chromium","Sun Feb 23 02:12:54 GMT 2025","failed","Sun Feb 23 02:13:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9369","element image does not match","chromium","Sun Feb 23 02:12:54 GMT 2025","failed","Sun Feb 23 02:13:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6352","element screenshot","webkit","Sun Feb 23 02:13:24 GMT 2025","passed","Sun Feb 23 02:13:30 GMT 2025","Visual Test","","",""
"","9524","page image does not match","webkit","Sun Feb 23 02:13:22 GMT 2025","failed","Sun Feb 23 02:13:32 GMT 2025","UI E2E Tests - forced to fail","","",""
"","1","has title","firefox","Sun Feb 23 02:13:15 GMT 2025","skipped","Sun Feb 23 02:13:15 GMT 2025","Basic validations","","",""
"","1","has title","chromium","Sun Feb 23 02:13:00 GMT 2025","skipped","Sun Feb 23 02:13:00 GMT 2025","Basic validations","","",""
"","5354","login - valid credentials","firefox","Sun Feb 23 02:13:14 GMT 2025","passed","Sun Feb 23 02:13:19 GMT 2025","Login","","",""
"","2278","common key press","chromium","Sun Feb 23 02:12:59 GMT 2025","passed","Sun Feb 23 02:13:01 GMT 2025","Key Presses","","",""
"","1","navigate to login page","webkit","Sun Feb 23 02:13:30 GMT 2025","skipped","Sun Feb 23 02:13:30 GMT 2025","Basic validations","","",""
"","434","invalid movie id - array & toContainEqual","firefox","Sun Feb 23 02:13:02 GMT 2025","passed","Sun Feb 23 02:13:02 GMT 2025","API Tests","","",""
"","331","fetch valid movie ","chromium","Sun Feb 23 02:12:54 GMT 2025","passed","Sun Feb 23 02:12:54 GMT 2025","API Tests","","",""
"","9456","page image does not match","chromium","Sun Feb 23 02:12:54 GMT 2025","failed","Sun Feb 23 02:13:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11076","page screenshot","webkit","Sun Feb 23 02:13:24 GMT 2025","passed","Sun Feb 23 02:13:35 GMT 2025","Visual Test","","",""
"","338","invalid movie id - json & toEqual","chromium","Sun Feb 23 02:12:54 GMT 2025","passed","Sun Feb 23 02:12:54 GMT 2025","API Tests","","",""
"","315","non matching key value pair - array & toContainEqual","webkit","Sun Feb 23 02:13:23 GMT 2025","failed","Sun Feb 23 02:13:24 GMT 2025","API Tests - forced to fail","","",""
"","12332","page screenshot","chromium","Sun Feb 23 02:12:55 GMT 2025","passed","Sun Feb 23 02:13:07 GMT 2025","Visual Test","","",""
"","11887","element screenshot","firefox","Sun Feb 23 02:13:04 GMT 2025","passed","Sun Feb 23 02:13:16 GMT 2025","Visual Test","","",""
"","9039","Github Secrets","firefox","Sun Feb 23 02:13:05 GMT 2025","passed","Sun Feb 23 02:13:14 GMT 2025","Github Environment Tests","","",""
"","5117","element screenshot","chromium","Sun Feb 23 02:12:55 GMT 2025","passed","Sun Feb 23 02:13:00 GMT 2025","Visual Test","","",""
