"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6379","element screenshot","webkit","Sun Nov 09 02:25:54 UTC 2025","passed","Sun Nov 09 02:26:01 UTC 2025","Visual Test","","",""
"","9494","element image does not match","chromium","Sun Nov 09 02:25:24 UTC 2025","failed","Sun Nov 09 02:25:34 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6934","Github Secrets","webkit","Sun Nov 09 02:25:53 UTC 2025","passed","Sun Nov 09 02:26:00 UTC 2025","Github Environment Tests","","",""
"","445","non matching key value pair - array & toContainEqual","firefox","Sun Nov 09 02:25:34 UTC 2025","failed","Sun Nov 09 02:25:35 UTC 2025","API Tests - forced to fail","","",""
"","8179","page image does not match","chromium","Sun Nov 09 02:25:25 UTC 2025","failed","Sun Nov 09 02:25:33 UTC 2025","UI E2E Tests - forced to fail","","",""
"","17650","page image does not match","firefox","Sun Nov 09 02:25:34 UTC 2025","failed","Sun Nov 09 02:25:52 UTC 2025","UI E2E Tests - forced to fail","","",""
"","290","fetch valid movie ","chromium","Sun Nov 09 02:25:24 UTC 2025","passed","Sun Nov 09 02:25:25 UTC 2025","API Tests","","",""
"","5876","Github Variables","webkit","Sun Nov 09 02:25:54 UTC 2025","passed","Sun Nov 09 02:25:59 UTC 2025","Github Environment Tests","","",""
"","538","key does not exist - json & toEqual","chromium","Sun Nov 09 02:25:24 UTC 2025","failed","Sun Nov 09 02:25:25 UTC 2025","API Tests - forced to fail","","",""
"","515","non matching key value pair - array & toContainEqual","chromium","Sun Nov 09 02:25:24 UTC 2025","failed","Sun Nov 09 02:25:25 UTC 2025","API Tests - forced to fail","","",""
"","5535","common key press","firefox","Sun Nov 09 02:25:44 UTC 2025","passed","Sun Nov 09 02:25:50 UTC 2025","Key Presses","","",""
"","9853","text does not match","webkit","Sun Nov 09 02:25:53 UTC 2025","failed","Sun Nov 09 02:26:03 UTC 2025","UI E2E Tests - forced to fail","","",""
"","402","key does not exist - json & toEqual","webkit","Sun Nov 09 02:25:53 UTC 2025","failed","Sun Nov 09 02:25:53 UTC 2025","API Tests - forced to fail","","",""
