"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 14 02:01:23 GMT 2024","Sun Jul 14 02:01:25 GMT 2024","2348","chromium","","Key Presses","","","common key press",""
"passed","Sun Jul 14 02:01:56 GMT 2024","Sun Jul 14 02:01:59 GMT 2024","3055","webkit","","Key Presses","","","common key press",""
"passed","Sun Jul 14 02:01:24 GMT 2024","Sun Jul 14 02:01:26 GMT 2024","2603","chromium","","Login","","","login - valid credentials",""
"failed","Sun Jul 14 02:01:26 GMT 2024","Sun Jul 14 02:01:26 GMT 2024","104","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jul 14 02:01:51 GMT 2024","Sun Jul 14 02:01:58 GMT 2024","7247","webkit","","Key Presses","","","special key press",""
"skipped","Sun Jul 14 02:01:24 GMT 2024","Sun Jul 14 02:01:24 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 14 02:01:19 GMT 2024","Sun Jul 14 02:01:19 GMT 2024","513","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Jul 14 02:01:50 GMT 2024","Sun Jul 14 02:01:56 GMT 2024","5556","webkit","","Visual Test","","","element screenshot",""
"failed","Sun Jul 14 02:01:19 GMT 2024","Sun Jul 14 02:01:19 GMT 2024","308","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Jul 14 02:01:19 GMT 2024","Sun Jul 14 02:01:24 GMT 2024","4748","chromium","","Key Presses","","","special key press",""
"passed","Sun Jul 14 02:01:30 GMT 2024","Sun Jul 14 02:01:43 GMT 2024","13291","firefox","","Visual Test","","","element screenshot",""
"skipped","Sun Jul 14 02:01:24 GMT 2024","Sun Jul 14 02:01:24 GMT 2024","5","chromium","","Basic validations","","","has title",""
"passed","Sun Jul 14 02:01:52 GMT 2024","Sun Jul 14 02:01:58 GMT 2024","5879","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 14 02:01:35 GMT 2024","Sun Jul 14 02:01:48 GMT 2024","12850","firefox","","Key Presses","","","special key press",""
"failed","Sun Jul 14 02:01:45 GMT 2024","Sun Jul 14 02:01:58 GMT 2024","12429","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jul 14 02:01:26 GMT 2024","Sun Jul 14 02:01:27 GMT 2024","415","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Jul 14 02:01:47 GMT 2024","Sun Jul 14 02:01:58 GMT 2024","11068","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Sun Jul 14 02:01:42 GMT 2024","Sun Jul 14 02:01:42 GMT 2024","5","firefox","","Basic validations","","","has title",""
"passed","Sun Jul 14 02:01:29 GMT 2024","Sun Jul 14 02:01:38 GMT 2024","8601","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Jul 14 02:01:48 GMT 2024","Sun Jul 14 02:01:58 GMT 2024","10515","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Sun Jul 14 02:01:59 GMT 2024","Sun Jul 14 02:01:59 GMT 2024","2","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Jul 14 02:01:27 GMT 2024","Sun Jul 14 02:01:43 GMT 2024","15854","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Jul 14 02:01:19 GMT 2024","Sun Jul 14 02:01:19 GMT 2024","284","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Jul 14 02:01:20 GMT 2024","Sun Jul 14 02:01:27 GMT 2024","6682","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
