"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 14 01:52:25 GMT 2024","Wed Aug 14 01:52:26 GMT 2024","438","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Aug 14 01:52:35 GMT 2024","Wed Aug 14 01:52:47 GMT 2024","11991","firefox","","Visual Test","","","element screenshot",""
"skipped","Wed Aug 14 01:53:01 GMT 2024","Wed Aug 14 01:53:01 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Wed Aug 14 01:52:52 GMT 2024","Wed Aug 14 01:53:01 GMT 2024","9731","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Aug 14 01:52:26 GMT 2024","Wed Aug 14 01:52:34 GMT 2024","8519","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Aug 14 01:52:33 GMT 2024","Wed Aug 14 01:52:34 GMT 2024","450","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Aug 14 01:52:42 GMT 2024","Wed Aug 14 01:52:53 GMT 2024","10810","firefox","","Key Presses","","","special key press",""
"failed","Wed Aug 14 01:52:25 GMT 2024","Wed Aug 14 01:52:26 GMT 2024","385","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Aug 14 01:52:45 GMT 2024","Wed Aug 14 01:52:50 GMT 2024","5316","firefox","","Login","","","login - valid credentials",""
"failed","Wed Aug 14 01:52:51 GMT 2024","Wed Aug 14 01:52:51 GMT 2024","442","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Aug 14 01:52:58 GMT 2024","Wed Aug 14 01:53:03 GMT 2024","4288","webkit","","Login","","","login - valid credentials",""
"passed","Wed Aug 14 01:52:25 GMT 2024","Wed Aug 14 01:52:25 GMT 2024","306","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Aug 14 01:52:29 GMT 2024","Wed Aug 14 01:52:32 GMT 2024","3004","chromium","","Key Presses","","","common key press",""
"passed","Wed Aug 14 01:52:54 GMT 2024","Wed Aug 14 01:53:01 GMT 2024","6559","webkit","","Visual Test","","","element screenshot",""
"failed","Wed Aug 14 01:52:50 GMT 2024","Wed Aug 14 01:52:51 GMT 2024","473","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
