"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4278","login - valid credentials","webkit","Wed May 07 02:23:42 GMT 2025","passed","Wed May 07 02:23:46 GMT 2025","Login","","",""
"","8849","text does not match","chromium","Wed May 07 02:23:06 GMT 2025","failed","Wed May 07 02:23:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","chromium","Wed May 07 02:23:13 GMT 2025","skipped","Wed May 07 02:23:13 GMT 2025","Basic validations","","",""
"","452","fetch valid movie ","chromium","Wed May 07 02:23:06 GMT 2025","passed","Wed May 07 02:23:07 GMT 2025","API Tests","","",""
"","4682","element screenshot","chromium","Wed May 07 02:23:08 GMT 2025","passed","Wed May 07 02:23:13 GMT 2025","Visual Test","","",""
"","3113","Github Variables","chromium","Wed May 07 02:23:07 GMT 2025","passed","Wed May 07 02:23:10 GMT 2025","Github Environment Tests","","",""
"","616","key does not exist - json & toEqual","webkit","Wed May 07 02:23:35 GMT 2025","failed","Wed May 07 02:23:35 GMT 2025","API Tests - forced to fail","","",""
"","12038","element image does not match","webkit","Wed May 07 02:23:34 GMT 2025","failed","Wed May 07 02:23:46 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6684","special key press","webkit","Wed May 07 02:23:38 GMT 2025","passed","Wed May 07 02:23:45 GMT 2025","Key Presses","","",""
"","396","invalid movie id - json & toEqual","webkit","Wed May 07 02:23:34 GMT 2025","passed","Wed May 07 02:23:35 GMT 2025","API Tests","","",""
"","3004","common key press","chromium","Wed May 07 02:23:10 GMT 2025","passed","Wed May 07 02:23:13 GMT 2025","Key Presses","","",""
"","437","status does not match","webkit","Wed May 07 02:23:33 GMT 2025","failed","Wed May 07 02:23:33 GMT 2025","API Tests - forced to fail","","",""
"","443","invalid movie id - array & toContainEqual","webkit","Wed May 07 02:23:35 GMT 2025","passed","Wed May 07 02:23:35 GMT 2025","API Tests","","",""
"","467","key does not exist - json & toEqual","chromium","Wed May 07 02:23:06 GMT 2025","failed","Wed May 07 02:23:07 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed May 07 02:23:29 GMT 2025","skipped","Wed May 07 02:23:29 GMT 2025","Basic validations","","",""
"","399","status does not match","firefox","Wed May 07 02:23:16 GMT 2025","failed","Wed May 07 02:23:16 GMT 2025","API Tests - forced to fail","","",""
"","278","invalid movie id - json & toEqual","firefox","Wed May 07 02:23:15 GMT 2025","passed","Wed May 07 02:23:15 GMT 2025","API Tests","","",""
"","6230","Github Variables","webkit","Wed May 07 02:23:35 GMT 2025","passed","Wed May 07 02:23:41 GMT 2025","Github Environment Tests","","",""
"","15500","page screenshot","firefox","Wed May 07 02:23:17 GMT 2025","passed","Wed May 07 02:23:33 GMT 2025","Visual Test","","",""
"","10049","page image does not match","webkit","Wed May 07 02:23:35 GMT 2025","failed","Wed May 07 02:23:45 GMT 2025","UI E2E Tests - forced to fail","","",""
"","17325","element image does not match","firefox","Wed May 07 02:23:17 GMT 2025","failed","Wed May 07 02:23:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","412","invalid movie id - array & toContainEqual","chromium","Wed May 07 02:23:06 GMT 2025","passed","Wed May 07 02:23:07 GMT 2025","API Tests","","",""
"","9363","Github Secrets","firefox","Wed May 07 02:23:16 GMT 2025","passed","Wed May 07 02:23:26 GMT 2025","Github Environment Tests","","",""
"","6023","element screenshot","webkit","Wed May 07 02:23:37 GMT 2025","passed","Wed May 07 02:23:43 GMT 2025","Visual Test","","",""
"","13667","element screenshot","firefox","Wed May 07 02:23:17 GMT 2025","passed","Wed May 07 02:23:31 GMT 2025","Visual Test","","",""
"","7584","Github Variables","firefox","Wed May 07 02:23:15 GMT 2025","passed","Wed May 07 02:23:23 GMT 2025","Github Environment Tests","","",""
"","18399","page image does not match","firefox","Wed May 07 02:23:15 GMT 2025","failed","Wed May 07 02:23:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","369","non matching key value pair - array & toContainEqual","webkit","Wed May 07 02:23:36 GMT 2025","failed","Wed May 07 02:23:36 GMT 2025","API Tests - forced to fail","","",""
"","182","non matching key value pair - array & toContainEqual","firefox","Wed May 07 02:23:15 GMT 2025","failed","Wed May 07 02:23:15 GMT 2025","API Tests - forced to fail","","",""
"","8423","page image does not match","chromium","Wed May 07 02:23:07 GMT 2025","failed","Wed May 07 02:23:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","430","fetch valid movie ","webkit","Wed May 07 02:23:33 GMT 2025","passed","Wed May 07 02:23:34 GMT 2025","API Tests","","",""
"","0","navigate to login page","chromium","Wed May 07 02:23:13 GMT 2025","skipped","Wed May 07 02:23:13 GMT 2025","Basic validations","","",""
"","11106","special key press","firefox","Wed May 07 02:23:25 GMT 2025","passed","Wed May 07 02:23:37 GMT 2025","Key Presses","","",""
"","8601","element image does not match","chromium","Wed May 07 02:23:06 GMT 2025","failed","Wed May 07 02:23:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4445","common key press","webkit","Wed May 07 02:23:41 GMT 2025","passed","Wed May 07 02:23:46 GMT 2025","Key Presses","","",""
"","1","has title","firefox","Wed May 07 02:23:29 GMT 2025","skipped","Wed May 07 02:23:29 GMT 2025","Basic validations","","",""
"","505","key does not exist - json & toEqual","firefox","Wed May 07 02:23:16 GMT 2025","failed","Wed May 07 02:23:16 GMT 2025","API Tests - forced to fail","","",""
"","10099","text does not match","webkit","Wed May 07 02:23:35 GMT 2025","failed","Wed May 07 02:23:45 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Wed May 07 02:23:43 GMT 2025","skipped","Wed May 07 02:23:43 GMT 2025","Basic validations","","",""
