"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10601","element image does not match","chromium","Wed Apr 29 04:21:41 UTC 2026","failed","Wed Apr 29 04:21:52 UTC 2026","UI E2E Tests - forced to fail","","",""
"","17047","page image does not match","firefox","Wed Apr 29 04:21:52 UTC 2026","failed","Wed Apr 29 04:22:09 UTC 2026","UI E2E Tests - forced to fail","","",""
"","489","fetch valid movie ","chromium","Wed Apr 29 04:21:41 UTC 2026","passed","Wed Apr 29 04:21:42 UTC 2026","API Tests","","",""
"","4056","common key press","webkit","Wed Apr 29 04:22:18 UTC 2026","passed","Wed Apr 29 04:22:22 UTC 2026","Key Presses","","",""
"","8933","page image does not match","webkit","Wed Apr 29 04:22:12 UTC 2026","failed","Wed Apr 29 04:22:21 UTC 2026","UI E2E Tests - forced to fail","","",""
"","8954","Github Variables","firefox","Wed Apr 29 04:21:53 UTC 2026","passed","Wed Apr 29 04:22:02 UTC 2026","Github Environment Tests","","",""
"","5490","special key press","chromium","Wed Apr 29 04:21:42 UTC 2026","passed","Wed Apr 29 04:21:48 UTC 2026","Key Presses","","",""
"","6290","Github Variables","webkit","Wed Apr 29 04:22:11 UTC 2026","passed","Wed Apr 29 04:22:18 UTC 2026","Github Environment Tests","","",""
"","6350","element screenshot","chromium","Wed Apr 29 04:21:42 UTC 2026","passed","Wed Apr 29 04:21:48 UTC 2026","Visual Test","","",""
"","265","status does not match","chromium","Wed Apr 29 04:21:41 UTC 2026","failed","Wed Apr 29 04:21:42 UTC 2026","API Tests - forced to fail","","",""
"","1","has title","webkit","Wed Apr 29 04:22:19 UTC 2026","skipped","Wed Apr 29 04:22:19 UTC 2026","Basic validations","","",""
"","12062","special key press","firefox","Wed Apr 29 04:21:56 UTC 2026","passed","Wed Apr 29 04:22:09 UTC 2026","Key Presses","","",""
"","7758","element screenshot","webkit","Wed Apr 29 04:22:11 UTC 2026","passed","Wed Apr 29 04:22:19 UTC 2026","Visual Test","","",""
"","328","invalid movie id - json & toEqual","webkit","Wed Apr 29 04:22:10 UTC 2026","passed","Wed Apr 29 04:22:11 UTC 2026","API Tests","","",""
"","534","key does not exist - json & toEqual","chromium","Wed Apr 29 04:21:41 UTC 2026","failed","Wed Apr 29 04:21:41 UTC 2026","API Tests - forced to fail","","",""
"","4312","login - valid credentials","chromium","Wed Apr 29 04:21:47 UTC 2026","passed","Wed Apr 29 04:21:52 UTC 2026","Login","","",""
"","136","invalid movie id - json & toEqual","firefox","Wed Apr 29 04:21:50 UTC 2026","passed","Wed Apr 29 04:21:50 UTC 2026","API Tests","","",""
"","15901","page screenshot","firefox","Wed Apr 29 04:21:53 UTC 2026","passed","Wed Apr 29 04:22:09 UTC 2026","Visual Test","","",""
"","315","status does not match","webkit","Wed Apr 29 04:22:11 UTC 2026","failed","Wed Apr 29 04:22:11 UTC 2026","API Tests - forced to fail","","",""
"","3076","common key press","chromium","Wed Apr 29 04:21:47 UTC 2026","passed","Wed Apr 29 04:21:50 UTC 2026","Key Presses","","",""
"","188","invalid movie id - array & toContainEqual","chromium","Wed Apr 29 04:21:41 UTC 2026","passed","Wed Apr 29 04:21:42 UTC 2026","API Tests","","",""
"","10157","text does not match","chromium","Wed Apr 29 04:21:41 UTC 2026","failed","Wed Apr 29 04:21:51 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4965","Github Variables","chromium","Wed Apr 29 04:21:42 UTC 2026","passed","Wed Apr 29 04:21:47 UTC 2026","Github Environment Tests","","",""
"","0","has title","firefox","Wed Apr 29 04:22:04 UTC 2026","skipped","Wed Apr 29 04:22:04 UTC 2026","Basic validations","","",""
"","0","navigate to login page","firefox","Wed Apr 29 04:22:04 UTC 2026","skipped","Wed Apr 29 04:22:04 UTC 2026","Basic validations","","",""
"","5364","Github Secrets","chromium","Wed Apr 29 04:21:42 UTC 2026","passed","Wed Apr 29 04:21:47 UTC 2026","Github Environment Tests","","",""
"","327","fetch valid movie ","firefox","Wed Apr 29 04:21:49 UTC 2026","passed","Wed Apr 29 04:21:50 UTC 2026","API Tests","","",""
"","9821","page image does not match","chromium","Wed Apr 29 04:21:42 UTC 2026","failed","Wed Apr 29 04:21:52 UTC 2026","UI E2E Tests - forced to fail","","",""
"","11304","element image does not match","webkit","Wed Apr 29 04:22:10 UTC 2026","failed","Wed Apr 29 04:22:21 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6656","login - valid credentials","firefox","Wed Apr 29 04:22:02 UTC 2026","passed","Wed Apr 29 04:22:08 UTC 2026","Login","","",""
"","318","invalid movie id - json & toEqual","chromium","Wed Apr 29 04:21:41 UTC 2026","passed","Wed Apr 29 04:21:42 UTC 2026","API Tests","","",""
"","448","non matching key value pair - array & toContainEqual","chromium","Wed Apr 29 04:21:41 UTC 2026","failed","Wed Apr 29 04:21:42 UTC 2026","API Tests - forced to fail","","",""
"","8998","Github Secrets","firefox","Wed Apr 29 04:21:53 UTC 2026","passed","Wed Apr 29 04:22:02 UTC 2026","Github Environment Tests","","",""
"","189","status does not match","firefox","Wed Apr 29 04:21:50 UTC 2026","failed","Wed Apr 29 04:21:50 UTC 2026","API Tests - forced to fail","","",""
"","11778","text does not match","webkit","Wed Apr 29 04:22:09 UTC 2026","failed","Wed Apr 29 04:22:21 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4555","login - valid credentials","webkit","Wed Apr 29 04:22:18 UTC 2026","passed","Wed Apr 29 04:22:22 UTC 2026","Login","","",""
"","1","has title","chromium","Wed Apr 29 04:21:48 UTC 2026","skipped","Wed Apr 29 04:21:48 UTC 2026","Basic validations","","",""
"","281","non matching key value pair - array & toContainEqual","webkit","Wed Apr 29 04:22:11 UTC 2026","failed","Wed Apr 29 04:22:11 UTC 2026","API Tests - forced to fail","","",""
