"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 01:50:01 GMT 2023","Sun Jul 30 01:50:02 GMT 2023","648","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Jul 30 01:50:31 GMT 2023","Sun Jul 30 01:50:43 GMT 2023","12161","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Jul 30 01:50:41 GMT 2023","Sun Jul 30 01:50:52 GMT 2023","11178","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 30 01:50:43 GMT 2023","Sun Jul 30 01:50:56 GMT 2023","12853","firefox","","Visual Test","","","page screenshot",""
"skipped","Sun Jul 30 01:50:17 GMT 2023","Sun Jul 30 01:50:17 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"failed","Sun Jul 30 01:50:02 GMT 2023","Sun Jul 30 01:50:11 GMT 2023","8977","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Jul 30 01:51:15 GMT 2023","Sun Jul 30 01:51:18 GMT 2023","3548","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 30 01:50:20 GMT 2023","Sun Jul 30 01:50:20 GMT 2023","362","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sun Jul 30 01:50:13 GMT 2023","Sun Jul 30 01:50:17 GMT 2023","3697","chromium","","Key Presses","","","common key press",""
"failed","Sun Jul 30 01:50:22 GMT 2023","Sun Jul 30 01:50:23 GMT 2023","439","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Sun Jul 30 01:50:58 GMT 2023","Sun Jul 30 01:50:58 GMT 2023","5","firefox","","Basic validations","","","navigate to login page",""
"failed","Sun Jul 30 01:50:24 GMT 2023","Sun Jul 30 01:50:42 GMT 2023","17441","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 30 01:51:06 GMT 2023","Sun Jul 30 01:51:06 GMT 2023","285","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Jul 30 01:50:22 GMT 2023","Sun Jul 30 01:50:38 GMT 2023","16079","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Jul 30 01:51:07 GMT 2023","Sun Jul 30 01:51:18 GMT 2023","11159","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
