"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","361","key does not exist - json & toEqual","chromium","Sun Feb 09 02:09:05 GMT 2025","failed","Sun Feb 09 02:09:06 GMT 2025","API Tests - forced to fail","","",""
"","385","key does not exist - json & toEqual","firefox","Sun Feb 09 02:09:15 GMT 2025","failed","Sun Feb 09 02:09:15 GMT 2025","API Tests - forced to fail","","",""
"","395","fetch valid movie ","firefox","Sun Feb 09 02:09:12 GMT 2025","passed","Sun Feb 09 02:09:13 GMT 2025","API Tests","","",""
"","16945","page image does not match","firefox","Sun Feb 09 02:09:15 GMT 2025","failed","Sun Feb 09 02:09:32 GMT 2025","UI E2E Tests - forced to fail","","",""
"","424","invalid movie id - array & toContainEqual","chromium","Sun Feb 09 02:09:05 GMT 2025","passed","Sun Feb 09 02:09:06 GMT 2025","API Tests","","",""
"","352","invalid movie id - array & toContainEqual","firefox","Sun Feb 09 02:09:13 GMT 2025","passed","Sun Feb 09 02:09:13 GMT 2025","API Tests","","",""
"","11570","page screenshot","chromium","Sun Feb 09 02:09:06 GMT 2025","passed","Sun Feb 09 02:09:18 GMT 2025","Visual Test","","",""
"","278","invalid movie id - array & toContainEqual","webkit","Sun Feb 09 02:09:32 GMT 2025","passed","Sun Feb 09 02:09:32 GMT 2025","API Tests","","",""
"","1","navigate to login page","firefox","Sun Feb 09 02:09:27 GMT 2025","skipped","Sun Feb 09 02:09:27 GMT 2025","Basic validations","","",""
"","16531","page screenshot","firefox","Sun Feb 09 02:09:17 GMT 2025","passed","Sun Feb 09 02:09:33 GMT 2025","Visual Test","","",""
"","4932","Github Variables","chromium","Sun Feb 09 02:09:06 GMT 2025","passed","Sun Feb 09 02:09:11 GMT 2025","Github Environment Tests","","",""
