"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7626","Github Secrets","webkit","Wed May 14 02:24:36 GMT 2025","passed","Wed May 14 02:24:44 GMT 2025","Github Environment Tests","","",""
"","16542","page screenshot","firefox","Wed May 14 02:24:20 GMT 2025","passed","Wed May 14 02:24:36 GMT 2025","Visual Test","","",""
"","5091","Github Variables","webkit","Wed May 14 02:24:39 GMT 2025","passed","Wed May 14 02:24:44 GMT 2025","Github Environment Tests","","",""
"","4600","login - valid credentials","webkit","Wed May 14 02:24:44 GMT 2025","passed","Wed May 14 02:24:48 GMT 2025","Login","","",""
"","0","has title","webkit","Wed May 14 02:24:45 GMT 2025","skipped","Wed May 14 02:24:45 GMT 2025","Basic validations","","",""
"","350","invalid movie id - json & toEqual","chromium","Wed May 14 02:24:08 GMT 2025","passed","Wed May 14 02:24:08 GMT 2025","API Tests","","",""
"","356","invalid movie id - array & toContainEqual","webkit","Wed May 14 02:24:36 GMT 2025","passed","Wed May 14 02:24:36 GMT 2025","API Tests","","",""
"","3876","common key press","webkit","Wed May 14 02:24:44 GMT 2025","passed","Wed May 14 02:24:48 GMT 2025","Key Presses","","",""
"","0","navigate to login page","webkit","Wed May 14 02:24:45 GMT 2025","skipped","Wed May 14 02:24:45 GMT 2025","Basic validations","","",""
"","9864","Github Variables","firefox","Wed May 14 02:24:19 GMT 2025","passed","Wed May 14 02:24:29 GMT 2025","Github Environment Tests","","",""
"","416","status does not match","chromium","Wed May 14 02:24:08 GMT 2025","failed","Wed May 14 02:24:09 GMT 2025","API Tests - forced to fail","","",""
"","6404","Github Secrets","firefox","Wed May 14 02:24:19 GMT 2025","passed","Wed May 14 02:24:25 GMT 2025","Github Environment Tests","","",""
"","1","has title","chromium","Wed May 14 02:24:15 GMT 2025","skipped","Wed May 14 02:24:15 GMT 2025","Basic validations","","",""
"","3710","login - valid credentials","chromium","Wed May 14 02:24:14 GMT 2025","passed","Wed May 14 02:24:18 GMT 2025","Login","","",""
"","16932","element image does not match","firefox","Wed May 14 02:24:18 GMT 2025","failed","Wed May 14 02:24:35 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5748","common key press","firefox","Wed May 14 02:24:25 GMT 2025","passed","Wed May 14 02:24:31 GMT 2025","Key Presses","","",""
"","309","invalid movie id - json & toEqual","webkit","Wed May 14 02:24:37 GMT 2025","passed","Wed May 14 02:24:38 GMT 2025","API Tests","","",""
"","12856","element screenshot","firefox","Wed May 14 02:24:19 GMT 2025","passed","Wed May 14 02:24:32 GMT 2025","Visual Test","","",""
"","256","status does not match","webkit","Wed May 14 02:24:38 GMT 2025","failed","Wed May 14 02:24:38 GMT 2025","API Tests - forced to fail","","",""
"","477","non matching key value pair - array & toContainEqual","webkit","Wed May 14 02:24:36 GMT 2025","failed","Wed May 14 02:24:37 GMT 2025","API Tests - forced to fail","","",""
"","6219","special key press","webkit","Wed May 14 02:24:39 GMT 2025","passed","Wed May 14 02:24:45 GMT 2025","Key Presses","","",""
"","244","key does not exist - json & toEqual","firefox","Wed May 14 02:24:17 GMT 2025","failed","Wed May 14 02:24:17 GMT 2025","API Tests - forced to fail","","",""
"","9360","text does not match","chromium","Wed May 14 02:24:08 GMT 2025","failed","Wed May 14 02:24:18 GMT 2025","UI E2E Tests - forced to fail","","",""
"","307","fetch valid movie ","webkit","Wed May 14 02:24:35 GMT 2025","passed","Wed May 14 02:24:36 GMT 2025","API Tests","","",""
"","597","key does not exist - json & toEqual","chromium","Wed May 14 02:24:08 GMT 2025","failed","Wed May 14 02:24:08 GMT 2025","API Tests - forced to fail","","",""
"","9516","page image does not match","webkit","Wed May 14 02:24:37 GMT 2025","failed","Wed May 14 02:24:47 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Wed May 14 02:24:15 GMT 2025","skipped","Wed May 14 02:24:15 GMT 2025","Basic validations","","",""
"","5609","login - valid credentials","firefox","Wed May 14 02:24:29 GMT 2025","passed","Wed May 14 02:24:35 GMT 2025","Login","","",""
"","10298","element image does not match","webkit","Wed May 14 02:24:37 GMT 2025","failed","Wed May 14 02:24:47 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed May 14 02:24:31 GMT 2025","skipped","Wed May 14 02:24:31 GMT 2025","Basic validations","","",""
"","17292","page image does not match","firefox","Wed May 14 02:24:19 GMT 2025","failed","Wed May 14 02:24:36 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6458","element screenshot","chromium","Wed May 14 02:24:09 GMT 2025","passed","Wed May 14 02:24:15 GMT 2025","Visual Test","","",""
"","9358","text does not match","webkit","Wed May 14 02:24:37 GMT 2025","failed","Wed May 14 02:24:47 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9806","element image does not match","chromium","Wed May 14 02:24:08 GMT 2025","failed","Wed May 14 02:24:18 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6636","element screenshot","webkit","Wed May 14 02:24:38 GMT 2025","passed","Wed May 14 02:24:45 GMT 2025","Visual Test","","",""
"","440","fetch valid movie ","chromium","Wed May 14 02:24:08 GMT 2025","passed","Wed May 14 02:24:09 GMT 2025","API Tests","","",""
"","5061","Github Secrets","chromium","Wed May 14 02:24:09 GMT 2025","passed","Wed May 14 02:24:14 GMT 2025","Github Environment Tests","","",""
