"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10423","element screenshot","firefox","Wed Mar 05 02:11:52 GMT 2025","passed","Wed Mar 05 02:12:03 GMT 2025","Visual Test","","",""
"","12340","page screenshot","chromium","Wed Mar 05 02:11:43 GMT 2025","passed","Wed Mar 05 02:11:55 GMT 2025","Visual Test","","",""
"","5542","special key press","chromium","Wed Mar 05 02:11:43 GMT 2025","passed","Wed Mar 05 02:11:48 GMT 2025","Key Presses","","",""
"","257","key does not exist - json & toEqual","webkit","Wed Mar 05 02:12:09 GMT 2025","failed","Wed Mar 05 02:12:09 GMT 2025","API Tests - forced to fail","","",""
"","6625","Github Variables","webkit","Wed Mar 05 02:12:10 GMT 2025","passed","Wed Mar 05 02:12:16 GMT 2025","Github Environment Tests","","",""
"","16609","page image does not match","firefox","Wed Mar 05 02:11:53 GMT 2025","failed","Wed Mar 05 02:12:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4056","common key press","webkit","Wed Mar 05 02:12:16 GMT 2025","passed","Wed Mar 05 02:12:20 GMT 2025","Key Presses","","",""
"","335","non matching key value pair - array & toContainEqual","webkit","Wed Mar 05 02:12:11 GMT 2025","failed","Wed Mar 05 02:12:11 GMT 2025","API Tests - forced to fail","","",""
"","340","invalid movie id - array & toContainEqual","webkit","Wed Mar 05 02:12:10 GMT 2025","passed","Wed Mar 05 02:12:10 GMT 2025","API Tests","","",""
"","383","fetch valid movie ","firefox","Wed Mar 05 02:11:50 GMT 2025","passed","Wed Mar 05 02:11:50 GMT 2025","API Tests","","",""
"","10639","element image does not match","chromium","Wed Mar 05 02:11:42 GMT 2025","failed","Wed Mar 05 02:11:52 GMT 2025","UI E2E Tests - forced to fail","","",""
"","499","fetch valid movie ","chromium","Wed Mar 05 02:11:42 GMT 2025","passed","Wed Mar 05 02:11:42 GMT 2025","API Tests","","",""
"","531","invalid movie id - json & toEqual","firefox","Wed Mar 05 02:11:52 GMT 2025","passed","Wed Mar 05 02:11:52 GMT 2025","API Tests","","",""
"","0","has title","firefox","Wed Mar 05 02:12:03 GMT 2025","skipped","Wed Mar 05 02:12:03 GMT 2025","Basic validations","","",""
"","11482","special key press","firefox","Wed Mar 05 02:11:57 GMT 2025","passed","Wed Mar 05 02:12:08 GMT 2025","Key Presses","","",""
"","5378","login - valid credentials","firefox","Wed Mar 05 02:12:03 GMT 2025","passed","Wed Mar 05 02:12:08 GMT 2025","Login","","",""
"","8332","Github Secrets","firefox","Wed Mar 05 02:11:52 GMT 2025","passed","Wed Mar 05 02:12:01 GMT 2025","Github Environment Tests","","",""
"","3","has title","chromium","Wed Mar 05 02:11:48 GMT 2025","skipped","Wed Mar 05 02:11:48 GMT 2025","Basic validations","","",""
"","9175","text does not match","chromium","Wed Mar 05 02:11:42 GMT 2025","failed","Wed Mar 05 02:11:51 GMT 2025","UI E2E Tests - forced to fail","","",""
"","365","status does not match","webkit","Wed Mar 05 02:12:10 GMT 2025","failed","Wed Mar 05 02:12:11 GMT 2025","API Tests - forced to fail","","",""
"","457","invalid movie id - json & toEqual","webkit","Wed Mar 05 02:12:09 GMT 2025","passed","Wed Mar 05 02:12:10 GMT 2025","API Tests","","",""
"","535","non matching key value pair - array & toContainEqual","chromium","Wed Mar 05 02:11:42 GMT 2025","failed","Wed Mar 05 02:11:42 GMT 2025","API Tests - forced to fail","","",""
"","5690","common key press","firefox","Wed Mar 05 02:12:01 GMT 2025","passed","Wed Mar 05 02:12:06 GMT 2025","Key Presses","","",""
"","16921","element image does not match","firefox","Wed Mar 05 02:11:53 GMT 2025","failed","Wed Mar 05 02:12:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10234","element image does not match","webkit","Wed Mar 05 02:12:10 GMT 2025","failed","Wed Mar 05 02:12:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","2351","common key press","chromium","Wed Mar 05 02:11:47 GMT 2025","passed","Wed Mar 05 02:11:50 GMT 2025","Key Presses","","",""
"","5981","special key press","webkit","Wed Mar 05 02:12:12 GMT 2025","passed","Wed Mar 05 02:12:18 GMT 2025","Key Presses","","",""
"","4363","Github Secrets","webkit","Wed Mar 05 02:12:12 GMT 2025","passed","Wed Mar 05 02:12:17 GMT 2025","Github Environment Tests","","",""
