"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6327","special key press","webkit","Sun May 03 04:32:46 UTC 2026","passed","Sun May 03 04:32:53 UTC 2026","Key Presses","","",""
"","15887","text does not match","firefox","Sun May 03 04:32:26 UTC 2026","failed","Sun May 03 04:32:42 UTC 2026","UI E2E Tests - forced to fail","","",""
"","265","invalid movie id - array & toContainEqual","chromium","Sun May 03 04:32:16 UTC 2026","passed","Sun May 03 04:32:16 UTC 2026","API Tests","","",""
"","362","invalid movie id - array & toContainEqual","webkit","Sun May 03 04:32:44 UTC 2026","passed","Sun May 03 04:32:44 UTC 2026","API Tests","","",""
"","0","navigate to login page","webkit","Sun May 03 04:32:52 UTC 2026","skipped","Sun May 03 04:32:52 UTC 2026","Basic validations","","",""
"","10116","Github Variables","firefox","Sun May 03 04:32:28 UTC 2026","passed","Sun May 03 04:32:38 UTC 2026","Github Environment Tests","","",""
"","3952","common key press","webkit","Sun May 03 04:32:51 UTC 2026","passed","Sun May 03 04:32:55 UTC 2026","Key Presses","","",""
"","500","fetch valid movie ","webkit","Sun May 03 04:32:42 UTC 2026","passed","Sun May 03 04:32:43 UTC 2026","API Tests","","",""
"","339","non matching key value pair - array & toContainEqual","chromium","Sun May 03 04:32:16 UTC 2026","failed","Sun May 03 04:32:16 UTC 2026","API Tests - forced to fail","","",""
"","18891","element image does not match","firefox","Sun May 03 04:32:25 UTC 2026","failed","Sun May 03 04:32:44 UTC 2026","UI E2E Tests - forced to fail","","",""
"","482","invalid movie id - json & toEqual","firefox","Sun May 03 04:32:26 UTC 2026","passed","Sun May 03 04:32:27 UTC 2026","API Tests","","",""
"","0","has title","firefox","Sun May 03 04:32:38 UTC 2026","skipped","Sun May 03 04:32:38 UTC 2026","Basic validations","","",""
"","14876","page screenshot","firefox","Sun May 03 04:32:28 UTC 2026","passed","Sun May 03 04:32:43 UTC 2026","Visual Test","","",""
"","388","invalid movie id - array & toContainEqual","firefox","Sun May 03 04:32:25 UTC 2026","passed","Sun May 03 04:32:25 UTC 2026","API Tests","","",""
"","10367","element image does not match","chromium","Sun May 03 04:32:16 UTC 2026","failed","Sun May 03 04:32:26 UTC 2026","UI E2E Tests - forced to fail","","",""
"","7251","Github Variables","webkit","Sun May 03 04:32:44 UTC 2026","passed","Sun May 03 04:32:51 UTC 2026","Github Environment Tests","","",""
"","283","non matching key value pair - array & toContainEqual","webkit","Sun May 03 04:32:43 UTC 2026","failed","Sun May 03 04:32:43 UTC 2026","API Tests - forced to fail","","",""
"","10134","element screenshot","firefox","Sun May 03 04:32:27 UTC 2026","passed","Sun May 03 04:32:37 UTC 2026","Visual Test","","",""
"","12230","special key press","firefox","Sun May 03 04:32:31 UTC 2026","passed","Sun May 03 04:32:43 UTC 2026","Key Presses","","",""
"","0","has title","webkit","Sun May 03 04:32:52 UTC 2026","skipped","Sun May 03 04:32:52 UTC 2026","Basic validations","","",""
"","5506","common key press","firefox","Sun May 03 04:32:35 UTC 2026","passed","Sun May 03 04:32:40 UTC 2026","Key Presses","","",""
"","9371","element image does not match","webkit","Sun May 03 04:32:46 UTC 2026","failed","Sun May 03 04:32:55 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6974","element screenshot","webkit","Sun May 03 04:32:45 UTC 2026","passed","Sun May 03 04:32:52 UTC 2026","Visual Test","","",""
"","11950","page screenshot","webkit","Sun May 03 04:32:45 UTC 2026","passed","Sun May 03 04:32:57 UTC 2026","Visual Test","","",""
"","0","has title","chromium","Sun May 03 04:32:23 UTC 2026","skipped","Sun May 03 04:32:23 UTC 2026","Basic validations","","",""
"","6548","special key press","chromium","Sun May 03 04:32:16 UTC 2026","passed","Sun May 03 04:32:23 UTC 2026","Key Presses","","",""
"","454","key does not exist - json & toEqual","chromium","Sun May 03 04:32:16 UTC 2026","failed","Sun May 03 04:32:16 UTC 2026","API Tests - forced to fail","","",""
