"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5166","login - valid credentials","firefox","Wed Oct 08 02:12:18 UTC 2025","passed","Wed Oct 08 02:12:24 UTC 2025","Login","","",""
"","2921","common key press","chromium","Wed Oct 08 02:12:03 UTC 2025","passed","Wed Oct 08 02:12:06 UTC 2025","Key Presses","","",""
"","11896","page screenshot","webkit","Wed Oct 08 02:12:27 UTC 2025","passed","Wed Oct 08 02:12:39 UTC 2025","Visual Test","","",""
"","9907","page image does not match","chromium","Wed Oct 08 02:11:58 UTC 2025","failed","Wed Oct 08 02:12:07 UTC 2025","UI E2E Tests - forced to fail","","",""
"","11803","element image does not match","webkit","Wed Oct 08 02:12:25 UTC 2025","failed","Wed Oct 08 02:12:37 UTC 2025","UI E2E Tests - forced to fail","","",""
"","2","has title","firefox","Wed Oct 08 02:12:20 UTC 2025","skipped","Wed Oct 08 02:12:20 UTC 2025","Basic validations","","",""
"","18057","element image does not match","firefox","Wed Oct 08 02:12:08 UTC 2025","failed","Wed Oct 08 02:12:26 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5075","Github Secrets","chromium","Wed Oct 08 02:11:58 UTC 2025","passed","Wed Oct 08 02:12:03 UTC 2025","Github Environment Tests","","",""
"","12705","special key press","firefox","Wed Oct 08 02:12:13 UTC 2025","passed","Wed Oct 08 02:12:26 UTC 2025","Key Presses","","",""
"","9456","Github Secrets","firefox","Wed Oct 08 02:12:09 UTC 2025","passed","Wed Oct 08 02:12:18 UTC 2025","Github Environment Tests","","",""
"","15991","page image does not match","firefox","Wed Oct 08 02:12:09 UTC 2025","failed","Wed Oct 08 02:12:25 UTC 2025","UI E2E Tests - forced to fail","","",""
