"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 01:45:00 GMT 2024","Wed Jan 10 01:45:08 GMT 2024","7649","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jan 10 01:45:16 GMT 2024","Wed Jan 10 01:45:22 GMT 2024","5957","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:55 GMT 2024","4232","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jan 10 01:45:15 GMT 2024","Wed Jan 10 01:45:15 GMT 2024","253","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jan 10 01:45:00 GMT 2024","Wed Jan 10 01:45:06 GMT 2024","6561","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jan 10 01:44:58 GMT 2024","Wed Jan 10 01:44:58 GMT 2024","441","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Wed Jan 10 01:45:25 GMT 2024","Wed Jan 10 01:45:25 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Wed Jan 10 01:44:57 GMT 2024","Wed Jan 10 01:44:57 GMT 2024","239","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jan 10 01:45:16 GMT 2024","Wed Jan 10 01:45:16 GMT 2024","342","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:56 GMT 2024","4435","chromium","","Key Presses","","","special key press",""
"passed","Wed Jan 10 01:45:20 GMT 2024","Wed Jan 10 01:45:25 GMT 2024","4899","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Jan 10 01:44:52 GMT 2024","Wed Jan 10 01:44:56 GMT 2024","3882","chromium","","Visual Test","","","element screenshot",""
"passed","Wed Jan 10 01:45:16 GMT 2024","Wed Jan 10 01:45:16 GMT 2024","437","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Jan 10 01:44:55 GMT 2024","Wed Jan 10 01:44:58 GMT 2024","2845","chromium","","Login","","","login - valid credentials",""
"failed","Wed Jan 10 01:44:59 GMT 2024","Wed Jan 10 01:44:59 GMT 2024","264","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Jan 10 01:45:15 GMT 2024","Wed Jan 10 01:45:16 GMT 2024","394","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jan 10 01:44:52 GMT 2024","Wed Jan 10 01:44:58 GMT 2024","6215","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jan 10 01:45:18 GMT 2024","Wed Jan 10 01:45:26 GMT 2024","7810","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jan 10 01:45:00 GMT 2024","Wed Jan 10 01:45:14 GMT 2024","14185","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jan 10 01:45:22 GMT 2024","Wed Jan 10 01:45:26 GMT 2024","3617","webkit","","Login","","","login - valid credentials",""
"failed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:58 GMT 2024","7518","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:55 GMT 2024","3968","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jan 10 01:45:06 GMT 2024","Wed Jan 10 01:45:18 GMT 2024","11206","firefox","","Key Presses","","","special key press",""
"passed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:51 GMT 2024","211","chromium","","API Tests","","","fetch valid movie ",""
"failed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:51 GMT 2024","352","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jan 10 01:45:16 GMT 2024","Wed Jan 10 01:45:22 GMT 2024","6464","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jan 10 01:45:22 GMT 2024","Wed Jan 10 01:45:25 GMT 2024","3225","webkit","","Key Presses","","","common key press",""
"failed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:58 GMT 2024","7017","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:51 GMT 2024","346","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jan 10 01:44:52 GMT 2024","Wed Jan 10 01:45:04 GMT 2024","12383","chromium","","Visual Test","","","page screenshot",""
"skipped","Wed Jan 10 01:44:56 GMT 2024","Wed Jan 10 01:44:56 GMT 2024","0","chromium","","Basic validations","","","has title",""
"passed","Wed Jan 10 01:45:20 GMT 2024","Wed Jan 10 01:45:25 GMT 2024","4913","webkit","","Key Presses","","","special key press",""
"failed","Wed Jan 10 01:45:16 GMT 2024","Wed Jan 10 01:45:26 GMT 2024","9285","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jan 10 01:45:02 GMT 2024","Wed Jan 10 01:45:17 GMT 2024","15431","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Jan 10 01:44:58 GMT 2024","Wed Jan 10 01:45:13 GMT 2024","14677","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jan 10 01:44:51 GMT 2024","Wed Jan 10 01:44:51 GMT 2024","184","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jan 10 01:44:57 GMT 2024","Wed Jan 10 01:44:58 GMT 2024","138","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jan 10 01:45:15 GMT 2024","Wed Jan 10 01:45:15 GMT 2024","385","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Jan 10 01:44:56 GMT 2024","Wed Jan 10 01:44:56 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"failed","Wed Jan 10 01:44:59 GMT 2024","Wed Jan 10 01:45:13 GMT 2024","13618","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Jan 10 01:45:25 GMT 2024","Wed Jan 10 01:45:25 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
