"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","440","key does not exist - json & toEqual","chromium","Sun Dec 21 02:37:09 UTC 2025","failed","Sun Dec 21 02:37:09 UTC 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Sun Dec 21 02:37:44 UTC 2025","skipped","Sun Dec 21 02:37:44 UTC 2025","Basic validations","","",""
"","8886","page image does not match","chromium","Sun Dec 21 02:37:09 UTC 2025","failed","Sun Dec 21 02:37:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","3435","login - valid credentials","chromium","Sun Dec 21 02:37:15 UTC 2025","passed","Sun Dec 21 02:37:18 UTC 2025","Login","","",""
"","4303","Github Secrets","chromium","Sun Dec 21 02:37:10 UTC 2025","passed","Sun Dec 21 02:37:14 UTC 2025","Github Environment Tests","","",""
"","9130","element image does not match","chromium","Sun Dec 21 02:37:09 UTC 2025","failed","Sun Dec 21 02:37:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","260","key does not exist - json & toEqual","firefox","Sun Dec 21 02:37:17 UTC 2025","failed","Sun Dec 21 02:37:17 UTC 2025","API Tests - forced to fail","","",""
"","5484","element screenshot","chromium","Sun Dec 21 02:37:09 UTC 2025","passed","Sun Dec 21 02:37:15 UTC 2025","Visual Test","","",""
"","281","status does not match","webkit","Sun Dec 21 02:37:38 UTC 2025","failed","Sun Dec 21 02:37:38 UTC 2025","API Tests - forced to fail","","",""
"","11694","page screenshot","chromium","Sun Dec 21 02:37:10 UTC 2025","passed","Sun Dec 21 02:37:22 UTC 2025","Visual Test","","",""
"","316","fetch valid movie ","webkit","Sun Dec 21 02:37:35 UTC 2025","passed","Sun Dec 21 02:37:35 UTC 2025","API Tests","","",""
"","3179","common key press","chromium","Sun Dec 21 02:37:14 UTC 2025","passed","Sun Dec 21 02:37:17 UTC 2025","Key Presses","","",""
"","8625","text does not match","chromium","Sun Dec 21 02:37:09 UTC 2025","failed","Sun Dec 21 02:37:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6310","Github Variables","webkit","Sun Dec 21 02:37:37 UTC 2025","passed","Sun Dec 21 02:37:43 UTC 2025","Github Environment Tests","","",""
"","0","has title","firefox","Sun Dec 21 02:37:31 UTC 2025","skipped","Sun Dec 21 02:37:31 UTC 2025","Basic validations","","",""
"","11222","element screenshot","firefox","Sun Dec 21 02:37:20 UTC 2025","passed","Sun Dec 21 02:37:31 UTC 2025","Visual Test","","",""
"","686","non matching key value pair - array & toContainEqual","firefox","Sun Dec 21 02:37:19 UTC 2025","failed","Sun Dec 21 02:37:19 UTC 2025","API Tests - forced to fail","","",""
"","4677","Github Secrets","webkit","Sun Dec 21 02:37:39 UTC 2025","passed","Sun Dec 21 02:37:44 UTC 2025","Github Environment Tests","","",""
"","4328","login - valid credentials","webkit","Sun Dec 21 02:37:44 UTC 2025","passed","Sun Dec 21 02:37:48 UTC 2025","Login","","",""
"","16284","page image does not match","firefox","Sun Dec 21 02:37:19 UTC 2025","failed","Sun Dec 21 02:37:35 UTC 2025","UI E2E Tests - forced to fail","","",""
"","12374","special key press","firefox","Sun Dec 21 02:37:24 UTC 2025","passed","Sun Dec 21 02:37:36 UTC 2025","Key Presses","","",""
"","15204","page screenshot","firefox","Sun Dec 21 02:37:20 UTC 2025","passed","Sun Dec 21 02:37:35 UTC 2025","Visual Test","","",""
"","264","non matching key value pair - array & toContainEqual","webkit","Sun Dec 21 02:37:37 UTC 2025","failed","Sun Dec 21 02:37:37 UTC 2025","API Tests - forced to fail","","",""
"","10047","element image does not match","webkit","Sun Dec 21 02:37:37 UTC 2025","failed","Sun Dec 21 02:37:47 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4856","special key press","chromium","Sun Dec 21 02:37:10 UTC 2025","passed","Sun Dec 21 02:37:15 UTC 2025","Key Presses","","",""
"","375","invalid movie id - json & toEqual","webkit","Sun Dec 21 02:37:36 UTC 2025","passed","Sun Dec 21 02:37:36 UTC 2025","API Tests","","",""
"","6293","special key press","webkit","Sun Dec 21 02:37:39 UTC 2025","passed","Sun Dec 21 02:37:45 UTC 2025","Key Presses","","",""
"","1","has title","webkit","Sun Dec 21 02:37:44 UTC 2025","skipped","Sun Dec 21 02:37:44 UTC 2025","Basic validations","","",""
"","4684","Github Variables","chromium","Sun Dec 21 02:37:09 UTC 2025","passed","Sun Dec 21 02:37:14 UTC 2025","Github Environment Tests","","",""
"","11904","page screenshot","webkit","Sun Dec 21 02:37:38 UTC 2025","passed","Sun Dec 21 02:37:50 UTC 2025","Visual Test","","",""
"","8115","text does not match","webkit","Sun Dec 21 02:37:38 UTC 2025","failed","Sun Dec 21 02:37:47 UTC 2025","UI E2E Tests - forced to fail","","",""
"","272","invalid movie id - json & toEqual","firefox","Sun Dec 21 02:37:17 UTC 2025","passed","Sun Dec 21 02:37:17 UTC 2025","API Tests","","",""
"","6462","element screenshot","webkit","Sun Dec 21 02:37:38 UTC 2025","passed","Sun Dec 21 02:37:44 UTC 2025","Visual Test","","",""
"","10409","page image does not match","webkit","Sun Dec 21 02:37:36 UTC 2025","failed","Sun Dec 21 02:37:46 UTC 2025","UI E2E Tests - forced to fail","","",""
