"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 01:51:50 GMT 2024","Wed Aug 21 01:51:54 GMT 2024","4209","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Aug 21 01:52:00 GMT 2024","Wed Aug 21 01:52:15 GMT 2024","14560","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Aug 21 01:51:49 GMT 2024","Wed Aug 21 01:51:50 GMT 2024","548","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Aug 21 01:52:14 GMT 2024","Wed Aug 21 01:52:14 GMT 2024","584","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Aug 21 01:52:16 GMT 2024","Wed Aug 21 01:52:26 GMT 2024","9959","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Aug 21 01:51:59 GMT 2024","Wed Aug 21 01:52:15 GMT 2024","16066","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Aug 21 01:52:16 GMT 2024","Wed Aug 21 01:52:29 GMT 2024","12356","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Aug 21 01:51:50 GMT 2024","Wed Aug 21 01:51:55 GMT 2024","4623","chromium","","Key Presses","","","special key press",""
"passed","Wed Aug 21 01:51:59 GMT 2024","Wed Aug 21 01:52:06 GMT 2024","7280","firefox","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Aug 21 01:52:23 GMT 2024","Wed Aug 21 01:52:23 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Aug 21 01:51:54 GMT 2024","Wed Aug 21 01:51:56 GMT 2024","2441","chromium","","Key Presses","","","common key press",""
"passed","Wed Aug 21 01:52:14 GMT 2024","Wed Aug 21 01:52:15 GMT 2024","410","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Aug 21 01:51:58 GMT 2024","Wed Aug 21 01:51:58 GMT 2024","466","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Aug 21 01:51:54 GMT 2024","Wed Aug 21 01:51:57 GMT 2024","2645","chromium","","Login","","","login - valid credentials",""
"skipped","Wed Aug 21 01:51:54 GMT 2024","Wed Aug 21 01:51:54 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"failed","Wed Aug 21 01:52:18 GMT 2024","Wed Aug 21 01:52:26 GMT 2024","8723","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Aug 21 01:52:23 GMT 2024","Wed Aug 21 01:52:23 GMT 2024","1","webkit","","Basic validations","","","has title",""
"failed","Wed Aug 21 01:52:15 GMT 2024","Wed Aug 21 01:52:16 GMT 2024","356","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Aug 21 01:52:10 GMT 2024","Wed Aug 21 01:52:10 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Aug 21 01:51:58 GMT 2024","Wed Aug 21 01:52:13 GMT 2024","14830","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Aug 21 01:51:50 GMT 2024","Wed Aug 21 01:52:04 GMT 2024","13669","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Aug 21 01:51:49 GMT 2024","Wed Aug 21 01:51:50 GMT 2024","273","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Aug 21 01:52:23 GMT 2024","Wed Aug 21 01:52:27 GMT 2024","3916","webkit","","Login","","","login - valid credentials",""
"passed","Wed Aug 21 01:52:17 GMT 2024","Wed Aug 21 01:52:23 GMT 2024","6227","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Aug 21 01:52:07 GMT 2024","Wed Aug 21 01:52:13 GMT 2024","6001","firefox","","Login","","","login - valid credentials",""
"passed","Wed Aug 21 01:51:50 GMT 2024","Wed Aug 21 01:51:54 GMT 2024","4758","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Aug 21 01:51:49 GMT 2024","Wed Aug 21 01:51:58 GMT 2024","8456","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Aug 21 01:52:16 GMT 2024","Wed Aug 21 01:52:25 GMT 2024","9180","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Aug 21 01:52:05 GMT 2024","Wed Aug 21 01:52:11 GMT 2024","5846","firefox","","Key Presses","","","common key press",""
"passed","Wed Aug 21 01:52:16 GMT 2024","Wed Aug 21 01:52:22 GMT 2024","6130","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Aug 21 01:52:19 GMT 2024","Wed Aug 21 01:52:25 GMT 2024","6501","webkit","","Key Presses","","","special key press",""
"passed","Wed Aug 21 01:51:56 GMT 2024","Wed Aug 21 01:51:57 GMT 2024","404","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Wed Aug 21 01:51:54 GMT 2024","Wed Aug 21 01:51:54 GMT 2024","0","chromium","","Basic validations","","","has title",""
"passed","Wed Aug 21 01:51:50 GMT 2024","Wed Aug 21 01:51:54 GMT 2024","4336","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Wed Aug 21 01:51:57 GMT 2024","Wed Aug 21 01:52:14 GMT 2024","16886","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Aug 21 01:52:14 GMT 2024","Wed Aug 21 01:52:15 GMT 2024","326","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Aug 21 01:51:49 GMT 2024","Wed Aug 21 01:51:50 GMT 2024","428","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Aug 21 01:52:22 GMT 2024","Wed Aug 21 01:52:26 GMT 2024","3794","webkit","","Key Presses","","","common key press",""
"passed","Wed Aug 21 01:52:16 GMT 2024","Wed Aug 21 01:52:16 GMT 2024","306","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Aug 21 01:51:49 GMT 2024","Wed Aug 21 01:51:50 GMT 2024","227","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Aug 21 01:52:10 GMT 2024","Wed Aug 21 01:52:10 GMT 2024","0","firefox","","Basic validations","","","has title",""
