"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6640","element screenshot","chromium","Wed Apr 02 02:16:40 GMT 2025","passed","Wed Apr 02 02:16:47 GMT 2025","Visual Test","","",""
"","13298","special key press","firefox","Wed Apr 02 02:16:54 GMT 2025","passed","Wed Apr 02 02:17:07 GMT 2025","Key Presses","","",""
"","9697","text does not match","chromium","Wed Apr 02 02:16:39 GMT 2025","failed","Wed Apr 02 02:16:48 GMT 2025","UI E2E Tests - forced to fail","","",""
"","265","non matching key value pair - array & toContainEqual","chromium","Wed Apr 02 02:16:39 GMT 2025","failed","Wed Apr 02 02:16:39 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","webkit","Wed Apr 02 02:17:17 GMT 2025","skipped","Wed Apr 02 02:17:17 GMT 2025","Basic validations","","",""
"","0","has title","firefox","Wed Apr 02 02:17:04 GMT 2025","skipped","Wed Apr 02 02:17:04 GMT 2025","Basic validations","","",""
"","6824","login - valid credentials","firefox","Wed Apr 02 02:17:00 GMT 2025","passed","Wed Apr 02 02:17:07 GMT 2025","Login","","",""
"","481","invalid movie id - array & toContainEqual","chromium","Wed Apr 02 02:16:39 GMT 2025","passed","Wed Apr 02 02:16:39 GMT 2025","API Tests","","",""
"","5","navigate to login page","chromium","Wed Apr 02 02:16:46 GMT 2025","skipped","Wed Apr 02 02:16:46 GMT 2025","Basic validations","","",""
"","206","status does not match","webkit","Wed Apr 02 02:17:07 GMT 2025","failed","Wed Apr 02 02:17:07 GMT 2025","API Tests - forced to fail","","",""
"","403","invalid movie id - array & toContainEqual","webkit","Wed Apr 02 02:17:08 GMT 2025","passed","Wed Apr 02 02:17:09 GMT 2025","API Tests","","",""
"","525","fetch valid movie ","firefox","Wed Apr 02 02:16:48 GMT 2025","passed","Wed Apr 02 02:16:49 GMT 2025","API Tests","","",""
"","10462","element image does not match","chromium","Wed Apr 02 02:16:39 GMT 2025","failed","Wed Apr 02 02:16:49 GMT 2025","UI E2E Tests - forced to fail","","",""
"","14572","text does not match","firefox","Wed Apr 02 02:16:50 GMT 2025","failed","Wed Apr 02 02:17:05 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11171","page image does not match","webkit","Wed Apr 02 02:17:09 GMT 2025","failed","Wed Apr 02 02:17:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","461","key does not exist - json & toEqual","chromium","Wed Apr 02 02:16:39 GMT 2025","failed","Wed Apr 02 02:16:39 GMT 2025","API Tests - forced to fail","","",""
"","17879","page screenshot","firefox","Wed Apr 02 02:16:51 GMT 2025","passed","Wed Apr 02 02:17:09 GMT 2025","Visual Test","","",""
"","504","invalid movie id - json & toEqual","webkit","Wed Apr 02 02:17:06 GMT 2025","passed","Wed Apr 02 02:17:07 GMT 2025","API Tests","","",""
"","242","key does not exist - json & toEqual","firefox","Wed Apr 02 02:16:49 GMT 2025","failed","Wed Apr 02 02:16:49 GMT 2025","API Tests - forced to fail","","",""
"","12865","element screenshot","firefox","Wed Apr 02 02:16:52 GMT 2025","passed","Wed Apr 02 02:17:05 GMT 2025","Visual Test","","",""
"","8697","text does not match","webkit","Wed Apr 02 02:17:10 GMT 2025","failed","Wed Apr 02 02:17:19 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10802","page image does not match","chromium","Wed Apr 02 02:16:39 GMT 2025","failed","Wed Apr 02 02:16:50 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4427","login - valid credentials","webkit","Wed Apr 02 02:17:16 GMT 2025","passed","Wed Apr 02 02:17:20 GMT 2025","Login","","",""
"","6279","special key press","chromium","Wed Apr 02 02:16:40 GMT 2025","passed","Wed Apr 02 02:16:46 GMT 2025","Key Presses","","",""
