"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 11:46:31 GMT 2024","Tue Jul 23 11:46:34 GMT 2024","2954","webkit","","Login","","","login - valid credentials",""
"failed","Tue Jul 23 11:46:25 GMT 2024","Tue Jul 23 11:46:26 GMT 2024","357","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Tue Jul 23 11:45:58 GMT 2024","Tue Jul 23 11:46:01 GMT 2024","3871","chromium","","Visual Test","","","element screenshot",""
"passed","Tue Jul 23 11:46:28 GMT 2024","Tue Jul 23 11:46:33 GMT 2024","5579","webkit","","Key Presses","","","special key press",""
"skipped","Tue Jul 23 11:46:01 GMT 2024","Tue Jul 23 11:46:01 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"failed","Tue Jul 23 11:45:56 GMT 2024","Tue Jul 23 11:46:03 GMT 2024","7172","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Tue Jul 23 11:46:06 GMT 2024","Tue Jul 23 11:46:18 GMT 2024","12314","firefox","","Visual Test","","","element screenshot",""
"passed","Tue Jul 23 11:45:55 GMT 2024","Tue Jul 23 11:45:56 GMT 2024","438","chromium","","API Tests","","","fetch valid movie ",""
"failed","Tue Jul 23 11:45:56 GMT 2024","Tue Jul 23 11:45:56 GMT 2024","324","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Tue Jul 23 11:46:04 GMT 2024","Tue Jul 23 11:46:04 GMT 2024","189","firefox","","API Tests","","","fetch valid movie ",""
"failed","Tue Jul 23 11:46:22 GMT 2024","Tue Jul 23 11:46:33 GMT 2024","10464","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Tue Jul 23 11:46:27 GMT 2024","Tue Jul 23 11:46:37 GMT 2024","9808","webkit","","Visual Test","","","page screenshot",""
"skipped","Tue Jul 23 11:46:18 GMT 2024","Tue Jul 23 11:46:18 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"skipped","Tue Jul 23 11:46:32 GMT 2024","Tue Jul 23 11:46:32 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"failed","Tue Jul 23 11:46:22 GMT 2024","Tue Jul 23 11:46:22 GMT 2024","196","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Tue Jul 23 11:45:56 GMT 2024","Tue Jul 23 11:46:03 GMT 2024","7314","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Tue Jul 23 11:46:05 GMT 2024","Tue Jul 23 11:46:05 GMT 2024","177","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Tue Jul 23 11:46:25 GMT 2024","Tue Jul 23 11:46:33 GMT 2024","8794","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Tue Jul 23 11:46:05 GMT 2024","Tue Jul 23 11:46:05 GMT 2024","361","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Tue Jul 23 11:45:56 GMT 2024","Tue Jul 23 11:45:56 GMT 2024","377","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Tue Jul 23 11:46:30 GMT 2024","Tue Jul 23 11:46:33 GMT 2024","3042","webkit","","Key Presses","","","common key press",""
"passed","Tue Jul 23 11:46:06 GMT 2024","Tue Jul 23 11:46:16 GMT 2024","9892","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Tue Jul 23 11:46:23 GMT 2024","Tue Jul 23 11:46:23 GMT 2024","359","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Tue Jul 23 11:45:56 GMT 2024","Tue Jul 23 11:46:03 GMT 2024","7163","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
