"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 28 02:00:00 GMT 2024","Sun Jul 28 02:00:09 GMT 2024","9772","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Sun Jul 28 01:59:53 GMT 2024","Sun Jul 28 01:59:53 GMT 2024","1","firefox","","Basic validations","","","has title",""
"passed","Sun Jul 28 01:59:39 GMT 2024","Sun Jul 28 01:59:39 GMT 2024","500","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Jul 28 01:59:31 GMT 2024","Sun Jul 28 01:59:32 GMT 2024","415","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Jul 28 01:59:31 GMT 2024","Sun Jul 28 01:59:36 GMT 2024","4285","chromium","","Github Environment Tests","","","Github Variables",""
"skipped","Sun Jul 28 02:00:07 GMT 2024","Sun Jul 28 02:00:07 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 28 01:59:31 GMT 2024","Sun Jul 28 01:59:31 GMT 2024","268","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Jul 28 01:59:31 GMT 2024","Sun Jul 28 01:59:32 GMT 2024","374","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jul 28 01:59:52 GMT 2024","Sun Jul 28 01:59:58 GMT 2024","5513","firefox","","Login","","","login - valid credentials",""
"failed","Sun Jul 28 01:59:41 GMT 2024","Sun Jul 28 01:59:41 GMT 2024","437","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jul 28 02:00:01 GMT 2024","Sun Jul 28 02:00:08 GMT 2024","7157","webkit","","Key Presses","","","special key press",""
"passed","Sun Jul 28 01:59:47 GMT 2024","Sun Jul 28 02:00:00 GMT 2024","13756","firefox","","Key Presses","","","special key press",""
"passed","Sun Jul 28 02:00:02 GMT 2024","Sun Jul 28 02:00:07 GMT 2024","5555","webkit","","Visual Test","","","element screenshot",""
"failed","Sun Jul 28 01:59:41 GMT 2024","Sun Jul 28 01:59:58 GMT 2024","17788","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 28 01:59:51 GMT 2024","Sun Jul 28 01:59:55 GMT 2024","4396","firefox","","Key Presses","","","common key press",""
"skipped","Sun Jul 28 01:59:38 GMT 2024","Sun Jul 28 01:59:38 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 28 01:59:31 GMT 2024","Sun Jul 28 01:59:35 GMT 2024","3259","chromium","","Github Environment Tests","","","Github Secrets",""
