"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 29 02:48:34 GMT 2023","Sat Apr 29 02:48:35 GMT 2023","230","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sat Apr 29 02:49:28 GMT 2023","Sat Apr 29 02:49:40 GMT 2023","11700","webkit","","Visual Test","","","page screenshot",""
"passed","Sat Apr 29 02:48:30 GMT 2023","Sat Apr 29 02:48:34 GMT 2023","3602","chromium","","Login","","","login - valid credentials",""
"failed","Sat Apr 29 02:49:19 GMT 2023","Sat Apr 29 02:49:19 GMT 2023","507","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sat Apr 29 02:48:17 GMT 2023","Sat Apr 29 02:48:25 GMT 2023","7745","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sat Apr 29 02:49:15 GMT 2023","Sat Apr 29 02:49:15 GMT 2023","337","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sat Apr 29 02:48:52 GMT 2023","Sat Apr 29 02:49:02 GMT 2023","10446","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sat Apr 29 02:48:16 GMT 2023","Sat Apr 29 02:48:17 GMT 2023","497","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sat Apr 29 02:48:55 GMT 2023","Sat Apr 29 02:49:07 GMT 2023","12504","firefox","","Visual Test","","","page screenshot",""
"failed","Sat Apr 29 02:48:17 GMT 2023","Sat Apr 29 02:48:24 GMT 2023","6806","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sat Apr 29 02:48:58 GMT 2023","Sat Apr 29 02:49:12 GMT 2023","14569","firefox","","Key Presses","","","special key press",""
"skipped","Sat Apr 29 02:49:09 GMT 2023","Sat Apr 29 02:49:09 GMT 2023","1","firefox","","Basic validations","","","has title",""
"failed","Sat Apr 29 02:49:16 GMT 2023","Sat Apr 29 02:49:17 GMT 2023","161","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sat Apr 29 02:49:30 GMT 2023","Sat Apr 29 02:49:34 GMT 2023","4023","webkit","","Key Presses","","","common key press",""
"failed","Sat Apr 29 02:49:18 GMT 2023","Sat Apr 29 02:49:26 GMT 2023","7844","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sat Apr 29 02:48:17 GMT 2023","Sat Apr 29 02:48:17 GMT 2023","467","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sat Apr 29 02:48:27 GMT 2023","Sat Apr 29 02:48:32 GMT 2023","4973","chromium","","Key Presses","","","special key press",""
"passed","Sat Apr 29 02:48:33 GMT 2023","Sat Apr 29 02:48:34 GMT 2023","512","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Sat Apr 29 02:48:30 GMT 2023","Sat Apr 29 02:48:30 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Sat Apr 29 02:48:21 GMT 2023","Sat Apr 29 02:48:24 GMT 2023","3432","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Sat Apr 29 02:48:34 GMT 2023","Sat Apr 29 02:48:34 GMT 2023","108","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sat Apr 29 02:48:37 GMT 2023","Sat Apr 29 02:48:54 GMT 2023","16238","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sat Apr 29 02:48:56 GMT 2023","Sat Apr 29 02:49:09 GMT 2023","13355","firefox","","Visual Test","","","element screenshot",""
