"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 24 01:44:51 GMT 2023","Sun Dec 24 01:44:54 GMT 2023","3013","webkit","","Login","","","login - valid credentials",""
"failed","Sun Dec 24 01:44:21 GMT 2023","Sun Dec 24 01:44:27 GMT 2023","6170","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Dec 24 01:44:21 GMT 2023","Sun Dec 24 01:44:23 GMT 2023","2624","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Dec 24 01:44:44 GMT 2023","Sun Dec 24 01:44:54 GMT 2023","9308","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Dec 24 01:44:22 GMT 2023","Sun Dec 24 01:44:35 GMT 2023","12249","chromium","","Visual Test","","","page screenshot",""
"skipped","Sun Dec 24 01:44:53 GMT 2023","Sun Dec 24 01:44:53 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Sun Dec 24 01:44:20 GMT 2023","Sun Dec 24 01:44:21 GMT 2023","444","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Dec 24 01:44:46 GMT 2023","Sun Dec 24 01:44:51 GMT 2023","4773","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun Dec 24 01:44:28 GMT 2023","Sun Dec 24 01:44:28 GMT 2023","434","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Dec 24 01:44:44 GMT 2023","Sun Dec 24 01:44:44 GMT 2023","255","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sun Dec 24 01:44:23 GMT 2023","Sun Dec 24 01:44:26 GMT 2023","3322","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Dec 24 01:44:21 GMT 2023","Sun Dec 24 01:44:21 GMT 2023","293","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Dec 24 01:44:44 GMT 2023","Sun Dec 24 01:44:44 GMT 2023","387","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Dec 24 01:44:30 GMT 2023","Sun Dec 24 01:44:38 GMT 2023","8148","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Dec 24 01:44:50 GMT 2023","Sun Dec 24 01:44:53 GMT 2023","3372","webkit","","Key Presses","","","common key press",""
"failed","Sun Dec 24 01:44:43 GMT 2023","Sun Dec 24 01:44:43 GMT 2023","321","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Dec 24 01:44:28 GMT 2023","Sun Dec 24 01:44:28 GMT 2023","262","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Dec 24 01:44:35 GMT 2023","Sun Dec 24 01:44:40 GMT 2023","4592","firefox","","Key Presses","","","common key press",""
"passed","Sun Dec 24 01:44:20 GMT 2023","Sun Dec 24 01:44:21 GMT 2023","254","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Dec 24 01:44:29 GMT 2023","Sun Dec 24 01:44:29 GMT 2023","262","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sun Dec 24 01:44:53 GMT 2023","Sun Dec 24 01:44:53 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Sun Dec 24 01:44:48 GMT 2023","Sun Dec 24 01:44:57 GMT 2023","8863","webkit","","Visual Test","","","page screenshot",""
"skipped","Sun Dec 24 01:44:25 GMT 2023","Sun Dec 24 01:44:25 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Sun Dec 24 01:44:50 GMT 2023","Sun Dec 24 01:44:54 GMT 2023","4202","webkit","","Key Presses","","","special key press",""
"failed","Sun Dec 24 01:44:29 GMT 2023","Sun Dec 24 01:44:41 GMT 2023","12516","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Dec 24 01:44:44 GMT 2023","Sun Dec 24 01:44:50 GMT 2023","5630","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Dec 24 01:44:46 GMT 2023","Sun Dec 24 01:44:47 GMT 2023","698","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Dec 24 01:44:50 GMT 2023","Sun Dec 24 01:44:54 GMT 2023","4468","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Dec 24 01:44:43 GMT 2023","Sun Dec 24 01:44:43 GMT 2023","448","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Dec 24 01:44:28 GMT 2023","Sun Dec 24 01:44:35 GMT 2023","7478","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Dec 24 01:44:27 GMT 2023","Sun Dec 24 01:44:28 GMT 2023","243","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sun Dec 24 01:44:23 GMT 2023","Sun Dec 24 01:44:27 GMT 2023","3779","chromium","","Key Presses","","","special key press",""
"failed","Sun Dec 24 01:44:28 GMT 2023","Sun Dec 24 01:44:42 GMT 2023","14731","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Sun Dec 24 01:44:40 GMT 2023","Sun Dec 24 01:44:40 GMT 2023","1","firefox","","Basic validations","","","has title",""
"passed","Sun Dec 24 01:44:21 GMT 2023","Sun Dec 24 01:44:25 GMT 2023","3681","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Dec 24 01:44:30 GMT 2023","Sun Dec 24 01:44:40 GMT 2023","10175","firefox","","Visual Test","","","element screenshot",""
"passed","Sun Dec 24 01:44:23 GMT 2023","Sun Dec 24 01:44:25 GMT 2023","2061","chromium","","Key Presses","","","common key press",""
"failed","Sun Dec 24 01:44:21 GMT 2023","Sun Dec 24 01:44:21 GMT 2023","198","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Dec 24 01:44:38 GMT 2023","Sun Dec 24 01:44:42 GMT 2023","4634","firefox","","Login","","","login - valid credentials",""
