"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 01:36:55 GMT 2024","Wed Jan 31 01:36:56 GMT 2024","528","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jan 31 01:36:56 GMT 2024","Wed Jan 31 01:37:01 GMT 2024","5846","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Wed Jan 31 01:36:38 GMT 2024","Wed Jan 31 01:36:53 GMT 2024","14826","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jan 31 01:36:38 GMT 2024","Wed Jan 31 01:36:45 GMT 2024","6991","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Jan 31 01:36:54 GMT 2024","Wed Jan 31 01:36:55 GMT 2024","376","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jan 31 01:36:38 GMT 2024","Wed Jan 31 01:36:38 GMT 2024","362","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jan 31 01:36:46 GMT 2024","Wed Jan 31 01:36:52 GMT 2024","5319","firefox","","Login","","","login - valid credentials",""
"passed","Wed Jan 31 01:36:29 GMT 2024","Wed Jan 31 01:36:30 GMT 2024","338","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Jan 31 01:36:30 GMT 2024","Wed Jan 31 01:36:37 GMT 2024","7213","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jan 31 01:36:45 GMT 2024","Wed Jan 31 01:36:50 GMT 2024","4893","firefox","","Key Presses","","","common key press",""
"skipped","Wed Jan 31 01:37:02 GMT 2024","Wed Jan 31 01:37:02 GMT 2024","0","webkit","","Basic validations","","","has title",""
"skipped","Wed Jan 31 01:37:02 GMT 2024","Wed Jan 31 01:37:02 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Jan 31 01:36:29 GMT 2024","Wed Jan 31 01:36:30 GMT 2024","392","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jan 31 01:36:55 GMT 2024","Wed Jan 31 01:36:55 GMT 2024","882","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jan 31 01:36:30 GMT 2024","Wed Jan 31 01:36:43 GMT 2024","12991","chromium","","Visual Test","","","page screenshot",""
"failed","Wed Jan 31 01:36:36 GMT 2024","Wed Jan 31 01:36:36 GMT 2024","120","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Jan 31 01:36:29 GMT 2024","Wed Jan 31 01:36:30 GMT 2024","292","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Jan 31 01:36:34 GMT 2024","Wed Jan 31 01:36:34 GMT 2024","6","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Jan 31 01:36:39 GMT 2024","Wed Jan 31 01:36:46 GMT 2024","7544","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jan 31 01:36:54 GMT 2024","Wed Jan 31 01:36:54 GMT 2024","150","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jan 31 01:36:31 GMT 2024","Wed Jan 31 01:36:34 GMT 2024","3426","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jan 31 01:36:30 GMT 2024","Wed Jan 31 01:36:34 GMT 2024","3536","chromium","","Key Presses","","","special key press",""
"failed","Wed Jan 31 01:36:54 GMT 2024","Wed Jan 31 01:36:54 GMT 2024","447","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Jan 31 01:36:50 GMT 2024","Wed Jan 31 01:36:50 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Jan 31 01:36:29 GMT 2024","Wed Jan 31 01:36:37 GMT 2024","7413","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Jan 31 01:36:38 GMT 2024","Wed Jan 31 01:36:38 GMT 2024","242","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jan 31 01:36:33 GMT 2024","Wed Jan 31 01:36:35 GMT 2024","2042","chromium","","Key Presses","","","common key press",""
"passed","Wed Jan 31 01:37:01 GMT 2024","Wed Jan 31 01:37:04 GMT 2024","3030","webkit","","Login","","","login - valid credentials",""
"failed","Wed Jan 31 01:36:37 GMT 2024","Wed Jan 31 01:36:52 GMT 2024","15263","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jan 31 01:36:29 GMT 2024","Wed Jan 31 01:36:30 GMT 2024","451","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Jan 31 01:36:30 GMT 2024","Wed Jan 31 01:36:33 GMT 2024","3743","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jan 31 01:36:34 GMT 2024","Wed Jan 31 01:36:37 GMT 2024","2551","chromium","","Login","","","login - valid credentials",""
"passed","Wed Jan 31 01:36:36 GMT 2024","Wed Jan 31 01:36:36 GMT 2024","297","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Jan 31 01:36:57 GMT 2024","Wed Jan 31 01:37:04 GMT 2024","7271","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jan 31 01:36:29 GMT 2024","Wed Jan 31 01:36:30 GMT 2024","319","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Jan 31 01:36:38 GMT 2024","Wed Jan 31 01:36:39 GMT 2024","207","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jan 31 01:36:54 GMT 2024","Wed Jan 31 01:37:04 GMT 2024","9981","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jan 31 01:37:01 GMT 2024","Wed Jan 31 01:37:04 GMT 2024","2804","webkit","","Key Presses","","","common key press",""
