"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 06 02:13:18 GMT 2024","Sun Oct 06 02:13:27 GMT 2024","9312","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Oct 06 02:13:27 GMT 2024","Sun Oct 06 02:13:27 GMT 2024","511","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Oct 06 02:13:24 GMT 2024","Sun Oct 06 02:13:27 GMT 2024","3212","chromium","","Login","","","login - valid credentials",""
"passed","Sun Oct 06 02:13:36 GMT 2024","Sun Oct 06 02:13:42 GMT 2024","5505","firefox","","Key Presses","","","common key press",""
"skipped","Sun Oct 06 02:13:54 GMT 2024","Sun Oct 06 02:13:54 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Sun Oct 06 02:13:54 GMT 2024","Sun Oct 06 02:13:58 GMT 2024","3889","webkit","","Login","","","login - valid credentials",""
"failed","Sun Oct 06 02:13:46 GMT 2024","Sun Oct 06 02:13:46 GMT 2024","464","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Oct 06 02:13:47 GMT 2024","Sun Oct 06 02:14:00 GMT 2024","12690","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Oct 06 02:13:48 GMT 2024","Sun Oct 06 02:13:54 GMT 2024","5571","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Oct 06 02:13:46 GMT 2024","Sun Oct 06 02:13:57 GMT 2024","10619","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Oct 06 02:13:47 GMT 2024","Sun Oct 06 02:13:53 GMT 2024","5727","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun Oct 06 02:13:27 GMT 2024","Sun Oct 06 02:13:27 GMT 2024","276","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Oct 06 02:13:32 GMT 2024","Sun Oct 06 02:13:45 GMT 2024","12369","firefox","","Key Presses","","","special key press",""
"passed","Sun Oct 06 02:13:53 GMT 2024","Sun Oct 06 02:13:57 GMT 2024","4225","webkit","","Key Presses","","","common key press",""
"passed","Sun Oct 06 02:13:29 GMT 2024","Sun Oct 06 02:13:36 GMT 2024","7827","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Oct 06 02:13:29 GMT 2024","Sun Oct 06 02:13:44 GMT 2024","15767","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Oct 06 02:13:18 GMT 2024","Sun Oct 06 02:13:18 GMT 2024","423","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Oct 06 02:13:23 GMT 2024","Sun Oct 06 02:13:25 GMT 2024","2559","chromium","","Key Presses","","","common key press",""
"failed","Sun Oct 06 02:13:18 GMT 2024","Sun Oct 06 02:13:26 GMT 2024","7556","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Oct 06 02:13:47 GMT 2024","Sun Oct 06 02:13:57 GMT 2024","10875","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Oct 06 02:13:20 GMT 2024","Sun Oct 06 02:13:25 GMT 2024","5239","chromium","","Key Presses","","","special key press",""
"passed","Sun Oct 06 02:13:47 GMT 2024","Sun Oct 06 02:13:54 GMT 2024","7802","webkit","","Visual Test","","","element screenshot",""
