"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16957","page image does not match","firefox","Wed Mar 19 02:14:16 GMT 2025","failed","Wed Mar 19 02:14:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Wed Mar 19 02:14:41 GMT 2025","skipped","Wed Mar 19 02:14:41 GMT 2025","Basic validations","","",""
"","261","non matching key value pair - array & toContainEqual","firefox","Wed Mar 19 02:14:13 GMT 2025","failed","Wed Mar 19 02:14:14 GMT 2025","API Tests - forced to fail","","",""
"","15015","page screenshot","firefox","Wed Mar 19 02:14:17 GMT 2025","passed","Wed Mar 19 02:14:32 GMT 2025","Visual Test","","",""
"","340","invalid movie id - array & toContainEqual","webkit","Wed Mar 19 02:14:32 GMT 2025","passed","Wed Mar 19 02:14:33 GMT 2025","API Tests","","",""
"","4242","Github Variables","chromium","Wed Mar 19 02:14:07 GMT 2025","passed","Wed Mar 19 02:14:11 GMT 2025","Github Environment Tests","","",""
"","298","fetch valid movie ","firefox","Wed Mar 19 02:14:13 GMT 2025","passed","Wed Mar 19 02:14:13 GMT 2025","API Tests","","",""
"","7612","text does not match","webkit","Wed Mar 19 02:14:35 GMT 2025","failed","Wed Mar 19 02:14:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","16086","text does not match","firefox","Wed Mar 19 02:14:14 GMT 2025","failed","Wed Mar 19 02:14:30 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10551","page image does not match","webkit","Wed Mar 19 02:14:32 GMT 2025","failed","Wed Mar 19 02:14:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","424","fetch valid movie ","webkit","Wed Mar 19 02:14:32 GMT 2025","passed","Wed Mar 19 02:14:32 GMT 2025","API Tests","","",""
"","592","non matching key value pair - array & toContainEqual","chromium","Wed Mar 19 02:14:05 GMT 2025","failed","Wed Mar 19 02:14:05 GMT 2025","API Tests - forced to fail","","",""
"","12147","element screenshot","firefox","Wed Mar 19 02:14:16 GMT 2025","passed","Wed Mar 19 02:14:28 GMT 2025","Visual Test","","",""
"","4684","element screenshot","chromium","Wed Mar 19 02:14:07 GMT 2025","passed","Wed Mar 19 02:14:12 GMT 2025","Visual Test","","",""
"","1","has title","firefox","Wed Mar 19 02:14:27 GMT 2025","skipped","Wed Mar 19 02:14:27 GMT 2025","Basic validations","","",""
"","7111","element screenshot","webkit","Wed Mar 19 02:14:34 GMT 2025","passed","Wed Mar 19 02:14:41 GMT 2025","Visual Test","","",""
"","388","status does not match","chromium","Wed Mar 19 02:14:05 GMT 2025","failed","Wed Mar 19 02:14:05 GMT 2025","API Tests - forced to fail","","",""
"","422","status does not match","webkit","Wed Mar 19 02:14:33 GMT 2025","failed","Wed Mar 19 02:14:34 GMT 2025","API Tests - forced to fail","","",""
"","3048","common key press","chromium","Wed Mar 19 02:14:09 GMT 2025","passed","Wed Mar 19 02:14:12 GMT 2025","Key Presses","","",""
"","5581","common key press","firefox","Wed Mar 19 02:14:21 GMT 2025","passed","Wed Mar 19 02:14:27 GMT 2025","Key Presses","","",""
"","9319","page image does not match","chromium","Wed Mar 19 02:14:05 GMT 2025","failed","Wed Mar 19 02:14:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","433","key does not exist - json & toEqual","firefox","Wed Mar 19 02:14:15 GMT 2025","failed","Wed Mar 19 02:14:15 GMT 2025","API Tests - forced to fail","","",""
"","4569","common key press","webkit","Wed Mar 19 02:14:39 GMT 2025","passed","Wed Mar 19 02:14:43 GMT 2025","Key Presses","","",""
"","0","navigate to login page","firefox","Wed Mar 19 02:14:27 GMT 2025","skipped","Wed Mar 19 02:14:27 GMT 2025","Basic validations","","",""
"","10175","element image does not match","webkit","Wed Mar 19 02:14:33 GMT 2025","failed","Wed Mar 19 02:14:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6219","Github Variables","webkit","Wed Mar 19 02:14:33 GMT 2025","passed","Wed Mar 19 02:14:39 GMT 2025","Github Environment Tests","","",""
"","300","invalid movie id - json & toEqual","webkit","Wed Mar 19 02:14:32 GMT 2025","passed","Wed Mar 19 02:14:32 GMT 2025","API Tests","","",""
"","3139","login - valid credentials","chromium","Wed Mar 19 02:14:11 GMT 2025","passed","Wed Mar 19 02:14:14 GMT 2025","Login","","",""
"","8966","Github Variables","firefox","Wed Mar 19 02:14:15 GMT 2025","passed","Wed Mar 19 02:14:24 GMT 2025","Github Environment Tests","","",""
"","3842","Github Secrets","chromium","Wed Mar 19 02:14:05 GMT 2025","passed","Wed Mar 19 02:14:09 GMT 2025","Github Environment Tests","","",""
