"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","436","invalid movie id - array & toContainEqual","webkit","Wed Jul 16 02:36:44 GMT 2025","passed","Wed Jul 16 02:36:45 GMT 2025","API Tests","","",""
"","253","status does not match","webkit","Wed Jul 16 02:36:46 GMT 2025","failed","Wed Jul 16 02:36:46 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","firefox","Wed Jul 16 02:36:37 GMT 2025","skipped","Wed Jul 16 02:36:37 GMT 2025","Basic validations","","",""
"","20686","page image does not match","firefox","Wed Jul 16 02:36:22 GMT 2025","failed","Wed Jul 16 02:36:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","7658","element screenshot","webkit","Wed Jul 16 02:36:45 GMT 2025","passed","Wed Jul 16 02:36:52 GMT 2025","Visual Test","","",""
"","480","invalid movie id - json & toEqual","firefox","Wed Jul 16 02:36:21 GMT 2025","passed","Wed Jul 16 02:36:22 GMT 2025","API Tests","","",""
"","5756","Github Variables","webkit","Wed Jul 16 02:36:45 GMT 2025","passed","Wed Jul 16 02:36:51 GMT 2025","Github Environment Tests","","",""
"","4732","login - valid credentials","webkit","Wed Jul 16 02:36:51 GMT 2025","passed","Wed Jul 16 02:36:56 GMT 2025","Login","","",""
"","378","invalid movie id - json & toEqual","chromium","Wed Jul 16 02:36:12 GMT 2025","passed","Wed Jul 16 02:36:12 GMT 2025","API Tests","","",""
"","9322","text does not match","chromium","Wed Jul 16 02:36:12 GMT 2025","failed","Wed Jul 16 02:36:21 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5026","Github Variables","chromium","Wed Jul 16 02:36:13 GMT 2025","passed","Wed Jul 16 02:36:18 GMT 2025","Github Environment Tests","","",""
"","12851","element screenshot","firefox","Wed Jul 16 02:36:24 GMT 2025","passed","Wed Jul 16 02:36:37 GMT 2025","Visual Test","","",""
"","12171","page screenshot","webkit","Wed Jul 16 02:36:46 GMT 2025","passed","Wed Jul 16 02:36:58 GMT 2025","Visual Test","","",""
"","4","navigate to login page","firefox","Wed Jul 16 02:36:37 GMT 2025","skipped","Wed Jul 16 02:36:37 GMT 2025","Basic validations","","",""
"","544","fetch valid movie ","chromium","Wed Jul 16 02:36:11 GMT 2025","passed","Wed Jul 16 02:36:12 GMT 2025","API Tests","","",""
"","1","has title","chromium","Wed Jul 16 02:36:19 GMT 2025","skipped","Wed Jul 16 02:36:19 GMT 2025","Basic validations","","",""
"","0","navigate to login page","chromium","Wed Jul 16 02:36:19 GMT 2025","skipped","Wed Jul 16 02:36:19 GMT 2025","Basic validations","","",""
"","375","invalid movie id - array & toContainEqual","firefox","Wed Jul 16 02:36:21 GMT 2025","passed","Wed Jul 16 02:36:22 GMT 2025","API Tests","","",""
"","11596","Github Secrets","firefox","Wed Jul 16 02:36:23 GMT 2025","passed","Wed Jul 16 02:36:35 GMT 2025","Github Environment Tests","","",""
"","10711","Github Variables","firefox","Wed Jul 16 02:36:24 GMT 2025","passed","Wed Jul 16 02:36:34 GMT 2025","Github Environment Tests","","",""
"","12778","element image does not match","webkit","Wed Jul 16 02:36:43 GMT 2025","failed","Wed Jul 16 02:36:56 GMT 2025","UI E2E Tests - forced to fail","","",""
"","542","key does not exist - json & toEqual","chromium","Wed Jul 16 02:36:11 GMT 2025","failed","Wed Jul 16 02:36:12 GMT 2025","API Tests - forced to fail","","",""
"","10018","page image does not match","chromium","Wed Jul 16 02:36:13 GMT 2025","failed","Wed Jul 16 02:36:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6255","Github Secrets","webkit","Wed Jul 16 02:36:45 GMT 2025","passed","Wed Jul 16 02:36:51 GMT 2025","Github Environment Tests","","",""
"","388","non matching key value pair - array & toContainEqual","webkit","Wed Jul 16 02:36:45 GMT 2025","failed","Wed Jul 16 02:36:46 GMT 2025","API Tests - forced to fail","","",""
"","372","fetch valid movie ","firefox","Wed Jul 16 02:36:21 GMT 2025","passed","Wed Jul 16 02:36:21 GMT 2025","API Tests","","",""
"","18008","page screenshot","firefox","Wed Jul 16 02:36:24 GMT 2025","passed","Wed Jul 16 02:36:42 GMT 2025","Visual Test","","",""
"","8165","special key press","webkit","Wed Jul 16 02:36:46 GMT 2025","passed","Wed Jul 16 02:36:55 GMT 2025","Key Presses","","",""
"","587","non matching key value pair - array & toContainEqual","chromium","Wed Jul 16 02:36:11 GMT 2025","failed","Wed Jul 16 02:36:12 GMT 2025","API Tests - forced to fail","","",""
"","6290","common key press","firefox","Wed Jul 16 02:36:34 GMT 2025","passed","Wed Jul 16 02:36:41 GMT 2025","Key Presses","","",""
"","365","invalid movie id - json & toEqual","webkit","Wed Jul 16 02:36:43 GMT 2025","passed","Wed Jul 16 02:36:43 GMT 2025","API Tests","","",""
"","12290","text does not match","webkit","Wed Jul 16 02:36:42 GMT 2025","failed","Wed Jul 16 02:36:55 GMT 2025","UI E2E Tests - forced to fail","","",""
"","17810","text does not match","firefox","Wed Jul 16 02:36:23 GMT 2025","failed","Wed Jul 16 02:36:41 GMT 2025","UI E2E Tests - forced to fail","","",""
"","587","key does not exist - json & toEqual","webkit","Wed Jul 16 02:36:44 GMT 2025","failed","Wed Jul 16 02:36:44 GMT 2025","API Tests - forced to fail","","",""
"","566","invalid movie id - array & toContainEqual","chromium","Wed Jul 16 02:36:11 GMT 2025","passed","Wed Jul 16 02:36:12 GMT 2025","API Tests","","",""
"","22621","element image does not match","firefox","Wed Jul 16 02:36:22 GMT 2025","failed","Wed Jul 16 02:36:44 GMT 2025","UI E2E Tests - forced to fail","","",""
