"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244","status does not match","chromium","Wed Jan 14 02:55:07 UTC 2026","failed","Wed Jan 14 02:55:07 UTC 2026","API Tests - forced to fail","","",""
"","275","non matching key value pair - array & toContainEqual","firefox","Wed Jan 14 02:55:15 UTC 2026","failed","Wed Jan 14 02:55:15 UTC 2026","API Tests - forced to fail","","",""
"","417","key does not exist - json & toEqual","chromium","Wed Jan 14 02:55:07 UTC 2026","failed","Wed Jan 14 02:55:07 UTC 2026","API Tests - forced to fail","","",""
"","385","status does not match","firefox","Wed Jan 14 02:55:16 UTC 2026","failed","Wed Jan 14 02:55:17 UTC 2026","API Tests - forced to fail","","",""
"","8465","text does not match","chromium","Wed Jan 14 02:55:07 UTC 2026","failed","Wed Jan 14 02:55:15 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5604","special key press","chromium","Wed Jan 14 02:55:07 UTC 2026","passed","Wed Jan 14 02:55:13 UTC 2026","Key Presses","","",""
"","8933","Github Variables","firefox","Wed Jan 14 02:55:17 UTC 2026","passed","Wed Jan 14 02:55:26 UTC 2026","Github Environment Tests","","",""
"","430","key does not exist - json & toEqual","firefox","Wed Jan 14 02:55:17 UTC 2026","failed","Wed Jan 14 02:55:17 UTC 2026","API Tests - forced to fail","","",""
"","4078","Github Variables","chromium","Wed Jan 14 02:55:08 UTC 2026","passed","Wed Jan 14 02:55:12 UTC 2026","Github Environment Tests","","",""
"","6036","element screenshot","webkit","Wed Jan 14 02:55:37 UTC 2026","passed","Wed Jan 14 02:55:43 UTC 2026","Visual Test","","",""
"","15124","text does not match","firefox","Wed Jan 14 02:55:15 UTC 2026","failed","Wed Jan 14 02:55:30 UTC 2026","UI E2E Tests - forced to fail","","",""
"","12401","special key press","firefox","Wed Jan 14 02:55:22 UTC 2026","passed","Wed Jan 14 02:55:35 UTC 2026","Key Presses","","",""
"","0","has title","chromium","Wed Jan 14 02:55:13 UTC 2026","skipped","Wed Jan 14 02:55:13 UTC 2026","Basic validations","","",""
"","2","navigate to login page","firefox","Wed Jan 14 02:55:29 UTC 2026","skipped","Wed Jan 14 02:55:29 UTC 2026","Basic validations","","",""
"","11245","element screenshot","firefox","Wed Jan 14 02:55:18 UTC 2026","passed","Wed Jan 14 02:55:29 UTC 2026","Visual Test","","",""
"","17739","element image does not match","firefox","Wed Jan 14 02:55:17 UTC 2026","failed","Wed Jan 14 02:55:35 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5997","login - valid credentials","firefox","Wed Jan 14 02:55:26 UTC 2026","passed","Wed Jan 14 02:55:32 UTC 2026","Login","","",""
"","499","invalid movie id - array & toContainEqual","webkit","Wed Jan 14 02:55:32 UTC 2026","passed","Wed Jan 14 02:55:32 UTC 2026","API Tests","","",""
"","5535","element screenshot","chromium","Wed Jan 14 02:55:07 UTC 2026","passed","Wed Jan 14 02:55:13 UTC 2026","Visual Test","","",""
"","352","non matching key value pair - array & toContainEqual","webkit","Wed Jan 14 02:55:36 UTC 2026","failed","Wed Jan 14 02:55:36 UTC 2026","API Tests - forced to fail","","",""
"","4271","Github Secrets","chromium","Wed Jan 14 02:55:08 UTC 2026","passed","Wed Jan 14 02:55:12 UTC 2026","Github Environment Tests","","",""
"","9521","element image does not match","chromium","Wed Jan 14 02:55:07 UTC 2026","failed","Wed Jan 14 02:55:16 UTC 2026","UI E2E Tests - forced to fail","","",""
"","369","invalid movie id - json & toEqual","chromium","Wed Jan 14 02:55:07 UTC 2026","passed","Wed Jan 14 02:55:07 UTC 2026","API Tests","","",""
"","2568","common key press","chromium","Wed Jan 14 02:55:12 UTC 2026","passed","Wed Jan 14 02:55:15 UTC 2026","Key Presses","","",""
"","195","status does not match","webkit","Wed Jan 14 02:55:32 UTC 2026","failed","Wed Jan 14 02:55:33 UTC 2026","API Tests - forced to fail","","",""
"","343","invalid movie id - json & toEqual","webkit","Wed Jan 14 02:55:35 UTC 2026","passed","Wed Jan 14 02:55:36 UTC 2026","API Tests","","",""
"","630","non matching key value pair - array & toContainEqual","chromium","Wed Jan 14 02:55:07 UTC 2026","failed","Wed Jan 14 02:55:07 UTC 2026","API Tests - forced to fail","","",""
"","11370","page screenshot","webkit","Wed Jan 14 02:55:36 UTC 2026","passed","Wed Jan 14 02:55:47 UTC 2026","Visual Test","","",""
"","3411","login - valid credentials","chromium","Wed Jan 14 02:55:12 UTC 2026","passed","Wed Jan 14 02:55:16 UTC 2026","Login","","",""
"","349","fetch valid movie ","firefox","Wed Jan 14 02:55:14 UTC 2026","passed","Wed Jan 14 02:55:15 UTC 2026","API Tests","","",""
"","4544","Github Variables","webkit","Wed Jan 14 02:55:37 UTC 2026","passed","Wed Jan 14 02:55:42 UTC 2026","Github Environment Tests","","",""
"","0","navigate to login page","chromium","Wed Jan 14 02:55:13 UTC 2026","skipped","Wed Jan 14 02:55:13 UTC 2026","Basic validations","","",""
"","300","invalid movie id - json & toEqual","firefox","Wed Jan 14 02:55:15 UTC 2026","passed","Wed Jan 14 02:55:15 UTC 2026","API Tests","","",""
"","11649","page screenshot","chromium","Wed Jan 14 02:55:08 UTC 2026","passed","Wed Jan 14 02:55:20 UTC 2026","Visual Test","","",""
"","16782","page screenshot","firefox","Wed Jan 14 02:55:18 UTC 2026","passed","Wed Jan 14 02:55:35 UTC 2026","Visual Test","","",""
"","0","has title","webkit","Wed Jan 14 02:55:43 UTC 2026","skipped","Wed Jan 14 02:55:43 UTC 2026","Basic validations","","",""
"","8605","page image does not match","webkit","Wed Jan 14 02:55:35 UTC 2026","failed","Wed Jan 14 02:55:44 UTC 2026","UI E2E Tests - forced to fail","","",""
"","287","fetch valid movie ","chromium","Wed Jan 14 02:55:07 UTC 2026","passed","Wed Jan 14 02:55:07 UTC 2026","API Tests","","",""
"","5488","common key press","firefox","Wed Jan 14 02:55:26 UTC 2026","passed","Wed Jan 14 02:55:32 UTC 2026","Key Presses","","",""
"","333","key does not exist - json & toEqual","webkit","Wed Jan 14 02:55:34 UTC 2026","failed","Wed Jan 14 02:55:34 UTC 2026","API Tests - forced to fail","","",""
"","8806","page image does not match","chromium","Wed Jan 14 02:55:07 UTC 2026","failed","Wed Jan 14 02:55:16 UTC 2026","UI E2E Tests - forced to fail","","",""
