"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5176","element screenshot","chromium","Sun Jun 08 02:36:14 GMT 2025","passed","Sun Jun 08 02:36:19 GMT 2025","Visual Test","","",""
"","6133","special key press","webkit","Sun Jun 08 02:36:44 GMT 2025","passed","Sun Jun 08 02:36:50 GMT 2025","Key Presses","","",""
"","1","has title","chromium","Sun Jun 08 02:36:19 GMT 2025","skipped","Sun Jun 08 02:36:19 GMT 2025","Basic validations","","",""
"","4114","Github Variables","chromium","Sun Jun 08 02:36:14 GMT 2025","passed","Sun Jun 08 02:36:18 GMT 2025","Github Environment Tests","","",""
"","441","status does not match","chromium","Sun Jun 08 02:36:13 GMT 2025","failed","Sun Jun 08 02:36:13 GMT 2025","API Tests - forced to fail","","",""
"","382","status does not match","webkit","Sun Jun 08 02:36:43 GMT 2025","failed","Sun Jun 08 02:36:43 GMT 2025","API Tests - forced to fail","","",""
"","622","fetch valid movie ","chromium","Sun Jun 08 02:36:12 GMT 2025","passed","Sun Jun 08 02:36:13 GMT 2025","API Tests","","",""
"","0","navigate to login page","firefox","Sun Jun 08 02:36:36 GMT 2025","skipped","Sun Jun 08 02:36:36 GMT 2025","Basic validations","","",""
"","3123","common key press","chromium","Sun Jun 08 02:36:18 GMT 2025","passed","Sun Jun 08 02:36:22 GMT 2025","Key Presses","","",""
"","6095","Github Variables","webkit","Sun Jun 08 02:36:42 GMT 2025","passed","Sun Jun 08 02:36:48 GMT 2025","Github Environment Tests","","",""
"","435","invalid movie id - json & toEqual","webkit","Sun Jun 08 02:36:41 GMT 2025","passed","Sun Jun 08 02:36:41 GMT 2025","API Tests","","",""
"","481","fetch valid movie ","webkit","Sun Jun 08 02:36:40 GMT 2025","passed","Sun Jun 08 02:36:41 GMT 2025","API Tests","","",""
"","8558","element image does not match","webkit","Sun Jun 08 02:36:44 GMT 2025","failed","Sun Jun 08 02:36:52 GMT 2025","UI E2E Tests - forced to fail","","",""
"","376","non matching key value pair - array & toContainEqual","webkit","Sun Jun 08 02:36:41 GMT 2025","failed","Sun Jun 08 02:36:41 GMT 2025","API Tests - forced to fail","","",""
"","4471","Github Secrets","webkit","Sun Jun 08 02:36:44 GMT 2025","passed","Sun Jun 08 02:36:49 GMT 2025","Github Environment Tests","","",""
"","475","invalid movie id - array & toContainEqual","firefox","Sun Jun 08 02:36:21 GMT 2025","passed","Sun Jun 08 02:36:22 GMT 2025","API Tests","","",""
"","431","fetch valid movie ","firefox","Sun Jun 08 02:36:22 GMT 2025","passed","Sun Jun 08 02:36:22 GMT 2025","API Tests","","",""
"","8880","text does not match","webkit","Sun Jun 08 02:36:42 GMT 2025","failed","Sun Jun 08 02:36:51 GMT 2025","UI E2E Tests - forced to fail","","",""
"","19677","element image does not match","firefox","Sun Jun 08 02:36:23 GMT 2025","failed","Sun Jun 08 02:36:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","16880","page image does not match","firefox","Sun Jun 08 02:36:24 GMT 2025","failed","Sun Jun 08 02:36:41 GMT 2025","UI E2E Tests - forced to fail","","",""
"","12882","special key press","firefox","Sun Jun 08 02:36:29 GMT 2025","passed","Sun Jun 08 02:36:42 GMT 2025","Key Presses","","",""
"","416","key does not exist - json & toEqual","webkit","Sun Jun 08 02:36:42 GMT 2025","failed","Sun Jun 08 02:36:42 GMT 2025","API Tests - forced to fail","","",""
"","533","key does not exist - json & toEqual","chromium","Sun Jun 08 02:36:13 GMT 2025","failed","Sun Jun 08 02:36:13 GMT 2025","API Tests - forced to fail","","",""
"","488","key does not exist - json & toEqual","firefox","Sun Jun 08 02:36:24 GMT 2025","failed","Sun Jun 08 02:36:24 GMT 2025","API Tests - forced to fail","","",""
"","6294","login - valid credentials","firefox","Sun Jun 08 02:36:33 GMT 2025","passed","Sun Jun 08 02:36:39 GMT 2025","Login","","",""
"","12945","page screenshot","chromium","Sun Jun 08 02:36:13 GMT 2025","passed","Sun Jun 08 02:36:26 GMT 2025","Visual Test","","",""
"","3846","login - valid credentials","chromium","Sun Jun 08 02:36:19 GMT 2025","passed","Sun Jun 08 02:36:23 GMT 2025","Login","","",""
"","4231","login - valid credentials","webkit","Sun Jun 08 02:36:49 GMT 2025","passed","Sun Jun 08 02:36:53 GMT 2025","Login","","",""
"","9117","Github Variables","firefox","Sun Jun 08 02:36:23 GMT 2025","passed","Sun Jun 08 02:36:32 GMT 2025","Github Environment Tests","","",""
"","360","invalid movie id - json & toEqual","chromium","Sun Jun 08 02:36:13 GMT 2025","passed","Sun Jun 08 02:36:13 GMT 2025","API Tests","","",""
"","9277","text does not match","chromium","Sun Jun 08 02:36:13 GMT 2025","failed","Sun Jun 08 02:36:22 GMT 2025","UI E2E Tests - forced to fail","","",""
"","209","non matching key value pair - array & toContainEqual","firefox","Sun Jun 08 02:36:22 GMT 2025","failed","Sun Jun 08 02:36:22 GMT 2025","API Tests - forced to fail","","",""
"","6181","special key press","chromium","Sun Jun 08 02:36:14 GMT 2025","passed","Sun Jun 08 02:36:20 GMT 2025","Key Presses","","",""
"","248","status does not match","firefox","Sun Jun 08 02:36:22 GMT 2025","failed","Sun Jun 08 02:36:22 GMT 2025","API Tests - forced to fail","","",""
"","10111","page image does not match","chromium","Sun Jun 08 02:36:13 GMT 2025","failed","Sun Jun 08 02:36:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11080","element screenshot","firefox","Sun Jun 08 02:36:25 GMT 2025","passed","Sun Jun 08 02:36:36 GMT 2025","Visual Test","","",""
"","0","has title","webkit","Sun Jun 08 02:36:49 GMT 2025","skipped","Sun Jun 08 02:36:49 GMT 2025","Basic validations","","",""
"","8478","Github Secrets","firefox","Sun Jun 08 02:36:25 GMT 2025","passed","Sun Jun 08 02:36:33 GMT 2025","Github Environment Tests","","",""
"","1","has title","firefox","Sun Jun 08 02:36:36 GMT 2025","skipped","Sun Jun 08 02:36:36 GMT 2025","Basic validations","","",""
