"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9950","element image does not match","chromium","Sun Mar 15 03:43:10 UTC 2026","failed","Sun Mar 15 03:43:20 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6355","Github Secrets","webkit","Sun Mar 15 03:43:39 UTC 2026","passed","Sun Mar 15 03:43:45 UTC 2026","Github Environment Tests","","",""
"","3060","login - valid credentials","chromium","Sun Mar 15 03:43:16 UTC 2026","passed","Sun Mar 15 03:43:19 UTC 2026","Login","","",""
"","1","has title","firefox","Sun Mar 15 03:43:31 UTC 2026","skipped","Sun Mar 15 03:43:31 UTC 2026","Basic validations","","",""
"","394","non matching key value pair - array & toContainEqual","webkit","Sun Mar 15 03:43:39 UTC 2026","failed","Sun Mar 15 03:43:40 UTC 2026","API Tests - forced to fail","","",""
"","221","non matching key value pair - array & toContainEqual","firefox","Sun Mar 15 03:43:19 UTC 2026","failed","Sun Mar 15 03:43:19 UTC 2026","API Tests - forced to fail","","",""
"","8291","page image does not match","chromium","Sun Mar 15 03:43:11 UTC 2026","failed","Sun Mar 15 03:43:19 UTC 2026","UI E2E Tests - forced to fail","","",""
"","283","status does not match","firefox","Sun Mar 15 03:43:19 UTC 2026","failed","Sun Mar 15 03:43:19 UTC 2026","API Tests - forced to fail","","",""
"","3847","login - valid credentials","webkit","Sun Mar 15 03:43:45 UTC 2026","passed","Sun Mar 15 03:43:49 UTC 2026","Login","","",""
"","15550","page screenshot","firefox","Sun Mar 15 03:43:22 UTC 2026","passed","Sun Mar 15 03:43:37 UTC 2026","Visual Test","","",""
"","12170","page screenshot","webkit","Sun Mar 15 03:43:39 UTC 2026","passed","Sun Mar 15 03:43:51 UTC 2026","Visual Test","","",""
"","393","status does not match","chromium","Sun Mar 15 03:43:10 UTC 2026","failed","Sun Mar 15 03:43:11 UTC 2026","API Tests - forced to fail","","",""
"","2610","common key press","chromium","Sun Mar 15 03:43:16 UTC 2026","passed","Sun Mar 15 03:43:18 UTC 2026","Key Presses","","",""
"","265","invalid movie id - json & toEqual","webkit","Sun Mar 15 03:43:37 UTC 2026","passed","Sun Mar 15 03:43:38 UTC 2026","API Tests","","",""
"","8553","text does not match","chromium","Sun Mar 15 03:43:10 UTC 2026","failed","Sun Mar 15 03:43:19 UTC 2026","UI E2E Tests - forced to fail","","",""
"","10187","Github Variables","firefox","Sun Mar 15 03:43:20 UTC 2026","passed","Sun Mar 15 03:43:30 UTC 2026","Github Environment Tests","","",""
"","368","invalid movie id - array & toContainEqual","webkit","Sun Mar 15 03:43:39 UTC 2026","passed","Sun Mar 15 03:43:39 UTC 2026","API Tests","","",""
"","12647","page screenshot","chromium","Sun Mar 15 03:43:11 UTC 2026","passed","Sun Mar 15 03:43:23 UTC 2026","Visual Test","","",""
"","542","key does not exist - json & toEqual","firefox","Sun Mar 15 03:43:20 UTC 2026","failed","Sun Mar 15 03:43:21 UTC 2026","API Tests - forced to fail","","",""
"","501","fetch valid movie ","webkit","Sun Mar 15 03:43:36 UTC 2026","passed","Sun Mar 15 03:43:37 UTC 2026","API Tests","","",""
"","6302","element screenshot","webkit","Sun Mar 15 03:43:40 UTC 2026","passed","Sun Mar 15 03:43:46 UTC 2026","Visual Test","","",""
"","0","navigate to login page","firefox","Sun Mar 15 03:43:31 UTC 2026","skipped","Sun Mar 15 03:43:31 UTC 2026","Basic validations","","",""
"","2","navigate to login page","chromium","Sun Mar 15 03:43:16 UTC 2026","skipped","Sun Mar 15 03:43:16 UTC 2026","Basic validations","","",""
"","244","status does not match","webkit","Sun Mar 15 03:43:37 UTC 2026","failed","Sun Mar 15 03:43:37 UTC 2026","API Tests - forced to fail","","",""
"","4474","Github Secrets","chromium","Sun Mar 15 03:43:11 UTC 2026","passed","Sun Mar 15 03:43:16 UTC 2026","Github Environment Tests","","",""
"","9548","element screenshot","firefox","Sun Mar 15 03:43:21 UTC 2026","passed","Sun Mar 15 03:43:31 UTC 2026","Visual Test","","",""
"","9119","Github Secrets","firefox","Sun Mar 15 03:43:21 UTC 2026","passed","Sun Mar 15 03:43:30 UTC 2026","Github Environment Tests","","",""
"","356","invalid movie id - array & toContainEqual","chromium","Sun Mar 15 03:43:10 UTC 2026","passed","Sun Mar 15 03:43:11 UTC 2026","API Tests","","",""
"","5268","common key press","firefox","Sun Mar 15 03:43:30 UTC 2026","passed","Sun Mar 15 03:43:35 UTC 2026","Key Presses","","",""
"","344","non matching key value pair - array & toContainEqual","chromium","Sun Mar 15 03:43:10 UTC 2026","failed","Sun Mar 15 03:43:10 UTC 2026","API Tests - forced to fail","","",""
"","400","fetch valid movie ","firefox","Sun Mar 15 03:43:18 UTC 2026","passed","Sun Mar 15 03:43:19 UTC 2026","API Tests","","",""
"","5960","special key press","webkit","Sun Mar 15 03:43:41 UTC 2026","passed","Sun Mar 15 03:43:47 UTC 2026","Key Presses","","",""
"","15711","text does not match","firefox","Sun Mar 15 03:43:20 UTC 2026","failed","Sun Mar 15 03:43:36 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4424","Github Variables","chromium","Sun Mar 15 03:43:11 UTC 2026","passed","Sun Mar 15 03:43:16 UTC 2026","Github Environment Tests","","",""
"","5793","special key press","chromium","Sun Mar 15 03:43:11 UTC 2026","passed","Sun Mar 15 03:43:16 UTC 2026","Key Presses","","",""
"","1","has title","chromium","Sun Mar 15 03:43:16 UTC 2026","skipped","Sun Mar 15 03:43:16 UTC 2026","Basic validations","","",""
"","10530","page image does not match","webkit","Sun Mar 15 03:43:38 UTC 2026","failed","Sun Mar 15 03:43:48 UTC 2026","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Sun Mar 15 03:43:46 UTC 2026","skipped","Sun Mar 15 03:43:46 UTC 2026","Basic validations","","",""
"","6561","login - valid credentials","firefox","Sun Mar 15 03:43:30 UTC 2026","passed","Sun Mar 15 03:43:37 UTC 2026","Login","","",""
