"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","352","invalid movie id - array & toContainEqual","webkit","Sun Jan 18 02:58:18 UTC 2026","passed","Sun Jan 18 02:58:19 UTC 2026","API Tests","","",""
"","9429","Github Variables","firefox","Sun Jan 18 02:58:00 UTC 2026","passed","Sun Jan 18 02:58:09 UTC 2026","Github Environment Tests","","",""
"","1","navigate to login page","chromium","Sun Jan 18 02:57:57 UTC 2026","skipped","Sun Jan 18 02:57:57 UTC 2026","Basic validations","","",""
"","659","non matching key value pair - array & toContainEqual","chromium","Sun Jan 18 02:57:50 UTC 2026","failed","Sun Jan 18 02:57:51 UTC 2026","API Tests - forced to fail","","",""
"","1","navigate to login page","firefox","Sun Jan 18 02:58:14 UTC 2026","skipped","Sun Jan 18 02:58:14 UTC 2026","Basic validations","","",""
"","16844","page image does not match","firefox","Sun Jan 18 02:58:00 UTC 2026","failed","Sun Jan 18 02:58:17 UTC 2026","UI E2E Tests - forced to fail","","",""
"","12018","page screenshot","chromium","Sun Jan 18 02:57:51 UTC 2026","passed","Sun Jan 18 02:58:03 UTC 2026","Visual Test","","",""
"","5835","special key press","chromium","Sun Jan 18 02:57:51 UTC 2026","passed","Sun Jan 18 02:57:57 UTC 2026","Key Presses","","",""
"","1","navigate to login page","webkit","Sun Jan 18 02:58:26 UTC 2026","skipped","Sun Jan 18 02:58:26 UTC 2026","Basic validations","","",""
"","436","invalid movie id - array & toContainEqual","firefox","Sun Jan 18 02:57:58 UTC 2026","passed","Sun Jan 18 02:57:58 UTC 2026","API Tests","","",""
"","298","status does not match","chromium","Sun Jan 18 02:57:50 UTC 2026","failed","Sun Jan 18 02:57:51 UTC 2026","API Tests - forced to fail","","",""
"","8686","text does not match","chromium","Sun Jan 18 02:57:50 UTC 2026","failed","Sun Jan 18 02:57:59 UTC 2026","UI E2E Tests - forced to fail","","",""
"","12517","special key press","firefox","Sun Jan 18 02:58:06 UTC 2026","passed","Sun Jan 18 02:58:18 UTC 2026","Key Presses","","",""
"","16677","text does not match","firefox","Sun Jan 18 02:58:00 UTC 2026","failed","Sun Jan 18 02:58:17 UTC 2026","UI E2E Tests - forced to fail","","",""
"","3556","login - valid credentials","webkit","Sun Jan 18 02:58:26 UTC 2026","passed","Sun Jan 18 02:58:29 UTC 2026","Login","","",""
"","5756","Github Variables","webkit","Sun Jan 18 02:58:19 UTC 2026","passed","Sun Jan 18 02:58:25 UTC 2026","Github Environment Tests","","",""
"","3116","login - valid credentials","chromium","Sun Jan 18 02:57:56 UTC 2026","passed","Sun Jan 18 02:57:59 UTC 2026","Login","","",""
"","10094","page image does not match","webkit","Sun Jan 18 02:58:18 UTC 2026","failed","Sun Jan 18 02:58:28 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6483","Github Secrets","webkit","Sun Jan 18 02:58:19 UTC 2026","passed","Sun Jan 18 02:58:26 UTC 2026","Github Environment Tests","","",""
"","225","status does not match","firefox","Sun Jan 18 02:57:58 UTC 2026","failed","Sun Jan 18 02:57:59 UTC 2026","API Tests - forced to fail","","",""
"","8248","Github Secrets","firefox","Sun Jan 18 02:58:01 UTC 2026","passed","Sun Jan 18 02:58:09 UTC 2026","Github Environment Tests","","",""
"","347","invalid movie id - array & toContainEqual","chromium","Sun Jan 18 02:57:50 UTC 2026","passed","Sun Jan 18 02:57:51 UTC 2026","API Tests","","",""
"","4827","Github Variables","chromium","Sun Jan 18 02:57:51 UTC 2026","passed","Sun Jan 18 02:57:55 UTC 2026","Github Environment Tests","","",""
"","529","key does not exist - json & toEqual","firefox","Sun Jan 18 02:58:00 UTC 2026","failed","Sun Jan 18 02:58:01 UTC 2026","API Tests - forced to fail","","",""
"","413","invalid movie id - json & toEqual","firefox","Sun Jan 18 02:57:59 UTC 2026","passed","Sun Jan 18 02:58:00 UTC 2026","API Tests","","",""
"","9940","element image does not match","chromium","Sun Jan 18 02:57:50 UTC 2026","failed","Sun Jan 18 02:58:00 UTC 2026","UI E2E Tests - forced to fail","","",""
"","295","invalid movie id - json & toEqual","webkit","Sun Jan 18 02:58:19 UTC 2026","passed","Sun Jan 18 02:58:19 UTC 2026","API Tests","","",""
"","3689","common key press","webkit","Sun Jan 18 02:58:25 UTC 2026","passed","Sun Jan 18 02:58:29 UTC 2026","Key Presses","","",""
"","9222","page image does not match","chromium","Sun Jan 18 02:57:51 UTC 2026","failed","Sun Jan 18 02:58:00 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5905","login - valid credentials","firefox","Sun Jan 18 02:58:09 UTC 2026","passed","Sun Jan 18 02:58:15 UTC 2026","Login","","",""
"","0","has title","firefox","Sun Jan 18 02:58:14 UTC 2026","skipped","Sun Jan 18 02:58:14 UTC 2026","Basic validations","","",""
"","427","status does not match","webkit","Sun Jan 18 02:58:18 UTC 2026","failed","Sun Jan 18 02:58:18 UTC 2026","API Tests - forced to fail","","",""
