"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:02 GMT 2023","301","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:02 GMT 2023","447","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Oct 18 01:39:17 GMT 2023","Wed Oct 18 01:39:17 GMT 2023","6","chromium","","Basic validations","","","has title",""
"failed","Wed Oct 18 01:40:03 GMT 2023","Wed Oct 18 01:40:04 GMT 2023","531","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Oct 18 01:40:13 GMT 2023","Wed Oct 18 01:40:27 GMT 2023","14330","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Oct 18 01:40:13 GMT 2023","Wed Oct 18 01:40:20 GMT 2023","7235","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Oct 18 01:39:21 GMT 2023","Wed Oct 18 01:39:21 GMT 2023","293","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:02 GMT 2023","496","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Oct 18 01:39:44 GMT 2023","Wed Oct 18 01:40:03 GMT 2023","19754","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Oct 18 01:39:04 GMT 2023","Wed Oct 18 01:39:12 GMT 2023","8333","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Oct 18 01:40:01 GMT 2023","Wed Oct 18 01:40:01 GMT 2023","308","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Oct 18 01:39:21 GMT 2023","Wed Oct 18 01:39:21 GMT 2023","104","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Oct 18 01:39:24 GMT 2023","Wed Oct 18 01:39:41 GMT 2023","17011","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Oct 18 01:39:15 GMT 2023","Wed Oct 18 01:39:19 GMT 2023","3860","chromium","","Login","","","login - valid credentials",""
"passed","Wed Oct 18 01:40:14 GMT 2023","Wed Oct 18 01:40:19 GMT 2023","5106","webkit","","Key Presses","","","special key press",""
"skipped","Wed Oct 18 01:39:51 GMT 2023","Wed Oct 18 01:39:51 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Oct 18 01:40:01 GMT 2023","Wed Oct 18 01:40:01 GMT 2023","433","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Oct 18 01:39:46 GMT 2023","Wed Oct 18 01:39:50 GMT 2023","4527","firefox","","Key Presses","","","common key press",""
"failed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:02 GMT 2023","146","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 18 01:39:21 GMT 2023","Wed Oct 18 01:39:41 GMT 2023","19411","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Oct 18 01:40:19 GMT 2023","Wed Oct 18 01:40:23 GMT 2023","4570","webkit","","Login","","","login - valid credentials",""
"passed","Wed Oct 18 01:40:10 GMT 2023","Wed Oct 18 01:40:14 GMT 2023","3649","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Oct 18 01:39:08 GMT 2023","Wed Oct 18 01:39:11 GMT 2023","3172","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 18 01:39:41 GMT 2023","Wed Oct 18 01:39:46 GMT 2023","4245","firefox","","Key Presses","","","special key press",""
"passed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:02 GMT 2023","472","chromium","","API Tests","","","fetch valid movie ",""
"failed","Wed Oct 18 01:39:04 GMT 2023","Wed Oct 18 01:39:05 GMT 2023","713","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:10 GMT 2023","7411","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Oct 18 01:40:07 GMT 2023","Wed Oct 18 01:40:16 GMT 2023","9023","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed Oct 18 01:39:51 GMT 2023","Wed Oct 18 01:39:51 GMT 2023","12","firefox","","Basic validations","","","has title",""
"passed","Wed Oct 18 01:39:11 GMT 2023","Wed Oct 18 01:39:14 GMT 2023","2730","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Oct 18 01:40:00 GMT 2023","Wed Oct 18 01:40:01 GMT 2023","405","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 18 01:39:22 GMT 2023","Wed Oct 18 01:39:22 GMT 2023","355","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 18 01:39:02 GMT 2023","Wed Oct 18 01:39:12 GMT 2023","9195","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Oct 18 01:40:20 GMT 2023","Wed Oct 18 01:40:20 GMT 2023","5","webkit","","Basic validations","","","has title",""
"passed","Wed Oct 18 01:39:30 GMT 2023","Wed Oct 18 01:39:41 GMT 2023","11209","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 18 01:39:50 GMT 2023","Wed Oct 18 01:39:58 GMT 2023","7495","firefox","","Login","","","login - valid credentials",""
"passed","Wed Oct 18 01:39:12 GMT 2023","Wed Oct 18 01:39:15 GMT 2023","3104","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Oct 18 01:39:57 GMT 2023","Wed Oct 18 01:39:58 GMT 2023","632","webkit","","API Tests","","","fetch valid movie ",""
