"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","fetch valid movie ","firefox","Wed Oct 22 02:21:24 UTC 2025","passed","Wed Oct 22 02:21:24 UTC 2025","API Tests","","",""
"","6467","element screenshot","chromium","Wed Oct 22 02:21:16 UTC 2025","passed","Wed Oct 22 02:21:23 UTC 2025","Visual Test","","",""
"","5414","Github Secrets","webkit","Wed Oct 22 02:21:48 UTC 2025","passed","Wed Oct 22 02:21:53 UTC 2025","Github Environment Tests","","",""
"","248","invalid movie id - array & toContainEqual","chromium","Wed Oct 22 02:21:16 UTC 2025","passed","Wed Oct 22 02:21:16 UTC 2025","API Tests","","",""
"","319","status does not match","firefox","Wed Oct 22 02:21:24 UTC 2025","failed","Wed Oct 22 02:21:24 UTC 2025","API Tests - forced to fail","","",""
"","13050","page screenshot","webkit","Wed Oct 22 02:21:47 UTC 2025","passed","Wed Oct 22 02:22:00 UTC 2025","Visual Test","","",""
"","331","invalid movie id - array & toContainEqual","firefox","Wed Oct 22 02:21:24 UTC 2025","passed","Wed Oct 22 02:21:25 UTC 2025","API Tests","","",""
"","501","fetch valid movie ","webkit","Wed Oct 22 02:21:44 UTC 2025","passed","Wed Oct 22 02:21:45 UTC 2025","API Tests","","",""
"","0","has title","webkit","Wed Oct 22 02:21:55 UTC 2025","skipped","Wed Oct 22 02:21:55 UTC 2025","Basic validations","","",""
"","1","navigate to login page","chromium","Wed Oct 22 02:21:22 UTC 2025","skipped","Wed Oct 22 02:21:22 UTC 2025","Basic validations","","",""
"","162","invalid movie id - json & toEqual","firefox","Wed Oct 22 02:21:24 UTC 2025","passed","Wed Oct 22 02:21:24 UTC 2025","API Tests","","",""
"","0","has title","firefox","Wed Oct 22 02:21:40 UTC 2025","skipped","Wed Oct 22 02:21:40 UTC 2025","Basic validations","","",""
"","17728","page screenshot","firefox","Wed Oct 22 02:21:28 UTC 2025","passed","Wed Oct 22 02:21:46 UTC 2025","Visual Test","","",""
"","8131","Github Variables","webkit","Wed Oct 22 02:21:45 UTC 2025","passed","Wed Oct 22 02:21:54 UTC 2025","Github Environment Tests","","",""
"","16167","text does not match","firefox","Wed Oct 22 02:21:26 UTC 2025","failed","Wed Oct 22 02:21:43 UTC 2025","UI E2E Tests - forced to fail","","",""
"","10022","text does not match","webkit","Wed Oct 22 02:21:46 UTC 2025","failed","Wed Oct 22 02:21:56 UTC 2025","UI E2E Tests - forced to fail","","",""
"","3793","login - valid credentials","chromium","Wed Oct 22 02:21:22 UTC 2025","passed","Wed Oct 22 02:21:26 UTC 2025","Login","","",""
"","477","fetch valid movie ","chromium","Wed Oct 22 02:21:16 UTC 2025","passed","Wed Oct 22 02:21:16 UTC 2025","API Tests","","",""
"","371","status does not match","chromium","Wed Oct 22 02:21:16 UTC 2025","failed","Wed Oct 22 02:21:16 UTC 2025","API Tests - forced to fail","","",""
"","358","invalid movie id - json & toEqual","chromium","Wed Oct 22 02:21:16 UTC 2025","passed","Wed Oct 22 02:21:16 UTC 2025","API Tests","","",""
"","631","non matching key value pair - array & toContainEqual","firefox","Wed Oct 22 02:21:26 UTC 2025","failed","Wed Oct 22 02:21:27 UTC 2025","API Tests - forced to fail","","",""
"","4484","login - valid credentials","webkit","Wed Oct 22 02:21:54 UTC 2025","passed","Wed Oct 22 02:21:58 UTC 2025","Login","","",""
"","287","key does not exist - json & toEqual","firefox","Wed Oct 22 02:21:25 UTC 2025","failed","Wed Oct 22 02:21:25 UTC 2025","API Tests - forced to fail","","",""
"","9793","page image does not match","chromium","Wed Oct 22 02:21:16 UTC 2025","failed","Wed Oct 22 02:21:26 UTC 2025","UI E2E Tests - forced to fail","","",""
"","10745","element image does not match","chromium","Wed Oct 22 02:21:16 UTC 2025","failed","Wed Oct 22 02:21:26 UTC 2025","UI E2E Tests - forced to fail","","",""
"","184","status does not match","webkit","Wed Oct 22 02:21:45 UTC 2025","failed","Wed Oct 22 02:21:45 UTC 2025","API Tests - forced to fail","","",""
"","6328","element screenshot","webkit","Wed Oct 22 02:21:48 UTC 2025","passed","Wed Oct 22 02:21:55 UTC 2025","Visual Test","","",""
"","422","invalid movie id - json & toEqual","webkit","Wed Oct 22 02:21:44 UTC 2025","passed","Wed Oct 22 02:21:45 UTC 2025","API Tests","","",""
"","318","key does not exist - json & toEqual","webkit","Wed Oct 22 02:21:45 UTC 2025","failed","Wed Oct 22 02:21:45 UTC 2025","API Tests - forced to fail","","",""
"","5505","special key press","chromium","Wed Oct 22 02:21:17 UTC 2025","passed","Wed Oct 22 02:21:22 UTC 2025","Key Presses","","",""
"","13660","page screenshot","chromium","Wed Oct 22 02:21:16 UTC 2025","passed","Wed Oct 22 02:21:30 UTC 2025","Visual Test","","",""
"","9554","text does not match","chromium","Wed Oct 22 02:21:16 UTC 2025","failed","Wed Oct 22 02:21:25 UTC 2025","UI E2E Tests - forced to fail","","",""
"","12354","element screenshot","firefox","Wed Oct 22 02:21:28 UTC 2025","passed","Wed Oct 22 02:21:40 UTC 2025","Visual Test","","",""
"","7770","Github Secrets","firefox","Wed Oct 22 02:21:27 UTC 2025","passed","Wed Oct 22 02:21:35 UTC 2025","Github Environment Tests","","",""
"","6627","login - valid credentials","firefox","Wed Oct 22 02:21:39 UTC 2025","passed","Wed Oct 22 02:21:45 UTC 2025","Login","","",""
"","5201","Github Secrets","chromium","Wed Oct 22 02:21:17 UTC 2025","passed","Wed Oct 22 02:21:22 UTC 2025","Github Environment Tests","","",""
"","8181","special key press","webkit","Wed Oct 22 02:21:47 UTC 2025","passed","Wed Oct 22 02:21:55 UTC 2025","Key Presses","","",""
"","698","non matching key value pair - array & toContainEqual","chromium","Wed Oct 22 02:21:15 UTC 2025","failed","Wed Oct 22 02:21:16 UTC 2025","API Tests - forced to fail","","",""
"","10930","element image does not match","webkit","Wed Oct 22 02:21:46 UTC 2025","failed","Wed Oct 22 02:21:57 UTC 2025","UI E2E Tests - forced to fail","","",""
"","8623","page image does not match","webkit","Wed Oct 22 02:21:48 UTC 2025","failed","Wed Oct 22 02:21:57 UTC 2025","UI E2E Tests - forced to fail","","",""
"","1","has title","chromium","Wed Oct 22 02:21:22 UTC 2025","skipped","Wed Oct 22 02:21:22 UTC 2025","Basic validations","","",""
