"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 02:01:43 GMT 2024","Wed Sep 04 02:01:47 GMT 2024","4423","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Sep 04 02:01:24 GMT 2024","Wed Sep 04 02:01:41 GMT 2024","16626","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Sep 04 02:01:40 GMT 2024","Wed Sep 04 02:01:40 GMT 2024","406","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Sep 04 02:01:39 GMT 2024","Wed Sep 04 02:01:40 GMT 2024","561","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Sep 04 02:01:14 GMT 2024","Wed Sep 04 02:01:14 GMT 2024","359","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Sep 04 02:01:16 GMT 2024","Wed Sep 04 02:01:21 GMT 2024","4854","chromium","","Key Presses","","","special key press",""
"failed","Wed Sep 04 02:01:41 GMT 2024","Wed Sep 04 02:01:50 GMT 2024","9259","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Sep 04 02:01:13 GMT 2024","Wed Sep 04 02:01:14 GMT 2024","574","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Sep 04 02:01:19 GMT 2024","Wed Sep 04 02:01:19 GMT 2024","1","chromium","","Basic validations","","","has title",""
"passed","Wed Sep 04 02:01:23 GMT 2024","Wed Sep 04 02:01:32 GMT 2024","9394","firefox","","Visual Test","","","element screenshot",""
"failed","Wed Sep 04 02:01:22 GMT 2024","Wed Sep 04 02:01:23 GMT 2024","392","firefox","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Sep 04 02:01:33 GMT 2024","Wed Sep 04 02:01:33 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Sep 04 02:01:14 GMT 2024","Wed Sep 04 02:01:14 GMT 2024","312","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Sep 04 02:01:19 GMT 2024","Wed Sep 04 02:01:22 GMT 2024","2759","chromium","","Login","","","login - valid credentials",""
"passed","Wed Sep 04 02:01:15 GMT 2024","Wed Sep 04 02:01:19 GMT 2024","3993","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Sep 04 02:01:48 GMT 2024","Wed Sep 04 02:01:48 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Wed Sep 04 02:01:43 GMT 2024","Wed Sep 04 02:01:50 GMT 2024","6781","webkit","","Key Presses","","","special key press",""
"passed","Wed Sep 04 02:01:22 GMT 2024","Wed Sep 04 02:01:22 GMT 2024","474","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Wed Sep 04 02:01:33 GMT 2024","Wed Sep 04 02:01:33 GMT 2024","1","firefox","","Basic validations","","","has title",""
"passed","Wed Sep 04 02:01:47 GMT 2024","Wed Sep 04 02:01:51 GMT 2024","4041","webkit","","Login","","","login - valid credentials",""
"failed","Wed Sep 04 02:01:40 GMT 2024","Wed Sep 04 02:01:51 GMT 2024","10968","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Sep 04 02:01:14 GMT 2024","Wed Sep 04 02:01:21 GMT 2024","7482","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Sep 04 02:01:48 GMT 2024","Wed Sep 04 02:01:48 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Sep 04 02:01:33 GMT 2024","Wed Sep 04 02:01:39 GMT 2024","6066","firefox","","Login","","","login - valid credentials",""
"failed","Wed Sep 04 02:01:42 GMT 2024","Wed Sep 04 02:01:42 GMT 2024","278","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
