"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 01:43:55 GMT 2024","Sun Apr 28 01:43:59 GMT 2024","4124","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Apr 28 01:44:06 GMT 2024","Sun Apr 28 01:44:18 GMT 2024","11962","firefox","","Key Presses","","","special key press",""
"skipped","Sun Apr 28 01:44:15 GMT 2024","Sun Apr 28 01:44:15 GMT 2024","1","firefox","","Basic validations","","","has title",""
"passed","Sun Apr 28 01:43:59 GMT 2024","Sun Apr 28 01:44:01 GMT 2024","2502","chromium","","Key Presses","","","common key press",""
"passed","Sun Apr 28 01:44:19 GMT 2024","Sun Apr 28 01:44:19 GMT 2024","302","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sun Apr 28 01:43:59 GMT 2024","Sun Apr 28 01:44:02 GMT 2024","2772","chromium","","Login","","","login - valid credentials",""
"passed","Sun Apr 28 01:44:23 GMT 2024","Sun Apr 28 01:44:30 GMT 2024","7251","webkit","","Key Presses","","","special key press",""
"failed","Sun Apr 28 01:43:56 GMT 2024","Sun Apr 28 01:44:02 GMT 2024","6455","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Apr 28 01:44:21 GMT 2024","Sun Apr 28 01:44:21 GMT 2024","348","webkit","","API Tests - forced to fail","","","status does not match",""
"skipped","Sun Apr 28 01:44:00 GMT 2024","Sun Apr 28 01:44:00 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"failed","Sun Apr 28 01:43:54 GMT 2024","Sun Apr 28 01:43:55 GMT 2024","200","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Apr 28 01:43:55 GMT 2024","Sun Apr 28 01:44:02 GMT 2024","7806","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Apr 28 01:44:03 GMT 2024","Sun Apr 28 01:44:21 GMT 2024","17054","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Sun Apr 28 01:44:29 GMT 2024","Sun Apr 28 01:44:29 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Sun Apr 28 01:43:55 GMT 2024","Sun Apr 28 01:43:59 GMT 2024","4043","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Apr 28 01:44:05 GMT 2024","Sun Apr 28 01:44:20 GMT 2024","15163","firefox","","Visual Test","","","page screenshot",""
"passed","Sun Apr 28 01:44:13 GMT 2024","Sun Apr 28 01:44:18 GMT 2024","4716","firefox","","Key Presses","","","common key press",""
"passed","Sun Apr 28 01:44:04 GMT 2024","Sun Apr 28 01:44:13 GMT 2024","9731","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Apr 28 01:44:14 GMT 2024","Sun Apr 28 01:44:20 GMT 2024","6065","firefox","","Login","","","login - valid credentials",""
"failed","Sun Apr 28 01:44:19 GMT 2024","Sun Apr 28 01:44:20 GMT 2024","253","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Apr 28 01:43:55 GMT 2024","Sun Apr 28 01:43:55 GMT 2024","256","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Apr 28 01:44:23 GMT 2024","Sun Apr 28 01:44:32 GMT 2024","9116","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Apr 28 01:43:56 GMT 2024","Sun Apr 28 01:44:00 GMT 2024","3960","chromium","","Key Presses","","","special key press",""
"failed","Sun Apr 28 01:44:03 GMT 2024","Sun Apr 28 01:44:19 GMT 2024","15815","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Apr 28 01:43:54 GMT 2024","Sun Apr 28 01:43:55 GMT 2024","368","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Apr 28 01:43:54 GMT 2024","Sun Apr 28 01:43:55 GMT 2024","375","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Apr 28 01:44:01 GMT 2024","Sun Apr 28 01:44:02 GMT 2024","335","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Apr 28 01:44:04 GMT 2024","Sun Apr 28 01:44:04 GMT 2024","355","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Apr 28 01:44:02 GMT 2024","Sun Apr 28 01:44:02 GMT 2024","156","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Apr 28 01:44:22 GMT 2024","Sun Apr 28 01:44:31 GMT 2024","8910","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Apr 28 01:44:24 GMT 2024","Sun Apr 28 01:44:31 GMT 2024","7576","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Apr 28 01:44:03 GMT 2024","Sun Apr 28 01:44:03 GMT 2024","252","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Apr 28 01:44:01 GMT 2024","Sun Apr 28 01:44:02 GMT 2024","224","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Apr 28 01:43:55 GMT 2024","Sun Apr 28 01:44:06 GMT 2024","10878","chromium","","Visual Test","","","page screenshot",""
"skipped","Sun Apr 28 01:44:29 GMT 2024","Sun Apr 28 01:44:29 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Sun Apr 28 01:44:03 GMT 2024","Sun Apr 28 01:44:15 GMT 2024","11470","firefox","","Visual Test","","","element screenshot",""
"passed","Sun Apr 28 01:44:29 GMT 2024","Sun Apr 28 01:44:32 GMT 2024","3268","webkit","","Login","","","login - valid credentials",""
"failed","Sun Apr 28 01:44:21 GMT 2024","Sun Apr 28 01:44:21 GMT 2024","234","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
