"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 14 09:01:06 GMT 2023","Tue Feb 14 09:01:10 GMT 2023","4451","chromium","forced-fails.test.ts","Tests that are expected to fail","","","page image does not match",""
"passed","Tue Feb 14 09:01:40 GMT 2023","Tue Feb 14 09:01:47 GMT 2023","7411","webkit","api.test.ts","API Tests","","","api test1",""
"failed","Tue Feb 14 09:01:47 GMT 2023","Tue Feb 14 09:01:52 GMT 2023","5175","webkit","forced-fails.test.ts","Tests that are expected to fail","","","element image does not match",""
"passed","Tue Feb 14 09:01:46 GMT 2023","Tue Feb 14 09:01:51 GMT 2023","4552","webkit","api.test.ts","API Tests","","","api test2",""
"passed","Tue Feb 14 09:01:54 GMT 2023","Tue Feb 14 09:01:57 GMT 2023","3205","webkit","key-presses.test.ts","Key Presses","","","common key press",""
"skipped","Tue Feb 14 09:01:36 GMT 2023","Tue Feb 14 09:01:36 GMT 2023","12","firefox","sample-tests/example.test.ts","Basic validations","","","navigate to login page",""
"passed","Tue Feb 14 09:01:15 GMT 2023","Tue Feb 14 09:01:21 GMT 2023","6808","firefox","api.test.ts","API Tests","","","api test1",""
"passed","Tue Feb 14 09:01:55 GMT 2023","Tue Feb 14 09:01:59 GMT 2023","4111","webkit","key-presses.test.ts","Key Presses","","","special key press",""
"passed","Tue Feb 14 09:01:28 GMT 2023","Tue Feb 14 09:01:36 GMT 2023","8248","firefox","image.test.ts","Visual Test","","","page screenshot",""
"passed","Tue Feb 14 09:01:23 GMT 2023","Tue Feb 14 09:01:28 GMT 2023","5190","firefox","image.test.ts","Visual Test","","","element screenshot",""
"skipped","Tue Feb 14 09:01:36 GMT 2023","Tue Feb 14 09:01:36 GMT 2023","0","firefox","sample-tests/example.test.ts","Basic validations","","","has title",""
