"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 25 01:38:19 GMT 2023","Wed Oct 25 01:38:19 GMT 2023","3","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Oct 25 01:37:41 GMT 2023","Wed Oct 25 01:37:41 GMT 2023","87","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Oct 25 01:37:40 GMT 2023","Wed Oct 25 01:37:41 GMT 2023","302","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Oct 25 01:38:25 GMT 2023","Wed Oct 25 01:38:25 GMT 2023","55","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Oct 25 01:37:40 GMT 2023","Wed Oct 25 01:37:41 GMT 2023","271","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Oct 25 01:38:26 GMT 2023","Wed Oct 25 01:38:26 GMT 2023","209","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Oct 25 01:37:57 GMT 2023","Wed Oct 25 01:38:10 GMT 2023","13594","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed Oct 25 01:37:52 GMT 2023","Wed Oct 25 01:37:52 GMT 2023","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Oct 25 01:37:45 GMT 2023","Wed Oct 25 01:37:47 GMT 2023","1614","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Wed Oct 25 01:37:55 GMT 2023","Wed Oct 25 01:38:07 GMT 2023","11467","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Oct 25 01:38:41 GMT 2023","Wed Oct 25 01:38:41 GMT 2023","0","webkit","","Basic validations","","","navigate to login page",""
"failed","Wed Oct 25 01:37:41 GMT 2023","Wed Oct 25 01:37:47 GMT 2023","6628","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Oct 25 01:37:41 GMT 2023","Wed Oct 25 01:37:42 GMT 2023","286","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 25 01:37:41 GMT 2023","Wed Oct 25 01:37:47 GMT 2023","5905","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Oct 25 01:38:24 GMT 2023","Wed Oct 25 01:38:24 GMT 2023","340","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Oct 25 01:38:41 GMT 2023","Wed Oct 25 01:38:44 GMT 2023","3404","webkit","","Login","","","login - valid credentials",""
"failed","Wed Oct 25 01:38:27 GMT 2023","Wed Oct 25 01:38:35 GMT 2023","8328","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Oct 25 01:37:40 GMT 2023","Wed Oct 25 01:37:41 GMT 2023","291","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Oct 25 01:38:38 GMT 2023","Wed Oct 25 01:38:41 GMT 2023","3322","webkit","","Key Presses","","","common key press",""
