"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236","key does not exist - json & toEqual","firefox","Wed Aug 06 02:53:15 GMT 2025","failed","Wed Aug 06 02:53:15 GMT 2025","API Tests - forced to fail","","",""
"","10767","page image does not match","chromium","Wed Aug 06 02:53:06 GMT 2025","failed","Wed Aug 06 02:53:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4322","Github Secrets","chromium","Wed Aug 06 02:53:06 GMT 2025","passed","Wed Aug 06 02:53:11 GMT 2025","Github Environment Tests","","",""
"","9048","Github Secrets","firefox","Wed Aug 06 02:53:17 GMT 2025","passed","Wed Aug 06 02:53:26 GMT 2025","Github Environment Tests","","",""
"","7005","Github Variables","firefox","Wed Aug 06 02:53:17 GMT 2025","passed","Wed Aug 06 02:53:24 GMT 2025","Github Environment Tests","","",""
"","6147","special key press","webkit","Wed Aug 06 02:53:36 GMT 2025","passed","Wed Aug 06 02:53:42 GMT 2025","Key Presses","","",""
"","11108","element screenshot","firefox","Wed Aug 06 02:53:18 GMT 2025","passed","Wed Aug 06 02:53:29 GMT 2025","Visual Test","","",""
"","4462","login - valid credentials","webkit","Wed Aug 06 02:53:39 GMT 2025","passed","Wed Aug 06 02:53:44 GMT 2025","Login","","",""
"","16568","page image does not match","firefox","Wed Aug 06 02:53:15 GMT 2025","failed","Wed Aug 06 02:53:32 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5418","login - valid credentials","firefox","Wed Aug 06 02:53:26 GMT 2025","passed","Wed Aug 06 02:53:32 GMT 2025","Login","","",""
"","1","has title","chromium","Wed Aug 06 02:53:12 GMT 2025","skipped","Wed Aug 06 02:53:12 GMT 2025","Basic validations","","",""
"","321","non matching key value pair - array & toContainEqual","webkit","Wed Aug 06 02:53:35 GMT 2025","failed","Wed Aug 06 02:53:35 GMT 2025","API Tests - forced to fail","","",""
"","5172","special key press","chromium","Wed Aug 06 02:53:07 GMT 2025","passed","Wed Aug 06 02:53:12 GMT 2025","Key Presses","","",""
"","256","non matching key value pair - array & toContainEqual","firefox","Wed Aug 06 02:53:14 GMT 2025","failed","Wed Aug 06 02:53:14 GMT 2025","API Tests - forced to fail","","",""
"","5614","Github Secrets","webkit","Wed Aug 06 02:53:33 GMT 2025","passed","Wed Aug 06 02:53:39 GMT 2025","Github Environment Tests","","",""
"","392","invalid movie id - array & toContainEqual","chromium","Wed Aug 06 02:53:05 GMT 2025","passed","Wed Aug 06 02:53:06 GMT 2025","API Tests","","",""
"","9918","page screenshot","chromium","Wed Aug 06 02:53:06 GMT 2025","passed","Wed Aug 06 02:53:16 GMT 2025","Visual Test","","",""
"","4429","common key press","webkit","Wed Aug 06 02:53:39 GMT 2025","passed","Wed Aug 06 02:53:43 GMT 2025","Key Presses","","",""
"","0","has title","webkit","Wed Aug 06 02:53:41 GMT 2025","skipped","Wed Aug 06 02:53:41 GMT 2025","Basic validations","","",""
"","17960","element image does not match","firefox","Wed Aug 06 02:53:15 GMT 2025","failed","Wed Aug 06 02:53:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","389","invalid movie id - json & toEqual","webkit","Wed Aug 06 02:53:32 GMT 2025","passed","Wed Aug 06 02:53:32 GMT 2025","API Tests","","",""
"","608","key does not exist - json & toEqual","chromium","Wed Aug 06 02:53:05 GMT 2025","failed","Wed Aug 06 02:53:06 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Wed Aug 06 02:53:41 GMT 2025","skipped","Wed Aug 06 02:53:41 GMT 2025","Basic validations","","",""
"","4767","Github Variables","webkit","Wed Aug 06 02:53:34 GMT 2025","passed","Wed Aug 06 02:53:39 GMT 2025","Github Environment Tests","","",""
"","3","has title","firefox","Wed Aug 06 02:53:29 GMT 2025","skipped","Wed Aug 06 02:53:29 GMT 2025","Basic validations","","",""
"","5650","element screenshot","chromium","Wed Aug 06 02:53:06 GMT 2025","passed","Wed Aug 06 02:53:12 GMT 2025","Visual Test","","",""
"","463","status does not match","chromium","Wed Aug 06 02:53:05 GMT 2025","failed","Wed Aug 06 02:53:06 GMT 2025","API Tests - forced to fail","","",""
"","345","fetch valid movie ","webkit","Wed Aug 06 02:53:33 GMT 2025","passed","Wed Aug 06 02:53:33 GMT 2025","API Tests","","",""
"","442","invalid movie id - array & toContainEqual","webkit","Wed Aug 06 02:53:33 GMT 2025","passed","Wed Aug 06 02:53:33 GMT 2025","API Tests","","",""
"","2686","common key press","chromium","Wed Aug 06 02:53:11 GMT 2025","passed","Wed Aug 06 02:53:13 GMT 2025","Key Presses","","",""
"","293","invalid movie id - json & toEqual","chromium","Wed Aug 06 02:53:06 GMT 2025","passed","Wed Aug 06 02:53:06 GMT 2025","API Tests","","",""
"","10168","element image does not match","webkit","Wed Aug 06 02:53:33 GMT 2025","failed","Wed Aug 06 02:53:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","450","fetch valid movie ","chromium","Wed Aug 06 02:53:05 GMT 2025","passed","Wed Aug 06 02:53:06 GMT 2025","API Tests","","",""
"","15501","text does not match","firefox","Wed Aug 06 02:53:15 GMT 2025","failed","Wed Aug 06 02:53:30 GMT 2025","UI E2E Tests - forced to fail","","",""
"","8603","page image does not match","webkit","Wed Aug 06 02:53:34 GMT 2025","failed","Wed Aug 06 02:53:43 GMT 2025","UI E2E Tests - forced to fail","","",""
