"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","517","invalid movie id - json & toEqual","firefox","Sun Feb 22 03:28:11 UTC 2026","passed","Sun Feb 22 03:28:12 UTC 2026","API Tests","","",""
"","17326","element image does not match","firefox","Sun Feb 22 03:28:13 UTC 2026","failed","Sun Feb 22 03:28:30 UTC 2026","UI E2E Tests - forced to fail","","",""
"","11614","page screenshot","chromium","Sun Feb 22 03:28:03 UTC 2026","passed","Sun Feb 22 03:28:14 UTC 2026","Visual Test","","",""
"","4007","Github Secrets","chromium","Sun Feb 22 03:28:04 UTC 2026","passed","Sun Feb 22 03:28:08 UTC 2026","Github Environment Tests","","",""
"","5357","Github Variables","webkit","Sun Feb 22 03:28:31 UTC 2026","passed","Sun Feb 22 03:28:36 UTC 2026","Github Environment Tests","","",""
"","0","navigate to login page","chromium","Sun Feb 22 03:28:09 UTC 2026","skipped","Sun Feb 22 03:28:09 UTC 2026","Basic validations","","",""
"","9542","element image does not match","chromium","Sun Feb 22 03:28:02 UTC 2026","failed","Sun Feb 22 03:28:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","456","key does not exist - json & toEqual","firefox","Sun Feb 22 03:28:12 UTC 2026","failed","Sun Feb 22 03:28:13 UTC 2026","API Tests - forced to fail","","",""
"","8865","text does not match","chromium","Sun Feb 22 03:28:02 UTC 2026","failed","Sun Feb 22 03:28:11 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5145","common key press","firefox","Sun Feb 22 03:28:22 UTC 2026","passed","Sun Feb 22 03:28:27 UTC 2026","Key Presses","","",""
"","380","status does not match","webkit","Sun Feb 22 03:28:31 UTC 2026","failed","Sun Feb 22 03:28:31 UTC 2026","API Tests - forced to fail","","",""
"","2511","common key press","chromium","Sun Feb 22 03:28:08 UTC 2026","passed","Sun Feb 22 03:28:10 UTC 2026","Key Presses","","",""
"","247","fetch valid movie ","chromium","Sun Feb 22 03:28:02 UTC 2026","passed","Sun Feb 22 03:28:03 UTC 2026","API Tests","","",""
"","0","navigate to login page","webkit","Sun Feb 22 03:28:38 UTC 2026","skipped","Sun Feb 22 03:28:38 UTC 2026","Basic validations","","",""
"","3091","login - valid credentials","chromium","Sun Feb 22 03:28:08 UTC 2026","passed","Sun Feb 22 03:28:11 UTC 2026","Login","","",""
"","15689","text does not match","firefox","Sun Feb 22 03:28:12 UTC 2026","failed","Sun Feb 22 03:28:28 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4451","login - valid credentials","webkit","Sun Feb 22 03:28:36 UTC 2026","passed","Sun Feb 22 03:28:41 UTC 2026","Login","","",""
"","3961","common key press","webkit","Sun Feb 22 03:28:36 UTC 2026","passed","Sun Feb 22 03:28:40 UTC 2026","Key Presses","","",""
"","295","invalid movie id - array & toContainEqual","webkit","Sun Feb 22 03:28:30 UTC 2026","passed","Sun Feb 22 03:28:31 UTC 2026","API Tests","","",""
"","9325","Github Secrets","firefox","Sun Feb 22 03:28:13 UTC 2026","passed","Sun Feb 22 03:28:23 UTC 2026","Github Environment Tests","","",""
"","1","has title","chromium","Sun Feb 22 03:28:09 UTC 2026","skipped","Sun Feb 22 03:28:09 UTC 2026","Basic validations","","",""
"","375","status does not match","chromium","Sun Feb 22 03:28:02 UTC 2026","failed","Sun Feb 22 03:28:03 UTC 2026","API Tests - forced to fail","","",""
"","371","invalid movie id - array & toContainEqual","chromium","Sun Feb 22 03:28:02 UTC 2026","passed","Sun Feb 22 03:28:03 UTC 2026","API Tests","","",""
"","299","non matching key value pair - array & toContainEqual","webkit","Sun Feb 22 03:28:31 UTC 2026","failed","Sun Feb 22 03:28:31 UTC 2026","API Tests - forced to fail","","",""
"","12041","special key press","firefox","Sun Feb 22 03:28:16 UTC 2026","passed","Sun Feb 22 03:28:28 UTC 2026","Key Presses","","",""
"","7178","element screenshot","webkit","Sun Feb 22 03:28:31 UTC 2026","passed","Sun Feb 22 03:28:38 UTC 2026","Visual Test","","",""
"","6677","Github Secrets","webkit","Sun Feb 22 03:28:30 UTC 2026","passed","Sun Feb 22 03:28:36 UTC 2026","Github Environment Tests","","",""
"","1","has title","firefox","Sun Feb 22 03:28:24 UTC 2026","skipped","Sun Feb 22 03:28:24 UTC 2026","Basic validations","","",""
"","8942","text does not match","webkit","Sun Feb 22 03:28:30 UTC 2026","failed","Sun Feb 22 03:28:39 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5792","special key press","chromium","Sun Feb 22 03:28:03 UTC 2026","passed","Sun Feb 22 03:28:09 UTC 2026","Key Presses","","",""
"","381","fetch valid movie ","firefox","Sun Feb 22 03:28:10 UTC 2026","passed","Sun Feb 22 03:28:11 UTC 2026","API Tests","","",""
"","252","non matching key value pair - array & toContainEqual","firefox","Sun Feb 22 03:28:11 UTC 2026","failed","Sun Feb 22 03:28:11 UTC 2026","API Tests - forced to fail","","",""
"","5261","Github Variables","chromium","Sun Feb 22 03:28:03 UTC 2026","passed","Sun Feb 22 03:28:08 UTC 2026","Github Environment Tests","","",""
"","376","invalid movie id - json & toEqual","chromium","Sun Feb 22 03:28:03 UTC 2026","passed","Sun Feb 22 03:28:03 UTC 2026","API Tests","","",""
"","0","has title","webkit","Sun Feb 22 03:28:38 UTC 2026","skipped","Sun Feb 22 03:28:38 UTC 2026","Basic validations","","",""
