"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 20 01:25:41 GMT 2023","Wed Dec 20 01:25:41 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Dec 20 01:25:37 GMT 2023","Wed Dec 20 01:25:45 GMT 2023","8192","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Dec 20 01:25:10 GMT 2023","Wed Dec 20 01:25:14 GMT 2023","3689","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Dec 20 01:25:32 GMT 2023","Wed Dec 20 01:25:33 GMT 2023","786","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Dec 20 01:25:16 GMT 2023","Wed Dec 20 01:25:30 GMT 2023","14765","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Dec 20 01:25:23 GMT 2023","Wed Dec 20 01:25:28 GMT 2023","4540","firefox","","Key Presses","","","common key press",""
"passed","Wed Dec 20 01:25:08 GMT 2023","Wed Dec 20 01:25:09 GMT 2023","346","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Dec 20 01:25:28 GMT 2023","Wed Dec 20 01:25:28 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Dec 20 01:25:10 GMT 2023","Wed Dec 20 01:25:14 GMT 2023","3854","chromium","","Key Presses","","","special key press",""
"failed","Wed Dec 20 01:25:33 GMT 2023","Wed Dec 20 01:25:42 GMT 2023","9217","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Dec 20 01:25:27 GMT 2023","Wed Dec 20 01:25:32 GMT 2023","5258","firefox","","Login","","","login - valid credentials",""
"passed","Wed Dec 20 01:25:35 GMT 2023","Wed Dec 20 01:25:39 GMT 2023","3946","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Dec 20 01:25:32 GMT 2023","Wed Dec 20 01:25:32 GMT 2023","867","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Dec 20 01:25:16 GMT 2023","Wed Dec 20 01:25:23 GMT 2023","7075","firefox","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Dec 20 01:25:41 GMT 2023","Wed Dec 20 01:25:41 GMT 2023","1","webkit","","Basic validations","","","has title",""
"passed","Wed Dec 20 01:25:18 GMT 2023","Wed Dec 20 01:25:27 GMT 2023","9315","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Dec 20 01:25:08 GMT 2023","Wed Dec 20 01:25:09 GMT 2023","360","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Dec 20 01:25:14 GMT 2023","Wed Dec 20 01:25:14 GMT 2023","1","chromium","","Basic validations","","","has title",""
"failed","Wed Dec 20 01:25:17 GMT 2023","Wed Dec 20 01:25:17 GMT 2023","204","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Dec 20 01:25:14 GMT 2023","Wed Dec 20 01:25:14 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Dec 20 01:25:08 GMT 2023","Wed Dec 20 01:25:09 GMT 2023","351","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Dec 20 01:25:39 GMT 2023","Wed Dec 20 01:25:42 GMT 2023","3203","webkit","","Key Presses","","","common key press",""
"passed","Wed Dec 20 01:25:32 GMT 2023","Wed Dec 20 01:25:33 GMT 2023","675","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Dec 20 01:25:16 GMT 2023","Wed Dec 20 01:25:16 GMT 2023","295","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Dec 20 01:25:08 GMT 2023","Wed Dec 20 01:25:09 GMT 2023","401","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Dec 20 01:25:22 GMT 2023","Wed Dec 20 01:25:33 GMT 2023","11378","firefox","","Key Presses","","","special key press",""
