"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10475","element image does not match","webkit","Wed Apr 08 03:48:57 UTC 2026","failed","Wed Apr 08 03:49:08 UTC 2026","UI E2E Tests - forced to fail","","",""
"","347","fetch valid movie ","firefox","Wed Apr 08 03:48:37 UTC 2026","passed","Wed Apr 08 03:48:38 UTC 2026","API Tests","","",""
"","0","navigate to login page","chromium","Wed Apr 08 03:48:35 UTC 2026","skipped","Wed Apr 08 03:48:35 UTC 2026","Basic validations","","",""
"","17863","text does not match","firefox","Wed Apr 08 03:48:38 UTC 2026","failed","Wed Apr 08 03:48:55 UTC 2026","UI E2E Tests - forced to fail","","",""
"","10902","page image does not match","webkit","Wed Apr 08 03:48:57 UTC 2026","failed","Wed Apr 08 03:49:08 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5278","special key press","chromium","Wed Apr 08 03:48:30 UTC 2026","passed","Wed Apr 08 03:48:35 UTC 2026","Key Presses","","",""
"","281","key does not exist - json & toEqual","webkit","Wed Apr 08 03:48:58 UTC 2026","failed","Wed Apr 08 03:48:59 UTC 2026","API Tests - forced to fail","","",""
"","11989","special key press","firefox","Wed Apr 08 03:48:44 UTC 2026","passed","Wed Apr 08 03:48:56 UTC 2026","Key Presses","","",""
"","431","fetch valid movie ","chromium","Wed Apr 08 03:48:29 UTC 2026","passed","Wed Apr 08 03:48:29 UTC 2026","API Tests","","",""
"","288","invalid movie id - json & toEqual","webkit","Wed Apr 08 03:48:57 UTC 2026","passed","Wed Apr 08 03:48:57 UTC 2026","API Tests","","",""
"","18094","element image does not match","firefox","Wed Apr 08 03:48:39 UTC 2026","failed","Wed Apr 08 03:48:57 UTC 2026","UI E2E Tests - forced to fail","","",""
"","183","non matching key value pair - array & toContainEqual","firefox","Wed Apr 08 03:48:37 UTC 2026","failed","Wed Apr 08 03:48:37 UTC 2026","API Tests - forced to fail","","",""
"","9879","Github Variables","firefox","Wed Apr 08 03:48:40 UTC 2026","passed","Wed Apr 08 03:48:50 UTC 2026","Github Environment Tests","","",""
"","6512","Github Variables","webkit","Wed Apr 08 03:48:58 UTC 2026","passed","Wed Apr 08 03:49:04 UTC 2026","Github Environment Tests","","",""
"","5706","element screenshot","webkit","Wed Apr 08 03:48:59 UTC 2026","passed","Wed Apr 08 03:49:05 UTC 2026","Visual Test","","",""
"","379","invalid movie id - json & toEqual","chromium","Wed Apr 08 03:48:29 UTC 2026","passed","Wed Apr 08 03:48:29 UTC 2026","API Tests","","",""
"","187","status does not match","webkit","Wed Apr 08 03:48:58 UTC 2026","failed","Wed Apr 08 03:48:59 UTC 2026","API Tests - forced to fail","","",""
"","0","has title","firefox","Wed Apr 08 03:48:51 UTC 2026","skipped","Wed Apr 08 03:48:51 UTC 2026","Basic validations","","",""
"","2938","login - valid credentials","chromium","Wed Apr 08 03:48:34 UTC 2026","passed","Wed Apr 08 03:48:37 UTC 2026","Login","","",""
"","4294","login - valid credentials","webkit","Wed Apr 08 03:49:04 UTC 2026","passed","Wed Apr 08 03:49:09 UTC 2026","Login","","",""
"","2741","common key press","chromium","Wed Apr 08 03:48:34 UTC 2026","passed","Wed Apr 08 03:48:37 UTC 2026","Key Presses","","",""
"","5418","login - valid credentials","firefox","Wed Apr 08 03:48:50 UTC 2026","passed","Wed Apr 08 03:48:56 UTC 2026","Login","","",""
"","10866","page screenshot","webkit","Wed Apr 08 03:48:59 UTC 2026","passed","Wed Apr 08 03:49:10 UTC 2026","Visual Test","","",""
"","11910","page screenshot","chromium","Wed Apr 08 03:48:30 UTC 2026","passed","Wed Apr 08 03:48:42 UTC 2026","Visual Test","","",""
"","11187","text does not match","webkit","Wed Apr 08 03:48:56 UTC 2026","failed","Wed Apr 08 03:49:07 UTC 2026","UI E2E Tests - forced to fail","","",""
"","17031","page image does not match","firefox","Wed Apr 08 03:48:39 UTC 2026","failed","Wed Apr 08 03:48:56 UTC 2026","UI E2E Tests - forced to fail","","",""
"","388","key does not exist - json & toEqual","firefox","Wed Apr 08 03:48:39 UTC 2026","failed","Wed Apr 08 03:48:39 UTC 2026","API Tests - forced to fail","","",""
