"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 29 16:48:55 GMT 2023","Sat Apr 29 16:48:56 GMT 2023","350","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sat Apr 29 16:49:39 GMT 2023","Sat Apr 29 16:49:43 GMT 2023","3865","webkit","","Visual Test","","","element screenshot",""
"passed","Sat Apr 29 16:48:54 GMT 2023","Sat Apr 29 16:48:54 GMT 2023","199","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sat Apr 29 16:48:41 GMT 2023","Sat Apr 29 16:48:47 GMT 2023","6315","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sat Apr 29 16:49:12 GMT 2023","Sat Apr 29 16:49:21 GMT 2023","9202","firefox","","Visual Test","","","page screenshot",""
"passed","Sat Apr 29 16:49:03 GMT 2023","Sat Apr 29 16:49:09 GMT 2023","6264","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sat Apr 29 16:48:45 GMT 2023","Sat Apr 29 16:48:47 GMT 2023","1223","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sat Apr 29 16:49:42 GMT 2023","Sat Apr 29 16:49:47 GMT 2023","5325","webkit","","Key Presses","","","common key press",""
"passed","Sat Apr 29 16:49:43 GMT 2023","Sat Apr 29 16:49:47 GMT 2023","4460","webkit","","Login","","","login - valid credentials",""
"skipped","Sat Apr 29 16:49:22 GMT 2023","Sat Apr 29 16:49:22 GMT 2023","4","firefox","","Basic validations","","","navigate to login page",""
"failed","Sat Apr 29 16:49:31 GMT 2023","Sat Apr 29 16:49:31 GMT 2023","299","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sat Apr 29 16:48:47 GMT 2023","Sat Apr 29 16:48:49 GMT 2023","2196","chromium","","Visual Test","","","element screenshot",""
"passed","Sat Apr 29 16:49:17 GMT 2023","Sat Apr 29 16:49:28 GMT 2023","11460","firefox","","Key Presses","","","special key press",""
"failed","Sat Apr 29 16:48:42 GMT 2023","Sat Apr 29 16:48:48 GMT 2023","5542","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sat Apr 29 16:49:42 GMT 2023","Sat Apr 29 16:49:48 GMT 2023","5663","webkit","","Key Presses","","","special key press",""
"passed","Sat Apr 29 16:49:21 GMT 2023","Sat Apr 29 16:49:28 GMT 2023","6896","firefox","","Login","","","login - valid credentials",""
"skipped","Sat Apr 29 16:49:22 GMT 2023","Sat Apr 29 16:49:22 GMT 2023","18","firefox","","Basic validations","","","has title",""
"passed","Sat Apr 29 16:49:30 GMT 2023","Sat Apr 29 16:49:31 GMT 2023","265","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sat Apr 29 16:49:31 GMT 2023","Sat Apr 29 16:49:37 GMT 2023","5794","webkit","","Github Environment Tests","","","Github Secrets",""
"skipped","Sat Apr 29 16:49:47 GMT 2023","Sat Apr 29 16:49:47 GMT 2023","2","webkit","","Basic validations","","","has title",""
"passed","Sat Apr 29 16:48:42 GMT 2023","Sat Apr 29 16:48:45 GMT 2023","2930","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Sat Apr 29 16:48:52 GMT 2023","Sat Apr 29 16:48:52 GMT 2023","2","chromium","","Basic validations","","","navigate to login page",""
"failed","Sat Apr 29 16:49:31 GMT 2023","Sat Apr 29 16:49:39 GMT 2023","8713","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sat Apr 29 16:48:54 GMT 2023","Sat Apr 29 16:48:54 GMT 2023","82","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sat Apr 29 16:49:28 GMT 2023","Sat Apr 29 16:49:28 GMT 2023","161","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Sat Apr 29 16:49:33 GMT 2023","Sat Apr 29 16:49:40 GMT 2023","6950","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sat Apr 29 16:48:41 GMT 2023","Sat Apr 29 16:48:41 GMT 2023","394","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sat Apr 29 16:48:55 GMT 2023","Sat Apr 29 16:48:55 GMT 2023","289","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sat Apr 29 16:49:47 GMT 2023","Sat Apr 29 16:49:47 GMT 2023","2","webkit","","Basic validations","","","navigate to login page",""
"passed","Sat Apr 29 16:49:16 GMT 2023","Sat Apr 29 16:49:28 GMT 2023","11911","firefox","","Key Presses","","","common key press",""
"passed","Sat Apr 29 16:48:50 GMT 2023","Sat Apr 29 16:48:54 GMT 2023","4125","chromium","","Key Presses","","","common key press",""
"failed","Sat Apr 29 16:48:41 GMT 2023","Sat Apr 29 16:48:41 GMT 2023","159","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sat Apr 29 16:49:37 GMT 2023","Sat Apr 29 16:49:39 GMT 2023","2210","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sat Apr 29 16:48:41 GMT 2023","Sat Apr 29 16:48:41 GMT 2023","108","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sat Apr 29 16:48:49 GMT 2023","Sat Apr 29 16:49:00 GMT 2023","10881","chromium","","Visual Test","","","page screenshot",""
"failed","Sat Apr 29 16:48:42 GMT 2023","Sat Apr 29 16:48:48 GMT 2023","6350","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sat Apr 29 16:49:28 GMT 2023","Sat Apr 29 16:49:28 GMT 2023","297","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sat Apr 29 16:48:41 GMT 2023","Sat Apr 29 16:48:41 GMT 2023","370","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
