"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","364","invalid movie id - array & toContainEqual","firefox","Wed Jul 23 02:49:02 GMT 2025","passed","Wed Jul 23 02:49:02 GMT 2025","API Tests","","",""
"","18321","page image does not match","firefox","Wed Jul 23 02:49:04 GMT 2025","failed","Wed Jul 23 02:49:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","287","invalid movie id - array & toContainEqual","webkit","Wed Jul 23 02:49:22 GMT 2025","passed","Wed Jul 23 02:49:22 GMT 2025","API Tests","","",""
"","6577","common key press","firefox","Wed Jul 23 02:49:12 GMT 2025","passed","Wed Jul 23 02:49:18 GMT 2025","Key Presses","","",""
"","5979","element screenshot","chromium","Wed Jul 23 02:48:54 GMT 2025","passed","Wed Jul 23 02:49:00 GMT 2025","Visual Test","","",""
"","2544","common key press","chromium","Wed Jul 23 02:48:59 GMT 2025","passed","Wed Jul 23 02:49:02 GMT 2025","Key Presses","","",""
"","11324","element image does not match","chromium","Wed Jul 23 02:48:53 GMT 2025","failed","Wed Jul 23 02:49:05 GMT 2025","UI E2E Tests - forced to fail","","",""
"","18689","element image does not match","firefox","Wed Jul 23 02:49:04 GMT 2025","failed","Wed Jul 23 02:49:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","603","invalid movie id - array & toContainEqual","chromium","Wed Jul 23 02:48:53 GMT 2025","passed","Wed Jul 23 02:48:54 GMT 2025","API Tests","","",""
"","6143","Github Secrets","webkit","Wed Jul 23 02:49:23 GMT 2025","passed","Wed Jul 23 02:49:30 GMT 2025","Github Environment Tests","","",""
"","10887","page image does not match","webkit","Wed Jul 23 02:49:22 GMT 2025","failed","Wed Jul 23 02:49:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5498","Github Variables","chromium","Wed Jul 23 02:48:54 GMT 2025","passed","Wed Jul 23 02:48:59 GMT 2025","Github Environment Tests","","",""
"","12005","page screenshot","webkit","Wed Jul 23 02:49:24 GMT 2025","passed","Wed Jul 23 02:49:36 GMT 2025","Visual Test","","",""
"","8320","Github Secrets","firefox","Wed Jul 23 02:49:04 GMT 2025","passed","Wed Jul 23 02:49:12 GMT 2025","Github Environment Tests","","",""
"","283","non matching key value pair - array & toContainEqual","chromium","Wed Jul 23 02:48:53 GMT 2025","failed","Wed Jul 23 02:48:54 GMT 2025","API Tests - forced to fail","","",""
"","8229","text does not match","webkit","Wed Jul 23 02:49:25 GMT 2025","failed","Wed Jul 23 02:49:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","388","invalid movie id - json & toEqual","webkit","Wed Jul 23 02:49:24 GMT 2025","passed","Wed Jul 23 02:49:24 GMT 2025","API Tests","","",""
"","290","key does not exist - json & toEqual","webkit","Wed Jul 23 02:49:22 GMT 2025","failed","Wed Jul 23 02:49:23 GMT 2025","API Tests - forced to fail","","",""
"","416","status does not match","webkit","Wed Jul 23 02:49:22 GMT 2025","failed","Wed Jul 23 02:49:22 GMT 2025","API Tests - forced to fail","","",""
"","263","non matching key value pair - array & toContainEqual","webkit","Wed Jul 23 02:49:21 GMT 2025","failed","Wed Jul 23 02:49:21 GMT 2025","API Tests - forced to fail","","",""
"","3","has title","chromium","Wed Jul 23 02:49:00 GMT 2025","skipped","Wed Jul 23 02:49:00 GMT 2025","Basic validations","","",""
"","313","fetch valid movie ","chromium","Wed Jul 23 02:48:53 GMT 2025","passed","Wed Jul 23 02:48:54 GMT 2025","API Tests","","",""
"","9382","text does not match","chromium","Wed Jul 23 02:48:53 GMT 2025","failed","Wed Jul 23 02:49:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","12395","page screenshot","chromium","Wed Jul 23 02:48:54 GMT 2025","passed","Wed Jul 23 02:49:07 GMT 2025","Visual Test","","",""
"","11183","element screenshot","firefox","Wed Jul 23 02:49:05 GMT 2025","passed","Wed Jul 23 02:49:17 GMT 2025","Visual Test","","",""
"","1","navigate to login page","webkit","Wed Jul 23 02:49:31 GMT 2025","skipped","Wed Jul 23 02:49:31 GMT 2025","Basic validations","","",""
"","439","invalid movie id - json & toEqual","firefox","Wed Jul 23 02:49:03 GMT 2025","passed","Wed Jul 23 02:49:03 GMT 2025","API Tests","","",""
"","3561","login - valid credentials","chromium","Wed Jul 23 02:48:59 GMT 2025","passed","Wed Jul 23 02:49:03 GMT 2025","Login","","",""
"","607","key does not exist - json & toEqual","chromium","Wed Jul 23 02:48:53 GMT 2025","failed","Wed Jul 23 02:48:54 GMT 2025","API Tests - forced to fail","","",""
"","15756","page screenshot","firefox","Wed Jul 23 02:49:06 GMT 2025","passed","Wed Jul 23 02:49:22 GMT 2025","Visual Test","","",""
"","16982","text does not match","firefox","Wed Jul 23 02:49:04 GMT 2025","failed","Wed Jul 23 02:49:21 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9374","element image does not match","webkit","Wed Jul 23 02:49:24 GMT 2025","failed","Wed Jul 23 02:49:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6967","element screenshot","webkit","Wed Jul 23 02:49:24 GMT 2025","passed","Wed Jul 23 02:49:31 GMT 2025","Visual Test","","",""
"","12988","special key press","firefox","Wed Jul 23 02:49:09 GMT 2025","passed","Wed Jul 23 02:49:22 GMT 2025","Key Presses","","",""
"","305","status does not match","chromium","Wed Jul 23 02:48:53 GMT 2025","failed","Wed Jul 23 02:48:54 GMT 2025","API Tests - forced to fail","","",""
"","159","key does not exist - json & toEqual","firefox","Wed Jul 23 02:49:03 GMT 2025","failed","Wed Jul 23 02:49:03 GMT 2025","API Tests - forced to fail","","",""
"","5908","special key press","chromium","Wed Jul 23 02:48:54 GMT 2025","passed","Wed Jul 23 02:49:00 GMT 2025","Key Presses","","",""
"","0","has title","firefox","Wed Jul 23 02:49:17 GMT 2025","skipped","Wed Jul 23 02:49:17 GMT 2025","Basic validations","","",""
