"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","has title","firefox","Sun Mar 16 02:19:16 GMT 2025","skipped","Sun Mar 16 02:19:16 GMT 2025","Basic validations","","",""
"","4708","special key press","chromium","Sun Mar 16 02:18:54 GMT 2025","passed","Sun Mar 16 02:18:59 GMT 2025","Key Presses","","",""
"","4832","element screenshot","chromium","Sun Mar 16 02:18:54 GMT 2025","passed","Sun Mar 16 02:18:59 GMT 2025","Visual Test","","",""
"","16060","page image does not match","firefox","Sun Mar 16 02:19:03 GMT 2025","failed","Sun Mar 16 02:19:19 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15963","text does not match","firefox","Sun Mar 16 02:19:03 GMT 2025","failed","Sun Mar 16 02:19:18 GMT 2025","UI E2E Tests - forced to fail","","",""
"","215","invalid movie id - json & toEqual","firefox","Sun Mar 16 02:19:01 GMT 2025","passed","Sun Mar 16 02:19:01 GMT 2025","API Tests","","",""
"","10750","element image does not match","webkit","Sun Mar 16 02:19:20 GMT 2025","failed","Sun Mar 16 02:19:31 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Sun Mar 16 02:19:28 GMT 2025","skipped","Sun Mar 16 02:19:28 GMT 2025","Basic validations","","",""
"","289","invalid movie id - json & toEqual","webkit","Sun Mar 16 02:19:20 GMT 2025","passed","Sun Mar 16 02:19:20 GMT 2025","API Tests","","",""
"","1","has title","chromium","Sun Mar 16 02:18:59 GMT 2025","skipped","Sun Mar 16 02:18:59 GMT 2025","Basic validations","","",""
"","12033","page screenshot","webkit","Sun Mar 16 02:19:21 GMT 2025","passed","Sun Mar 16 02:19:33 GMT 2025","Visual Test","","",""
"","3967","common key press","webkit","Sun Mar 16 02:19:27 GMT 2025","passed","Sun Mar 16 02:19:31 GMT 2025","Key Presses","","",""
