"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 01:48:19 GMT 2024","Sun Jan 07 01:48:35 GMT 2024","16416","firefox","","Visual Test","","","page screenshot",""
"passed","Sun Jan 07 01:48:09 GMT 2024","Sun Jan 07 01:48:12 GMT 2024","3623","chromium","","Key Presses","","","special key press",""
"failed","Sun Jan 07 01:48:33 GMT 2024","Sun Jan 07 01:48:44 GMT 2024","10400","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jan 07 01:48:18 GMT 2024","Sun Jan 07 01:48:29 GMT 2024","10803","firefox","","Visual Test","","","element screenshot",""
"passed","Sun Jan 07 01:48:41 GMT 2024","Sun Jan 07 01:48:44 GMT 2024","3228","webkit","","Login","","","login - valid credentials",""
"passed","Sun Jan 07 01:48:16 GMT 2024","Sun Jan 07 01:48:16 GMT 2024","482","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Jan 07 01:48:08 GMT 2024","Sun Jan 07 01:48:09 GMT 2024","406","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jan 07 01:48:08 GMT 2024","Sun Jan 07 01:48:08 GMT 2024","349","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Jan 07 01:48:33 GMT 2024","Sun Jan 07 01:48:33 GMT 2024","356","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jan 07 01:48:38 GMT 2024","Sun Jan 07 01:48:44 GMT 2024","5877","webkit","","Key Presses","","","special key press",""
"failed","Sun Jan 07 01:48:16 GMT 2024","Sun Jan 07 01:48:31 GMT 2024","15253","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jan 07 01:48:09 GMT 2024","Sun Jan 07 01:48:20 GMT 2024","11501","chromium","","Visual Test","","","page screenshot",""
"failed","Sun Jan 07 01:48:08 GMT 2024","Sun Jan 07 01:48:08 GMT 2024","394","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Jan 07 01:48:35 GMT 2024","Sun Jan 07 01:48:43 GMT 2024","8016","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Sun Jan 07 01:48:14 GMT 2024","Sun Jan 07 01:48:14 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"skipped","Sun Jan 07 01:48:29 GMT 2024","Sun Jan 07 01:48:29 GMT 2024","7","firefox","","Basic validations","","","navigate to login page",""
"failed","Sun Jan 07 01:48:08 GMT 2024","Sun Jan 07 01:48:14 GMT 2024","6231","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jan 07 01:48:35 GMT 2024","Sun Jan 07 01:48:41 GMT 2024","6438","webkit","","Github Environment Tests","","","Github Variables",""
"skipped","Sun Jan 07 01:48:32 GMT 2024","Sun Jan 07 01:48:32 GMT 2024","12","firefox","","Basic validations","","","has title",""
"passed","Sun Jan 07 01:48:10 GMT 2024","Sun Jan 07 01:48:14 GMT 2024","3844","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Jan 07 01:48:08 GMT 2024","Sun Jan 07 01:48:09 GMT 2024","404","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Jan 07 01:48:38 GMT 2024","Sun Jan 07 01:48:47 GMT 2024","9022","webkit","","Visual Test","","","page screenshot",""
