"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","761","fetch valid movie ","chromium","Wed Dec 25 02:05:22 GMT 2024","passed","Wed Dec 25 02:05:22 GMT 2024","API Tests","","",""
"","8405","Github Variables","firefox","Wed Dec 25 02:05:32 GMT 2024","passed","Wed Dec 25 02:05:40 GMT 2024","Github Environment Tests","","",""
"","5203","special key press","chromium","Wed Dec 25 02:05:24 GMT 2024","passed","Wed Dec 25 02:05:30 GMT 2024","Key Presses","","",""
"","365","non matching key value pair - array & toContainEqual","webkit","Wed Dec 25 02:05:47 GMT 2024","failed","Wed Dec 25 02:05:48 GMT 2024","API Tests - forced to fail","","",""
"","8652","element image does not match","chromium","Wed Dec 25 02:05:22 GMT 2024","failed","Wed Dec 25 02:05:30 GMT 2024","UI E2E Tests - forced to fail","","",""
"","383","status does not match","webkit","Wed Dec 25 02:05:48 GMT 2024","failed","Wed Dec 25 02:05:48 GMT 2024","API Tests - forced to fail","","",""
"","5","navigate to login page","webkit","Wed Dec 25 02:05:56 GMT 2024","skipped","Wed Dec 25 02:05:56 GMT 2024","Basic validations","","",""
"","5485","special key press","webkit","Wed Dec 25 02:05:54 GMT 2024","passed","Wed Dec 25 02:05:59 GMT 2024","Key Presses","","",""
"","4417","login - valid credentials","webkit","Wed Dec 25 02:05:55 GMT 2024","passed","Wed Dec 25 02:06:00 GMT 2024","Login","","",""
"","360","invalid movie id - json & toEqual","firefox","Wed Dec 25 02:05:31 GMT 2024","passed","Wed Dec 25 02:05:31 GMT 2024","API Tests","","",""
"","10789","page screenshot","webkit","Wed Dec 25 02:05:51 GMT 2024","passed","Wed Dec 25 02:06:02 GMT 2024","Visual Test","","",""
"","0","has title","firefox","Wed Dec 25 02:05:44 GMT 2024","skipped","Wed Dec 25 02:05:44 GMT 2024","Basic validations","","",""
"","8913","text does not match","chromium","Wed Dec 25 02:05:21 GMT 2024","failed","Wed Dec 25 02:05:30 GMT 2024","UI E2E Tests - forced to fail","","",""
"","11470","element image does not match","webkit","Wed Dec 25 02:05:48 GMT 2024","failed","Wed Dec 25 02:05:59 GMT 2024","UI E2E Tests - forced to fail","","",""
"","10843","page image does not match","webkit","Wed Dec 25 02:05:48 GMT 2024","failed","Wed Dec 25 02:05:59 GMT 2024","UI E2E Tests - forced to fail","","",""
"","192","status does not match","firefox","Wed Dec 25 02:05:30 GMT 2024","failed","Wed Dec 25 02:05:30 GMT 2024","API Tests - forced to fail","","",""
"","533","invalid movie id - array & toContainEqual","webkit","Wed Dec 25 02:05:48 GMT 2024","passed","Wed Dec 25 02:05:48 GMT 2024","API Tests","","",""
"","0","navigate to login page","firefox","Wed Dec 25 02:05:44 GMT 2024","skipped","Wed Dec 25 02:05:44 GMT 2024","Basic validations","","",""
"","4660","common key press","webkit","Wed Dec 25 02:05:55 GMT 2024","passed","Wed Dec 25 02:06:00 GMT 2024","Key Presses","","",""
"","7814","page image does not match","chromium","Wed Dec 25 02:05:22 GMT 2024","failed","Wed Dec 25 02:05:30 GMT 2024","UI E2E Tests - forced to fail","","",""
"","10760","element screenshot","firefox","Wed Dec 25 02:05:33 GMT 2024","passed","Wed Dec 25 02:05:44 GMT 2024","Visual Test","","",""
