"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","fetch valid movie ","firefox","Sun Dec 22 02:13:28 GMT 2024","passed","Sun Dec 22 02:13:28 GMT 2024","API Tests","","",""
"","6207","Github Secrets","webkit","Sun Dec 22 02:13:47 GMT 2024","passed","Sun Dec 22 02:13:54 GMT 2024","Github Environment Tests","","",""
"","472","status does not match","chromium","Sun Dec 22 02:13:20 GMT 2024","failed","Sun Dec 22 02:13:20 GMT 2024","API Tests - forced to fail","","",""
"","0","has title","firefox","Sun Dec 22 02:13:39 GMT 2024","skipped","Sun Dec 22 02:13:39 GMT 2024","Basic validations","","",""
"","12975","page screenshot","chromium","Sun Dec 22 02:13:22 GMT 2024","passed","Sun Dec 22 02:13:35 GMT 2024","Visual Test","","",""
"","0","has title","webkit","Sun Dec 22 02:13:54 GMT 2024","skipped","Sun Dec 22 02:13:54 GMT 2024","Basic validations","","",""
"","4944","element screenshot","webkit","Sun Dec 22 02:13:49 GMT 2024","passed","Sun Dec 22 02:13:54 GMT 2024","Visual Test","","",""
"","0","has title","chromium","Sun Dec 22 02:13:26 GMT 2024","skipped","Sun Dec 22 02:13:26 GMT 2024","Basic validations","","",""
"","389","status does not match","firefox","Sun Dec 22 02:13:29 GMT 2024","failed","Sun Dec 22 02:13:29 GMT 2024","API Tests - forced to fail","","",""
"","482","non matching key value pair - array & toContainEqual","chromium","Sun Dec 22 02:13:20 GMT 2024","failed","Sun Dec 22 02:13:20 GMT 2024","API Tests - forced to fail","","",""
"","7701","text does not match","chromium","Sun Dec 22 02:13:20 GMT 2024","failed","Sun Dec 22 02:13:28 GMT 2024","UI E2E Tests - forced to fail","","",""
"","4226","common key press","webkit","Sun Dec 22 02:13:53 GMT 2024","passed","Sun Dec 22 02:13:57 GMT 2024","Key Presses","","",""
"","511","fetch valid movie ","webkit","Sun Dec 22 02:13:44 GMT 2024","passed","Sun Dec 22 02:13:44 GMT 2024","API Tests","","",""
"","8551","element image does not match","webkit","Sun Dec 22 02:13:49 GMT 2024","failed","Sun Dec 22 02:13:57 GMT 2024","UI E2E Tests - forced to fail","","",""
"","9301","element screenshot","firefox","Sun Dec 22 02:13:29 GMT 2024","passed","Sun Dec 22 02:13:39 GMT 2024","Visual Test","","",""
"","376","fetch valid movie ","chromium","Sun Dec 22 02:13:20 GMT 2024","passed","Sun Dec 22 02:13:20 GMT 2024","API Tests","","",""
"","7063","special key press","webkit","Sun Dec 22 02:13:48 GMT 2024","passed","Sun Dec 22 02:13:55 GMT 2024","Key Presses","","",""
"","416","key does not exist - json & toEqual","webkit","Sun Dec 22 02:13:46 GMT 2024","failed","Sun Dec 22 02:13:46 GMT 2024","API Tests - forced to fail","","",""
"","260","invalid movie id - json & toEqual","webkit","Sun Dec 22 02:13:44 GMT 2024","passed","Sun Dec 22 02:13:44 GMT 2024","API Tests","","",""
"","10261","text does not match","webkit","Sun Dec 22 02:13:47 GMT 2024","failed","Sun Dec 22 02:13:57 GMT 2024","UI E2E Tests - forced to fail","","",""
"","5384","login - valid credentials","firefox","Sun Dec 22 02:13:39 GMT 2024","passed","Sun Dec 22 02:13:44 GMT 2024","Login","","",""
"","0","navigate to login page","firefox","Sun Dec 22 02:13:39 GMT 2024","skipped","Sun Dec 22 02:13:39 GMT 2024","Basic validations","","",""
"","17500","element image does not match","firefox","Sun Dec 22 02:13:29 GMT 2024","failed","Sun Dec 22 02:13:47 GMT 2024","UI E2E Tests - forced to fail","","",""
"","14932","page screenshot","firefox","Sun Dec 22 02:13:30 GMT 2024","passed","Sun Dec 22 02:13:45 GMT 2024","Visual Test","","",""
"","8952","Github Secrets","firefox","Sun Dec 22 02:13:30 GMT 2024","passed","Sun Dec 22 02:13:39 GMT 2024","Github Environment Tests","","",""
"","3873","Github Secrets","chromium","Sun Dec 22 02:13:22 GMT 2024","passed","Sun Dec 22 02:13:26 GMT 2024","Github Environment Tests","","",""
"","391","invalid movie id - json & toEqual","firefox","Sun Dec 22 02:13:29 GMT 2024","passed","Sun Dec 22 02:13:29 GMT 2024","API Tests","","",""
"","232","non matching key value pair - array & toContainEqual","webkit","Sun Dec 22 02:13:44 GMT 2024","failed","Sun Dec 22 02:13:45 GMT 2024","API Tests - forced to fail","","",""
"","4413","Github Variables","chromium","Sun Dec 22 02:13:20 GMT 2024","passed","Sun Dec 22 02:13:25 GMT 2024","Github Environment Tests","","",""
"","309","status does not match","webkit","Sun Dec 22 02:13:47 GMT 2024","failed","Sun Dec 22 02:13:48 GMT 2024","API Tests - forced to fail","","",""
