"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","navigate to login page","firefox","Wed Jan 15 02:04:34 GMT 2025","skipped","Wed Jan 15 02:04:34 GMT 2025","Basic validations","","",""
"","1","has title","chromium","Wed Jan 15 02:04:18 GMT 2025","skipped","Wed Jan 15 02:04:18 GMT 2025","Basic validations","","",""
"","11465","element screenshot","firefox","Wed Jan 15 02:04:22 GMT 2025","passed","Wed Jan 15 02:04:34 GMT 2025","Visual Test","","",""
"","414","fetch valid movie ","firefox","Wed Jan 15 02:04:19 GMT 2025","passed","Wed Jan 15 02:04:20 GMT 2025","API Tests","","",""
"","1","has title","webkit","Wed Jan 15 02:04:46 GMT 2025","skipped","Wed Jan 15 02:04:46 GMT 2025","Basic validations","","",""
"","4350","special key press","chromium","Wed Jan 15 02:04:12 GMT 2025","passed","Wed Jan 15 02:04:16 GMT 2025","Key Presses","","",""
"","7424","page image does not match","webkit","Wed Jan 15 02:04:41 GMT 2025","failed","Wed Jan 15 02:04:48 GMT 2025","UI E2E Tests - forced to fail","","",""
"","522","status does not match","chromium","Wed Jan 15 02:04:11 GMT 2025","failed","Wed Jan 15 02:04:12 GMT 2025","API Tests - forced to fail","","",""
"","8888","element image does not match","chromium","Wed Jan 15 02:04:11 GMT 2025","failed","Wed Jan 15 02:04:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4678","Github Variables","webkit","Wed Jan 15 02:04:40 GMT 2025","passed","Wed Jan 15 02:04:45 GMT 2025","Github Environment Tests","","",""
"","15120","page image does not match","firefox","Wed Jan 15 02:04:22 GMT 2025","failed","Wed Jan 15 02:04:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4228","Github Secrets","chromium","Wed Jan 15 02:04:13 GMT 2025","passed","Wed Jan 15 02:04:17 GMT 2025","Github Environment Tests","","",""
"","10277","text does not match","webkit","Wed Jan 15 02:04:38 GMT 2025","failed","Wed Jan 15 02:04:48 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10567","page screenshot","webkit","Wed Jan 15 02:04:41 GMT 2025","passed","Wed Jan 15 02:04:51 GMT 2025","Visual Test","","",""
"","14637","text does not match","firefox","Wed Jan 15 02:04:21 GMT 2025","failed","Wed Jan 15 02:04:36 GMT 2025","UI E2E Tests - forced to fail","","",""
"","381","key does not exist - json & toEqual","firefox","Wed Jan 15 02:04:20 GMT 2025","failed","Wed Jan 15 02:04:20 GMT 2025","API Tests - forced to fail","","",""
"","413","invalid movie id - array & toContainEqual","firefox","Wed Jan 15 02:04:20 GMT 2025","passed","Wed Jan 15 02:04:21 GMT 2025","API Tests","","",""
"","2736","login - valid credentials","chromium","Wed Jan 15 02:04:17 GMT 2025","passed","Wed Jan 15 02:04:20 GMT 2025","Login","","",""
