"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3567","Github Variables","chromium","Wed Dec 04 02:18:14 GMT 2024","passed","Wed Dec 04 02:18:18 GMT 2024","Github Environment Tests","","",""
"","3437","login - valid credentials","chromium","Wed Dec 04 02:18:19 GMT 2024","passed","Wed Dec 04 02:18:23 GMT 2024","Login","","",""
"","15802","text does not match","firefox","Wed Dec 04 02:18:22 GMT 2024","failed","Wed Dec 04 02:18:38 GMT 2024","UI E2E Tests - forced to fail","","",""
"","307","invalid movie id - json & toEqual","chromium","Wed Dec 04 02:18:14 GMT 2024","passed","Wed Dec 04 02:18:14 GMT 2024","API Tests","","",""
"","439","fetch valid movie ","firefox","Wed Dec 04 02:18:21 GMT 2024","passed","Wed Dec 04 02:18:22 GMT 2024","API Tests","","",""
"","6426","special key press","webkit","Wed Dec 04 02:18:43 GMT 2024","passed","Wed Dec 04 02:18:49 GMT 2024","Key Presses","","",""
"","287","invalid movie id - json & toEqual","firefox","Wed Dec 04 02:18:23 GMT 2024","passed","Wed Dec 04 02:18:23 GMT 2024","API Tests","","",""
"","427","key does not exist - json & toEqual","firefox","Wed Dec 04 02:18:23 GMT 2024","failed","Wed Dec 04 02:18:23 GMT 2024","API Tests - forced to fail","","",""
"","297","fetch valid movie ","webkit","Wed Dec 04 02:18:39 GMT 2024","passed","Wed Dec 04 02:18:40 GMT 2024","API Tests","","",""
"","419","status does not match","webkit","Wed Dec 04 02:18:42 GMT 2024","failed","Wed Dec 04 02:18:42 GMT 2024","API Tests - forced to fail","","",""
"","8464","page image does not match","webkit","Wed Dec 04 02:18:42 GMT 2024","failed","Wed Dec 04 02:18:51 GMT 2024","UI E2E Tests - forced to fail","","",""
"","6054","Github Secrets","webkit","Wed Dec 04 02:18:41 GMT 2024","passed","Wed Dec 04 02:18:47 GMT 2024","Github Environment Tests","","",""
"","5500","element screenshot","chromium","Wed Dec 04 02:18:16 GMT 2024","passed","Wed Dec 04 02:18:21 GMT 2024","Visual Test","","",""
"","0","navigate to login page","webkit","Wed Dec 04 02:18:49 GMT 2024","skipped","Wed Dec 04 02:18:49 GMT 2024","Basic validations","","",""
"","4013","special key press","chromium","Wed Dec 04 02:18:16 GMT 2024","passed","Wed Dec 04 02:18:20 GMT 2024","Key Presses","","",""
"","2653","common key press","chromium","Wed Dec 04 02:18:18 GMT 2024","passed","Wed Dec 04 02:18:20 GMT 2024","Key Presses","","",""
"","0","navigate to login page","chromium","Wed Dec 04 02:18:20 GMT 2024","skipped","Wed Dec 04 02:18:20 GMT 2024","Basic validations","","",""
"","4610","login - valid credentials","webkit","Wed Dec 04 02:18:47 GMT 2024","passed","Wed Dec 04 02:18:52 GMT 2024","Login","","",""
