"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","352","non matching key value pair - array & toContainEqual","webkit","Sun Aug 10 02:56:33 GMT 2025","failed","Sun Aug 10 02:56:33 GMT 2025","API Tests - forced to fail","","",""
"","344","status does not match","chromium","Sun Aug 10 02:56:03 GMT 2025","failed","Sun Aug 10 02:56:04 GMT 2025","API Tests - forced to fail","","",""
"","8026","text does not match","webkit","Sun Aug 10 02:56:35 GMT 2025","failed","Sun Aug 10 02:56:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4779","Github Secrets","webkit","Sun Aug 10 02:56:35 GMT 2025","passed","Sun Aug 10 02:56:40 GMT 2025","Github Environment Tests","","",""
"","7093","element screenshot","chromium","Sun Aug 10 02:56:04 GMT 2025","passed","Sun Aug 10 02:56:11 GMT 2025","Visual Test","","",""
"","492","key does not exist - json & toEqual","firefox","Sun Aug 10 02:56:15 GMT 2025","failed","Sun Aug 10 02:56:15 GMT 2025","API Tests - forced to fail","","",""
"","468","fetch valid movie ","firefox","Sun Aug 10 02:56:13 GMT 2025","passed","Sun Aug 10 02:56:13 GMT 2025","API Tests","","",""
"","18588","element image does not match","firefox","Sun Aug 10 02:56:15 GMT 2025","failed","Sun Aug 10 02:56:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","chromium","Sun Aug 10 02:56:11 GMT 2025","skipped","Sun Aug 10 02:56:11 GMT 2025","Basic validations","","",""
"","543","invalid movie id - array & toContainEqual","chromium","Sun Aug 10 02:56:03 GMT 2025","passed","Sun Aug 10 02:56:04 GMT 2025","API Tests","","",""
"","1","has title","webkit","Sun Aug 10 02:56:40 GMT 2025","skipped","Sun Aug 10 02:56:40 GMT 2025","Basic validations","","",""
"","249","status does not match","firefox","Sun Aug 10 02:56:13 GMT 2025","failed","Sun Aug 10 02:56:14 GMT 2025","API Tests - forced to fail","","",""
"","10900","page image does not match","chromium","Sun Aug 10 02:56:04 GMT 2025","failed","Sun Aug 10 02:56:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9803","Github Secrets","firefox","Sun Aug 10 02:56:16 GMT 2025","passed","Sun Aug 10 02:56:26 GMT 2025","Github Environment Tests","","",""
"","5012","common key press","firefox","Sun Aug 10 02:56:25 GMT 2025","passed","Sun Aug 10 02:56:30 GMT 2025","Key Presses","","",""
"","11203","page screenshot","webkit","Sun Aug 10 02:56:35 GMT 2025","passed","Sun Aug 10 02:56:46 GMT 2025","Visual Test","","",""
"","11675","element screenshot","firefox","Sun Aug 10 02:56:15 GMT 2025","passed","Sun Aug 10 02:56:27 GMT 2025","Visual Test","","",""
"","0","has title","firefox","Sun Aug 10 02:56:27 GMT 2025","skipped","Sun Aug 10 02:56:27 GMT 2025","Basic validations","","",""
"","329","fetch valid movie ","webkit","Sun Aug 10 02:56:32 GMT 2025","passed","Sun Aug 10 02:56:32 GMT 2025","API Tests","","",""
"","6251","element screenshot","webkit","Sun Aug 10 02:56:34 GMT 2025","passed","Sun Aug 10 02:56:40 GMT 2025","Visual Test","","",""
"","628","non matching key value pair - array & toContainEqual","chromium","Sun Aug 10 02:56:03 GMT 2025","failed","Sun Aug 10 02:56:04 GMT 2025","API Tests - forced to fail","","",""
"","237","non matching key value pair - array & toContainEqual","firefox","Sun Aug 10 02:56:13 GMT 2025","failed","Sun Aug 10 02:56:14 GMT 2025","API Tests - forced to fail","","",""
"","16044","page screenshot","firefox","Sun Aug 10 02:56:16 GMT 2025","passed","Sun Aug 10 02:56:33 GMT 2025","Visual Test","","",""
"","11349","element image does not match","chromium","Sun Aug 10 02:56:03 GMT 2025","failed","Sun Aug 10 02:56:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5722","login - valid credentials","firefox","Sun Aug 10 02:56:26 GMT 2025","passed","Sun Aug 10 02:56:32 GMT 2025","Login","","",""
"","2612","common key press","chromium","Sun Aug 10 02:56:10 GMT 2025","passed","Sun Aug 10 02:56:13 GMT 2025","Key Presses","","",""
"","6538","special key press","chromium","Sun Aug 10 02:56:04 GMT 2025","passed","Sun Aug 10 02:56:11 GMT 2025","Key Presses","","",""
"","1","navigate to login page","webkit","Sun Aug 10 02:56:40 GMT 2025","skipped","Sun Aug 10 02:56:40 GMT 2025","Basic validations","","",""
"","2917","login - valid credentials","chromium","Sun Aug 10 02:56:11 GMT 2025","passed","Sun Aug 10 02:56:14 GMT 2025","Login","","",""
"","387","invalid movie id - json & toEqual","webkit","Sun Aug 10 02:56:32 GMT 2025","passed","Sun Aug 10 02:56:32 GMT 2025","API Tests","","",""
"","10881","text does not match","chromium","Sun Aug 10 02:56:03 GMT 2025","failed","Sun Aug 10 02:56:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","357","invalid movie id - json & toEqual","chromium","Sun Aug 10 02:56:03 GMT 2025","passed","Sun Aug 10 02:56:04 GMT 2025","API Tests","","",""
"","6263","Github Secrets","chromium","Sun Aug 10 02:56:04 GMT 2025","passed","Sun Aug 10 02:56:10 GMT 2025","Github Environment Tests","","",""
"","4024","common key press","webkit","Sun Aug 10 02:56:40 GMT 2025","passed","Sun Aug 10 02:56:44 GMT 2025","Key Presses","","",""
"","5915","special key press","webkit","Sun Aug 10 02:56:36 GMT 2025","passed","Sun Aug 10 02:56:41 GMT 2025","Key Presses","","",""
"","9917","page image does not match","webkit","Sun Aug 10 02:56:33 GMT 2025","failed","Sun Aug 10 02:56:43 GMT 2025","UI E2E Tests - forced to fail","","",""
