"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 16 02:09:15 GMT 2024","Wed Oct 16 02:09:15 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Oct 16 02:09:28 GMT 2024","Wed Oct 16 02:09:33 GMT 2024","5177","firefox","","Key Presses","","","common key press",""
"failed","Wed Oct 16 02:09:18 GMT 2024","Wed Oct 16 02:09:18 GMT 2024","206","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Oct 16 02:09:20 GMT 2024","Wed Oct 16 02:09:30 GMT 2024","10393","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 16 02:09:18 GMT 2024","Wed Oct 16 02:09:18 GMT 2024","269","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Oct 16 02:09:40 GMT 2024","Wed Oct 16 02:09:50 GMT 2024","10087","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Oct 16 02:09:40 GMT 2024","Wed Oct 16 02:09:46 GMT 2024","6621","webkit","","Key Presses","","","special key press",""
"passed","Wed Oct 16 02:09:38 GMT 2024","Wed Oct 16 02:09:43 GMT 2024","4975","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Oct 16 02:09:18 GMT 2024","Wed Oct 16 02:09:19 GMT 2024","359","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Oct 16 02:09:27 GMT 2024","Wed Oct 16 02:09:38 GMT 2024","10407","firefox","","Key Presses","","","special key press",""
"passed","Wed Oct 16 02:09:10 GMT 2024","Wed Oct 16 02:09:14 GMT 2024","4327","chromium","","Key Presses","","","special key press",""
"passed","Wed Oct 16 02:09:14 GMT 2024","Wed Oct 16 02:09:17 GMT 2024","2774","chromium","","Key Presses","","","common key press",""
"passed","Wed Oct 16 02:09:09 GMT 2024","Wed Oct 16 02:09:09 GMT 2024","472","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Wed Oct 16 02:09:30 GMT 2024","Wed Oct 16 02:09:30 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Oct 16 02:09:43 GMT 2024","Wed Oct 16 02:09:47 GMT 2024","4412","webkit","","Key Presses","","","common key press",""
"passed","Wed Oct 16 02:09:10 GMT 2024","Wed Oct 16 02:09:14 GMT 2024","4580","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Oct 16 02:09:20 GMT 2024","Wed Oct 16 02:09:37 GMT 2024","16056","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Oct 16 02:09:38 GMT 2024","Wed Oct 16 02:09:39 GMT 2024","504","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 16 02:09:18 GMT 2024","Wed Oct 16 02:09:35 GMT 2024","16314","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Oct 16 02:09:19 GMT 2024","Wed Oct 16 02:09:19 GMT 2024","393","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Oct 16 02:09:10 GMT 2024","Wed Oct 16 02:09:18 GMT 2024","8949","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Oct 16 02:09:10 GMT 2024","Wed Oct 16 02:09:18 GMT 2024","8243","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Oct 16 02:09:09 GMT 2024","Wed Oct 16 02:09:10 GMT 2024","332","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Oct 16 02:09:09 GMT 2024","Wed Oct 16 02:09:10 GMT 2024","406","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Oct 16 02:09:36 GMT 2024","Wed Oct 16 02:09:46 GMT 2024","10710","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Oct 16 02:09:14 GMT 2024","Wed Oct 16 02:09:17 GMT 2024","3046","chromium","","Login","","","login - valid credentials",""
"passed","Wed Oct 16 02:09:11 GMT 2024","Wed Oct 16 02:09:17 GMT 2024","5522","chromium","","Visual Test","","","element screenshot",""
"skipped","Wed Oct 16 02:09:43 GMT 2024","Wed Oct 16 02:09:43 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Wed Oct 16 02:09:09 GMT 2024","Wed Oct 16 02:09:10 GMT 2024","437","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Oct 16 02:09:37 GMT 2024","Wed Oct 16 02:09:43 GMT 2024","6570","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Oct 16 02:09:34 GMT 2024","Wed Oct 16 02:09:34 GMT 2024","425","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Oct 16 02:09:36 GMT 2024","Wed Oct 16 02:09:37 GMT 2024","613","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Oct 16 02:09:35 GMT 2024","Wed Oct 16 02:09:35 GMT 2024","272","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Oct 16 02:09:38 GMT 2024","Wed Oct 16 02:09:43 GMT 2024","4853","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Oct 16 02:09:39 GMT 2024","Wed Oct 16 02:09:47 GMT 2024","8038","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Oct 16 02:09:09 GMT 2024","Wed Oct 16 02:09:17 GMT 2024","7626","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
