"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11796","element screenshot","firefox","Wed Feb 18 03:30:53 UTC 2026","passed","Wed Feb 18 03:31:05 UTC 2026","Visual Test","","",""
"","440","invalid movie id - array & toContainEqual","webkit","Wed Feb 18 03:31:13 UTC 2026","passed","Wed Feb 18 03:31:13 UTC 2026","API Tests","","",""
"","5373","Github Secrets","chromium","Wed Feb 18 03:30:43 UTC 2026","passed","Wed Feb 18 03:30:48 UTC 2026","Github Environment Tests","","",""
"","4330","common key press","webkit","Wed Feb 18 03:31:21 UTC 2026","passed","Wed Feb 18 03:31:25 UTC 2026","Key Presses","","",""
"","390","key does not exist - json & toEqual","webkit","Wed Feb 18 03:31:13 UTC 2026","failed","Wed Feb 18 03:31:13 UTC 2026","API Tests - forced to fail","","",""
"","16210","page screenshot","firefox","Wed Feb 18 03:30:55 UTC 2026","passed","Wed Feb 18 03:31:11 UTC 2026","Visual Test","","",""
"","9818","text does not match","chromium","Wed Feb 18 03:30:42 UTC 2026","failed","Wed Feb 18 03:30:52 UTC 2026","UI E2E Tests - forced to fail","","",""
"","8872","Github Variables","firefox","Wed Feb 18 03:30:54 UTC 2026","passed","Wed Feb 18 03:31:03 UTC 2026","Github Environment Tests","","",""
"","322","fetch valid movie ","firefox","Wed Feb 18 03:30:51 UTC 2026","passed","Wed Feb 18 03:30:52 UTC 2026","API Tests","","",""
"","5174","Github Variables","chromium","Wed Feb 18 03:30:43 UTC 2026","passed","Wed Feb 18 03:30:48 UTC 2026","Github Environment Tests","","",""
"","11878","element image does not match","webkit","Wed Feb 18 03:31:13 UTC 2026","failed","Wed Feb 18 03:31:25 UTC 2026","UI E2E Tests - forced to fail","","",""
"","14323","special key press","firefox","Wed Feb 18 03:30:58 UTC 2026","passed","Wed Feb 18 03:31:12 UTC 2026","Key Presses","","",""
"","4355","login - valid credentials","webkit","Wed Feb 18 03:31:21 UTC 2026","passed","Wed Feb 18 03:31:26 UTC 2026","Login","","",""
"","6824","login - valid credentials","firefox","Wed Feb 18 03:31:03 UTC 2026","passed","Wed Feb 18 03:31:10 UTC 2026","Login","","",""
"","5","has title","chromium","Wed Feb 18 03:30:49 UTC 2026","skipped","Wed Feb 18 03:30:49 UTC 2026","Basic validations","","",""
"","1","has title","webkit","Wed Feb 18 03:31:22 UTC 2026","skipped","Wed Feb 18 03:31:22 UTC 2026","Basic validations","","",""
"","489","fetch valid movie ","webkit","Wed Feb 18 03:31:11 UTC 2026","passed","Wed Feb 18 03:31:11 UTC 2026","API Tests","","",""
"","385","invalid movie id - json & toEqual","webkit","Wed Feb 18 03:31:14 UTC 2026","passed","Wed Feb 18 03:31:14 UTC 2026","API Tests","","",""
"","300","invalid movie id - json & toEqual","chromium","Wed Feb 18 03:30:42 UTC 2026","passed","Wed Feb 18 03:30:42 UTC 2026","API Tests","","",""
"","17743","text does not match","firefox","Wed Feb 18 03:30:54 UTC 2026","failed","Wed Feb 18 03:31:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","628","key does not exist - json & toEqual","chromium","Wed Feb 18 03:30:41 UTC 2026","failed","Wed Feb 18 03:30:42 UTC 2026","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Feb 18 03:31:05 UTC 2026","skipped","Wed Feb 18 03:31:05 UTC 2026","Basic validations","","",""
