"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","fetch valid movie ","chromium","Wed May 28 02:25:57 GMT 2025","passed","Wed May 28 02:25:58 GMT 2025","API Tests","","",""
"","10606","page screenshot","webkit","Wed May 28 02:26:28 GMT 2025","passed","Wed May 28 02:26:39 GMT 2025","Visual Test","","",""
"","2107","common key press","chromium","Wed May 28 02:26:04 GMT 2025","passed","Wed May 28 02:26:06 GMT 2025","Key Presses","","",""
"","4840","login - valid credentials","firefox","Wed May 28 02:26:19 GMT 2025","passed","Wed May 28 02:26:24 GMT 2025","Login","","",""
"","345","status does not match","chromium","Wed May 28 02:25:57 GMT 2025","failed","Wed May 28 02:25:58 GMT 2025","API Tests - forced to fail","","",""
"","403","non matching key value pair - array & toContainEqual","chromium","Wed May 28 02:25:57 GMT 2025","failed","Wed May 28 02:25:58 GMT 2025","API Tests - forced to fail","","",""
"","10376","element screenshot","firefox","Wed May 28 02:26:09 GMT 2025","passed","Wed May 28 02:26:20 GMT 2025","Visual Test","","",""
"","9015","Github Secrets","firefox","Wed May 28 02:26:08 GMT 2025","passed","Wed May 28 02:26:17 GMT 2025","Github Environment Tests","","",""
"","0","navigate to login page","chromium","Wed May 28 02:26:05 GMT 2025","skipped","Wed May 28 02:26:05 GMT 2025","Basic validations","","",""
"","6599","Github Secrets","chromium","Wed May 28 02:25:58 GMT 2025","passed","Wed May 28 02:26:04 GMT 2025","Github Environment Tests","","",""
"","174","status does not match","firefox","Wed May 28 02:26:07 GMT 2025","failed","Wed May 28 02:26:07 GMT 2025","API Tests - forced to fail","","",""
"","639","key does not exist - json & toEqual","chromium","Wed May 28 02:25:57 GMT 2025","failed","Wed May 28 02:25:58 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","webkit","Wed May 28 02:26:34 GMT 2025","skipped","Wed May 28 02:26:34 GMT 2025","Basic validations","","",""
"","6230","element screenshot","webkit","Wed May 28 02:26:28 GMT 2025","passed","Wed May 28 02:26:34 GMT 2025","Visual Test","","",""
"","419","fetch valid movie ","webkit","Wed May 28 02:26:25 GMT 2025","passed","Wed May 28 02:26:25 GMT 2025","API Tests","","",""
"","10007","Github Variables","firefox","Wed May 28 02:26:09 GMT 2025","passed","Wed May 28 02:26:19 GMT 2025","Github Environment Tests","","",""
"","10628","element image does not match","webkit","Wed May 28 02:26:26 GMT 2025","failed","Wed May 28 02:26:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11867","special key press","firefox","Wed May 28 02:26:15 GMT 2025","passed","Wed May 28 02:26:26 GMT 2025","Key Presses","","",""
"","10977","element image does not match","chromium","Wed May 28 02:25:57 GMT 2025","failed","Wed May 28 02:26:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10058","text does not match","chromium","Wed May 28 02:25:57 GMT 2025","failed","Wed May 28 02:26:07 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10457","page image does not match","chromium","Wed May 28 02:25:58 GMT 2025","failed","Wed May 28 02:26:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","7357","page image does not match","webkit","Wed May 28 02:26:29 GMT 2025","failed","Wed May 28 02:26:36 GMT 2025","UI E2E Tests - forced to fail","","",""
