"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 10 01:46:58 GMT 2023","Sun Dec 10 01:46:58 GMT 2023","268","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Dec 10 01:47:02 GMT 2023","Sun Dec 10 01:47:07 GMT 2023","5305","webkit","","Key Presses","","","special key press",""
"failed","Sun Dec 10 01:46:57 GMT 2023","Sun Dec 10 01:47:06 GMT 2023","9273","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Dec 10 01:46:56 GMT 2023","Sun Dec 10 01:46:57 GMT 2023","424","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Dec 10 01:47:04 GMT 2023","Sun Dec 10 01:47:07 GMT 2023","3083","webkit","","Login","","","login - valid credentials",""
"passed","Sun Dec 10 01:46:48 GMT 2023","Sun Dec 10 01:46:58 GMT 2023","10241","firefox","","Key Presses","","","special key press",""
"failed","Sun Dec 10 01:46:33 GMT 2023","Sun Dec 10 01:46:39 GMT 2023","6335","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Dec 10 01:46:51 GMT 2023","Sun Dec 10 01:46:56 GMT 2023","5193","firefox","","Login","","","login - valid credentials",""
"passed","Sun Dec 10 01:46:37 GMT 2023","Sun Dec 10 01:46:39 GMT 2023","2406","chromium","","Login","","","login - valid credentials",""
"passed","Sun Dec 10 01:46:33 GMT 2023","Sun Dec 10 01:46:37 GMT 2023","3603","chromium","","Key Presses","","","special key press",""
"failed","Sun Dec 10 01:46:41 GMT 2023","Sun Dec 10 01:46:56 GMT 2023","14700","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Dec 10 01:46:40 GMT 2023","Sun Dec 10 01:46:41 GMT 2023","243","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Dec 10 01:46:34 GMT 2023","Sun Dec 10 01:46:45 GMT 2023","10817","chromium","","Visual Test","","","page screenshot",""
"passed","Sun Dec 10 01:46:33 GMT 2023","Sun Dec 10 01:46:33 GMT 2023","271","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Dec 10 01:47:00 GMT 2023","Sun Dec 10 01:47:10 GMT 2023","9480","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Dec 10 01:47:03 GMT 2023","Sun Dec 10 01:47:06 GMT 2023","2991","webkit","","Key Presses","","","common key press",""
