"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 02:07:40 GMT 2024","Wed Oct 23 02:07:40 GMT 2024","383","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Oct 23 02:07:57 GMT 2024","Wed Oct 23 02:07:57 GMT 2024","394","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Oct 23 02:07:59 GMT 2024","Wed Oct 23 02:08:08 GMT 2024","9705","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Oct 23 02:07:32 GMT 2024","Wed Oct 23 02:07:32 GMT 2024","427","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Oct 23 02:07:40 GMT 2024","Wed Oct 23 02:07:55 GMT 2024","15212","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Oct 23 02:07:58 GMT 2024","Wed Oct 23 02:07:59 GMT 2024","313","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Oct 23 02:07:32 GMT 2024","Wed Oct 23 02:07:39 GMT 2024","7731","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Oct 23 02:07:38 GMT 2024","Wed Oct 23 02:07:38 GMT 2024","1","chromium","","Basic validations","","","has title",""
"passed","Wed Oct 23 02:08:05 GMT 2024","Wed Oct 23 02:08:09 GMT 2024","3872","webkit","","Key Presses","","","common key press",""
"failed","Wed Oct 23 02:07:57 GMT 2024","Wed Oct 23 02:07:58 GMT 2024","208","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Oct 23 02:07:59 GMT 2024","Wed Oct 23 02:08:08 GMT 2024","9322","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Oct 23 02:07:59 GMT 2024","Wed Oct 23 02:08:05 GMT 2024","6336","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Wed Oct 23 02:07:32 GMT 2024","Wed Oct 23 02:07:32 GMT 2024","338","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Oct 23 02:08:06 GMT 2024","Wed Oct 23 02:08:06 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"skipped","Wed Oct 23 02:07:54 GMT 2024","Wed Oct 23 02:07:54 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Oct 23 02:07:34 GMT 2024","Wed Oct 23 02:07:38 GMT 2024","4059","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 23 02:07:40 GMT 2024","Wed Oct 23 02:07:40 GMT 2024","381","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Wed Oct 23 02:07:54 GMT 2024","Wed Oct 23 02:07:54 GMT 2024","0","firefox","","Basic validations","","","has title",""
"passed","Wed Oct 23 02:07:42 GMT 2024","Wed Oct 23 02:07:50 GMT 2024","8335","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Oct 23 02:07:33 GMT 2024","Wed Oct 23 02:07:38 GMT 2024","4908","chromium","","Key Presses","","","special key press",""
"passed","Wed Oct 23 02:07:31 GMT 2024","Wed Oct 23 02:07:32 GMT 2024","499","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Oct 23 02:07:37 GMT 2024","Wed Oct 23 02:07:39 GMT 2024","2721","chromium","","Key Presses","","","common key press",""
"passed","Wed Oct 23 02:07:34 GMT 2024","Wed Oct 23 02:07:38 GMT 2024","3684","chromium","","Github Environment Tests","","","Github Variables",""
"skipped","Wed Oct 23 02:07:38 GMT 2024","Wed Oct 23 02:07:38 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"skipped","Wed Oct 23 02:08:06 GMT 2024","Wed Oct 23 02:08:06 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Wed Oct 23 02:08:01 GMT 2024","Wed Oct 23 02:08:06 GMT 2024","5581","webkit","","Key Presses","","","special key press",""
"passed","Wed Oct 23 02:07:47 GMT 2024","Wed Oct 23 02:07:58 GMT 2024","11695","firefox","","Key Presses","","","special key press",""
"failed","Wed Oct 23 02:07:59 GMT 2024","Wed Oct 23 02:08:00 GMT 2024","394","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Oct 23 02:07:41 GMT 2024","Wed Oct 23 02:07:41 GMT 2024","412","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Oct 23 02:07:58 GMT 2024","Wed Oct 23 02:07:59 GMT 2024","366","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Oct 23 02:07:32 GMT 2024","Wed Oct 23 02:07:39 GMT 2024","7304","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Oct 23 02:07:40 GMT 2024","Wed Oct 23 02:07:59 GMT 2024","18568","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Oct 23 02:07:31 GMT 2024","Wed Oct 23 02:07:32 GMT 2024","622","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Oct 23 02:07:32 GMT 2024","Wed Oct 23 02:07:44 GMT 2024","11979","chromium","","Visual Test","","","page screenshot",""
"failed","Wed Oct 23 02:08:01 GMT 2024","Wed Oct 23 02:08:09 GMT 2024","8093","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Oct 23 02:07:58 GMT 2024","Wed Oct 23 02:07:59 GMT 2024","409","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Oct 23 02:08:01 GMT 2024","Wed Oct 23 02:08:12 GMT 2024","10610","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Oct 23 02:07:50 GMT 2024","Wed Oct 23 02:07:56 GMT 2024","5879","firefox","","Login","","","login - valid credentials",""
"passed","Wed Oct 23 02:08:00 GMT 2024","Wed Oct 23 02:08:05 GMT 2024","5489","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Oct 23 02:07:32 GMT 2024","Wed Oct 23 02:07:40 GMT 2024","7881","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
