"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 04 01:39:52 GMT 2024","Sun Feb 04 01:39:52 GMT 2024","413","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Sun Feb 04 01:39:50 GMT 2024","Sun Feb 04 01:39:50 GMT 2024","2","chromium","","Basic validations","","","has title",""
"failed","Sun Feb 04 01:39:53 GMT 2024","Sun Feb 04 01:39:53 GMT 2024","223","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Feb 04 01:40:09 GMT 2024","Sun Feb 04 01:40:10 GMT 2024","152","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Feb 04 01:39:54 GMT 2024","Sun Feb 04 01:40:01 GMT 2024","7009","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Feb 04 01:40:03 GMT 2024","Sun Feb 04 01:40:09 GMT 2024","6090","firefox","","Login","","","login - valid credentials",""
"passed","Sun Feb 04 01:40:14 GMT 2024","Sun Feb 04 01:40:19 GMT 2024","5604","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Feb 04 01:39:46 GMT 2024","Sun Feb 04 01:39:50 GMT 2024","3297","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Feb 04 01:40:12 GMT 2024","Sun Feb 04 01:40:20 GMT 2024","8112","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Feb 04 01:39:49 GMT 2024","Sun Feb 04 01:39:51 GMT 2024","1945","chromium","","Key Presses","","","common key press",""
"failed","Sun Feb 04 01:39:45 GMT 2024","Sun Feb 04 01:39:46 GMT 2024","347","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Feb 04 01:39:55 GMT 2024","Sun Feb 04 01:40:03 GMT 2024","7697","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Feb 04 01:40:01 GMT 2024","Sun Feb 04 01:40:06 GMT 2024","4821","firefox","","Key Presses","","","common key press",""
"passed","Sun Feb 04 01:39:55 GMT 2024","Sun Feb 04 01:40:08 GMT 2024","12874","firefox","","Visual Test","","","element screenshot",""
"skipped","Sun Feb 04 01:40:19 GMT 2024","Sun Feb 04 01:40:19 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Feb 04 01:39:54 GMT 2024","Sun Feb 04 01:40:10 GMT 2024","15760","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
