"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 19 03:15:38 GMT 2023","Wed Jul 19 03:15:38 GMT 2023","140","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jul 19 03:16:27 GMT 2023","Wed Jul 19 03:16:27 GMT 2023","387","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Jul 19 03:16:40 GMT 2023","Wed Jul 19 03:16:47 GMT 2023","6628","webkit","","Visual Test","","","element screenshot",""
"skipped","Wed Jul 19 03:16:47 GMT 2023","Wed Jul 19 03:16:47 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Wed Jul 19 03:15:52 GMT 2023","Wed Jul 19 03:15:52 GMT 2023","250","firefox","","API Tests","","","fetch valid movie ",""
"passed","Wed Jul 19 03:16:36 GMT 2023","Wed Jul 19 03:16:39 GMT 2023","2857","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jul 19 03:15:44 GMT 2023","Wed Jul 19 03:15:46 GMT 2023","2185","chromium","","Key Presses","","","special key press",""
"passed","Wed Jul 19 03:16:22 GMT 2023","Wed Jul 19 03:16:27 GMT 2023","5740","firefox","","Login","","","login - valid credentials",""
"failed","Wed Jul 19 03:15:52 GMT 2023","Wed Jul 19 03:15:52 GMT 2023","106","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jul 19 03:16:17 GMT 2023","Wed Jul 19 03:16:22 GMT 2023","5106","firefox","","Key Presses","","","common key press",""
"passed","Wed Jul 19 03:16:29 GMT 2023","Wed Jul 19 03:16:29 GMT 2023","375","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jul 19 03:16:47 GMT 2023","Wed Jul 19 03:16:50 GMT 2023","3046","webkit","","Login","","","login - valid credentials",""
"skipped","Wed Jul 19 03:15:50 GMT 2023","Wed Jul 19 03:15:50 GMT 2023","1","chromium","","Basic validations","","","has title",""
"failed","Wed Jul 19 03:16:31 GMT 2023","Wed Jul 19 03:16:39 GMT 2023","8247","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jul 19 03:15:46 GMT 2023","Wed Jul 19 03:15:58 GMT 2023","12430","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Jul 19 03:16:13 GMT 2023","Wed Jul 19 03:16:26 GMT 2023","12590","firefox","","Key Presses","","","special key press",""
"passed","Wed Jul 19 03:15:36 GMT 2023","Wed Jul 19 03:15:37 GMT 2023","404","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Jul 19 03:15:37 GMT 2023","Wed Jul 19 03:15:44 GMT 2023","7035","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jul 19 03:16:39 GMT 2023","Wed Jul 19 03:16:51 GMT 2023","12569","webkit","","Visual Test","","","page screenshot",""
"failed","Wed Jul 19 03:16:29 GMT 2023","Wed Jul 19 03:16:29 GMT 2023","243","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Jul 19 03:16:22 GMT 2023","Wed Jul 19 03:16:22 GMT 2023","5","firefox","","Basic validations","","","has title",""
"failed","Wed Jul 19 03:16:27 GMT 2023","Wed Jul 19 03:16:27 GMT 2023","145","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jul 19 03:15:40 GMT 2023","Wed Jul 19 03:15:42 GMT 2023","2607","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jul 19 03:16:02 GMT 2023","Wed Jul 19 03:16:10 GMT 2023","8786","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jul 19 03:15:53 GMT 2023","Wed Jul 19 03:15:54 GMT 2023","242","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
