"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","has title","chromium","Wed Jul 30 02:52:01 GMT 2025","skipped","Wed Jul 30 02:52:01 GMT 2025","Basic validations","","",""
"","8585","Github Variables","firefox","Wed Jul 30 02:52:05 GMT 2025","passed","Wed Jul 30 02:52:13 GMT 2025","Github Environment Tests","","",""
"","3297","login - valid credentials","chromium","Wed Jul 30 02:52:00 GMT 2025","passed","Wed Jul 30 02:52:04 GMT 2025","Login","","",""
"","11206","element image does not match","webkit","Wed Jul 30 02:52:23 GMT 2025","failed","Wed Jul 30 02:52:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","250","invalid movie id - json & toEqual","chromium","Wed Jul 30 02:51:55 GMT 2025","passed","Wed Jul 30 02:51:55 GMT 2025","API Tests","","",""
"","4784","common key press","webkit","Wed Jul 30 02:52:29 GMT 2025","passed","Wed Jul 30 02:52:34 GMT 2025","Key Presses","","",""
"","9360","page image does not match","chromium","Wed Jul 30 02:51:55 GMT 2025","failed","Wed Jul 30 02:52:05 GMT 2025","UI E2E Tests - forced to fail","","",""
"","398","key does not exist - json & toEqual","firefox","Wed Jul 30 02:52:05 GMT 2025","failed","Wed Jul 30 02:52:05 GMT 2025","API Tests - forced to fail","","",""
"","4317","login - valid credentials","webkit","Wed Jul 30 02:52:30 GMT 2025","passed","Wed Jul 30 02:52:35 GMT 2025","Login","","",""
"","570","key does not exist - json & toEqual","chromium","Wed Jul 30 02:51:55 GMT 2025","failed","Wed Jul 30 02:51:55 GMT 2025","API Tests - forced to fail","","",""
"","5181","special key press","chromium","Wed Jul 30 02:51:56 GMT 2025","passed","Wed Jul 30 02:52:01 GMT 2025","Key Presses","","",""
"","18321","element image does not match","firefox","Wed Jul 30 02:52:04 GMT 2025","failed","Wed Jul 30 02:52:22 GMT 2025","UI E2E Tests - forced to fail","","",""
"","286","status does not match","firefox","Wed Jul 30 02:52:03 GMT 2025","failed","Wed Jul 30 02:52:04 GMT 2025","API Tests - forced to fail","","",""
"","224","invalid movie id - array & toContainEqual","chromium","Wed Jul 30 02:51:55 GMT 2025","passed","Wed Jul 30 02:51:55 GMT 2025","API Tests","","",""
"","431","non matching key value pair - array & toContainEqual","firefox","Wed Jul 30 02:52:05 GMT 2025","failed","Wed Jul 30 02:52:05 GMT 2025","API Tests - forced to fail","","",""
"","5227","element screenshot","chromium","Wed Jul 30 02:51:56 GMT 2025","passed","Wed Jul 30 02:52:01 GMT 2025","Visual Test","","",""
"","430","invalid movie id - json & toEqual","firefox","Wed Jul 30 02:52:04 GMT 2025","passed","Wed Jul 30 02:52:05 GMT 2025","API Tests","","",""
"","1","navigate to login page","chromium","Wed Jul 30 02:52:01 GMT 2025","skipped","Wed Jul 30 02:52:01 GMT 2025","Basic validations","","",""
"","383","status does not match","webkit","Wed Jul 30 02:52:24 GMT 2025","failed","Wed Jul 30 02:52:25 GMT 2025","API Tests - forced to fail","","",""
"","5057","common key press","firefox","Wed Jul 30 02:52:13 GMT 2025","passed","Wed Jul 30 02:52:19 GMT 2025","Key Presses","","",""
"","5054","Github Variables","chromium","Wed Jul 30 02:51:55 GMT 2025","passed","Wed Jul 30 02:52:00 GMT 2025","Github Environment Tests","","",""
"","1","has title","webkit","Wed Jul 30 02:52:31 GMT 2025","skipped","Wed Jul 30 02:52:31 GMT 2025","Basic validations","","",""
"","9887","text does not match","webkit","Wed Jul 30 02:52:23 GMT 2025","failed","Wed Jul 30 02:52:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5450","login - valid credentials","firefox","Wed Jul 30 02:52:16 GMT 2025","passed","Wed Jul 30 02:52:22 GMT 2025","Login","","",""
